code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601727.SH,2025-03-26,8.0,8.04,7.9,7.92,1129711.24,897930599.6,1.0,0.8927,sh,none,baostock,2026-03-26 17:22:54.127633,2026-03-26 17:22:54.127634
601727.SH,2025-03-27,7.9,8.03,7.76,7.92,1123707.3,887718894.24,1.0,0.8879,sh,none,baostock,2026-03-26 17:22:54.127672,2026-03-26 17:22:54.127673
601727.SH,2025-03-28,7.94,7.98,7.77,7.78,877834.48,688396419.26,1.0,0.6936,sh,none,baostock,2026-03-26 17:22:54.127685,2026-03-26 17:22:54.127685
601727.SH,2025-03-31,7.78,7.78,7.56,7.64,933017.28,711846305.76,1.0,0.7373,sh,none,baostock,2026-03-26 17:22:54.127695,2026-03-26 17:22:54.127696
601727.SH,2025-04-01,7.64,7.96,7.64,7.77,1263815.01,984217086.34,1.0,0.9986,sh,none,baostock,2026-03-26 17:22:54.127704,2026-03-26 17:22:54.127704
601727.SH,2025-04-02,7.8,7.8,7.66,7.69,837817.44,645563628.04,1.0,0.662,sh,none,baostock,2026-03-26 17:22:54.127713,2026-03-26 17:22:54.127713
601727.SH,2025-04-03,7.61,7.72,7.57,7.64,700075.15,535900813.56,1.0,0.5532,sh,none,baostock,2026-03-26 17:22:54.127721,2026-03-26 17:22:54.127721
601727.SH,2025-04-07,7.1,7.23,6.88,6.88,1707303.86,1193371057.12,1.0,1.3491,sh,none,baostock,2026-03-26 17:22:54.127729,2026-03-26 17:22:54.127730
601727.SH,2025-04-08,6.65,6.98,6.63,6.78,1717148.03,1159942383.94,1.0,1.3569,sh,none,baostock,2026-03-26 17:22:54.127738,2026-03-26 17:22:54.127738
601727.SH,2025-04-09,6.72,7.1,6.46,7.05,2383739.89,1645670467.92,1.0,1.8836,sh,none,baostock,2026-03-26 17:22:54.127746,2026-03-26 17:22:54.127746
601727.SH,2025-04-10,7.2,7.28,7.09,7.14,1669506.02,1201573771.44,1.0,1.3192,sh,none,baostock,2026-03-26 17:22:54.127754,2026-03-26 17:22:54.127754
601727.SH,2025-04-11,7.2,7.35,7.18,7.21,1361948.07,987545637.25,1.0,1.0762,sh,none,baostock,2026-03-26 17:22:54.127762,2026-03-26 17:22:54.127763
601727.SH,2025-04-14,7.35,7.5,7.33,7.4,1550600.5,1151028987.04,1.0,1.2253,sh,none,baostock,2026-03-26 17:22:54.127770,2026-03-26 17:22:54.127770
601727.SH,2025-04-15,7.4,7.42,7.22,7.26,1039460.88,755899836.96,1.0,0.8214,sh,none,baostock,2026-03-26 17:22:54.127778,2026-03-26 17:22:54.127778
601727.SH,2025-04-16,7.24,7.3,7.14,7.19,744525.0,536023334.0,1.0,0.5883,sh,none,baostock,2026-03-26 17:22:54.127787,2026-03-26 17:22:54.127787
601727.SH,2025-04-17,7.21,7.25,7.15,7.16,681554.65,490511686.91,1.0,0.5386,sh,none,baostock,2026-03-26 17:22:54.127795,2026-03-26 17:22:54.127795
601727.SH,2025-04-18,7.16,7.18,7.1,7.16,548784.94,391685731.46,1.0,0.4336,sh,none,baostock,2026-03-26 17:22:54.127803,2026-03-26 17:22:54.127803
601727.SH,2025-04-21,7.17,7.24,7.13,7.24,706886.76,508852838.96,1.0,0.5586,sh,none,baostock,2026-03-26 17:22:54.127811,2026-03-26 17:22:54.127811
601727.SH,2025-04-22,7.22,7.27,7.14,7.18,853502.83,613871708.19,1.0,0.6744,sh,none,baostock,2026-03-26 17:22:54.127819,2026-03-26 17:22:54.127819
601727.SH,2025-04-23,7.18,7.25,7.16,7.21,754092.0,543685013.2,1.0,0.5959,sh,none,baostock,2026-03-26 17:22:54.127827,2026-03-26 17:22:54.127827
601727.SH,2025-04-24,7.22,7.28,7.11,7.12,1084787.64,778319371.6,1.0,0.8572,sh,none,baostock,2026-03-26 17:22:54.127834,2026-03-26 17:22:54.127835
601727.SH,2025-04-25,7.13,7.22,7.1,7.15,766865.01,550240218.15,1.0,0.606,sh,none,baostock,2026-03-26 17:22:54.127842,2026-03-26 17:22:54.127842
601727.SH,2025-04-28,7.27,7.33,7.11,7.11,931250.94,668461847.02,1.0,0.7359,sh,none,baostock,2026-03-26 17:22:54.127850,2026-03-26 17:22:54.127850
601727.SH,2025-04-29,7.14,7.23,7.06,7.17,811689.02,582197155.26,1.0,0.6414,sh,none,baostock,2026-03-26 17:22:54.127857,2026-03-26 17:22:54.127857
601727.SH,2025-04-30,7.18,7.29,7.17,7.28,1203025.22,873513510.72,1.0,0.9506,sh,none,baostock,2026-03-26 17:22:54.127865,2026-03-26 17:22:54.127865
601727.SH,2025-05-06,7.33,7.49,7.32,7.49,1414513.16,1053418694.53,1.0,1.1177,sh,none,baostock,2026-03-26 17:22:54.127873,2026-03-26 17:22:54.127873
601727.SH,2025-05-07,7.56,7.61,7.4,7.44,1279444.68,955852721.03,1.0,1.011,sh,none,baostock,2026-03-26 17:22:54.127881,2026-03-26 17:22:54.127882
601727.SH,2025-05-08,7.45,7.52,7.41,7.5,831225.06,621483202.06,1.0,0.6568,sh,none,baostock,2026-03-26 17:22:54.127889,2026-03-26 17:22:54.127889
601727.SH,2025-05-09,7.49,7.49,7.31,7.36,787008.49,580120834.51,1.0,0.6219,sh,none,baostock,2026-03-26 17:22:54.127897,2026-03-26 17:22:54.127897
601727.SH,2025-05-12,7.42,7.49,7.39,7.46,861360.48,640452680.12,1.0,0.6806,sh,none,baostock,2026-03-26 17:22:54.127905,2026-03-26 17:22:54.127905
601727.SH,2025-05-13,7.5,7.54,7.36,7.37,990082.2,734471473.2,1.0,0.7823,sh,none,baostock,2026-03-26 17:22:54.127913,2026-03-26 17:22:54.127913
601727.SH,2025-05-14,7.39,7.42,7.31,7.38,735365.19,541222814.33,1.0,0.5811,sh,none,baostock,2026-03-26 17:22:54.127920,2026-03-26 17:22:54.127921
601727.SH,2025-05-15,7.38,7.38,7.2,7.2,863548.04,625973430.8,1.0,0.6824,sh,none,baostock,2026-03-26 17:22:54.127928,2026-03-26 17:22:54.127928
601727.SH,2025-05-16,7.2,7.33,7.17,7.21,671636.0,487365045.0,1.0,0.5307,sh,none,baostock,2026-03-26 17:22:54.127936,2026-03-26 17:22:54.127936
