code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601800.SH,2025-03-26,9.46,9.46,9.37,9.42,200653.31,188842507.71,1.0,0.1708,sh,none,baostock,2026-03-26 17:23:01.681946,2026-03-26 17:23:01.681947
601800.SH,2025-03-27,9.39,9.42,9.32,9.33,243975.23,228176322.82,1.0,0.2077,sh,none,baostock,2026-03-26 17:23:01.681983,2026-03-26 17:23:01.681984
601800.SH,2025-03-28,9.36,9.37,9.25,9.27,305252.81,283516063.96,1.0,0.2599,sh,none,baostock,2026-03-26 17:23:01.681996,2026-03-26 17:23:01.681996
601800.SH,2025-03-31,9.28,9.35,9.14,9.15,364525.6,336276109.76,1.0,0.3103,sh,none,baostock,2026-03-26 17:23:01.682005,2026-03-26 17:23:01.682006
601800.SH,2025-04-01,9.17,9.27,9.14,9.25,224832.62,206893150.98,1.0,0.1914,sh,none,baostock,2026-03-26 17:23:01.682014,2026-03-26 17:23:01.682014
601800.SH,2025-04-02,9.23,9.29,9.19,9.23,194947.0,180245804.57,1.0,0.166,sh,none,baostock,2026-03-26 17:23:01.682023,2026-03-26 17:23:01.682023
601800.SH,2025-04-03,9.18,9.35,9.18,9.31,272004.0,252944226.0,1.0,0.2315,sh,none,baostock,2026-03-26 17:23:01.682031,2026-03-26 17:23:01.682031
601800.SH,2025-04-07,9.09,9.1,8.39,8.68,804908.05,701475866.6,1.0,0.6852,sh,none,baostock,2026-03-26 17:23:01.682038,2026-03-26 17:23:01.682039
601800.SH,2025-04-08,8.66,9.31,8.65,9.25,896091.0,815045167.28,1.0,0.7628,sh,none,baostock,2026-03-26 17:23:01.682046,2026-03-26 17:23:01.682046
601800.SH,2025-04-09,9.28,9.67,9.1,9.63,927409.81,866960394.22,1.0,0.7895,sh,none,baostock,2026-03-26 17:23:01.682054,2026-03-26 17:23:01.682054
601800.SH,2025-04-10,9.53,9.6,9.35,9.51,752088.24,713948894.61,1.0,0.6402,sh,none,baostock,2026-03-26 17:23:01.682062,2026-03-26 17:23:01.682062
601800.SH,2025-04-11,9.56,9.57,9.28,9.32,574877.0,537401809.43,1.0,0.4894,sh,none,baostock,2026-03-26 17:23:01.682069,2026-03-26 17:23:01.682069
601800.SH,2025-04-14,9.36,9.38,9.28,9.34,405448.0,378047329.0,1.0,0.3451,sh,none,baostock,2026-03-26 17:23:01.682077,2026-03-26 17:23:01.682077
601800.SH,2025-04-15,9.35,9.35,9.17,9.25,342545.7,315994510.93,1.0,0.2916,sh,none,baostock,2026-03-26 17:23:01.682084,2026-03-26 17:23:01.682085
601800.SH,2025-04-16,9.23,9.33,9.15,9.33,386950.91,357837700.71,1.0,0.3294,sh,none,baostock,2026-03-26 17:23:01.682092,2026-03-26 17:23:01.682092
601800.SH,2025-04-17,9.3,9.37,9.25,9.34,318376.0,296135403.99,1.0,0.271,sh,none,baostock,2026-03-26 17:23:01.682101,2026-03-26 17:23:01.682101
