code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
603919.SH,2025-03-26,18.94,19.06,18.88,18.94,32385.9,61466954.0,1.0,0.6384,sh,none,baostock,2026-03-26 17:25:01.672784,2026-03-26 17:25:01.672786
603919.SH,2025-03-27,18.99,19.19,18.86,19.1,29562.0,56330540.86,1.0,0.5828,sh,none,baostock,2026-03-26 17:25:01.672831,2026-03-26 17:25:01.672831
603919.SH,2025-03-28,18.94,19.15,18.78,18.82,26377.0,49887206.75,1.0,0.52,sh,none,baostock,2026-03-26 17:25:01.672844,2026-03-26 17:25:01.672844
603919.SH,2025-03-31,18.81,19.06,18.72,18.91,31996.97,60414005.04,1.0,0.6308,sh,none,baostock,2026-03-26 17:25:01.672853,2026-03-26 17:25:01.672853
603919.SH,2025-04-01,18.85,19.37,18.85,19.3,44772.8,86053872.79,1.0,0.8826,sh,none,baostock,2026-03-26 17:25:01.672862,2026-03-26 17:25:01.672862
603919.SH,2025-04-02,19.27,19.47,19.16,19.19,23805.99,45871147.7,1.0,0.4693,sh,none,baostock,2026-03-26 17:25:01.672871,2026-03-26 17:25:01.672871
603919.SH,2025-04-03,19.0,19.55,19.0,19.34,38424.2,74236914.2,1.0,0.7575,sh,none,baostock,2026-03-26 17:25:01.672879,2026-03-26 17:25:01.672880
603919.SH,2025-04-07,18.8,19.36,17.91,18.42,84362.29,158149615.09,1.0,1.6631,sh,none,baostock,2026-03-26 17:25:01.672888,2026-03-26 17:25:01.672888
603919.SH,2025-04-08,18.86,19.4,18.68,19.27,78527.13,150222161.72,1.0,1.5481,sh,none,baostock,2026-03-26 17:25:01.672895,2026-03-26 17:25:01.672896
603919.SH,2025-04-09,19.05,19.55,18.68,19.43,64392.28,123570896.18,1.0,1.2694,sh,none,baostock,2026-03-26 17:25:01.672904,2026-03-26 17:25:01.672904
603919.SH,2025-04-10,19.3,19.87,19.2,19.87,80272.42,157434434.86,1.0,1.5825,sh,none,baostock,2026-03-26 17:25:01.672913,2026-03-26 17:25:01.672913
603919.SH,2025-04-11,19.68,19.72,19.36,19.44,63230.38,123581377.96,1.0,1.2465,sh,none,baostock,2026-03-26 17:25:01.672920,2026-03-26 17:25:01.672921
603919.SH,2025-04-14,19.45,19.62,19.32,19.59,48995.3,95476151.7,1.0,0.9659,sh,none,baostock,2026-03-26 17:25:01.672928,2026-03-26 17:25:01.672928
603919.SH,2025-04-15,19.8,19.8,19.27,19.35,53063.86,103487335.48,1.0,1.0461,sh,none,baostock,2026-03-26 17:25:01.672936,2026-03-26 17:25:01.672936
603919.SH,2025-04-16,19.28,19.55,19.01,19.41,43424.07,83761625.85,1.0,0.8561,sh,none,baostock,2026-03-26 17:25:01.672944,2026-03-26 17:25:01.672944
603919.SH,2025-04-17,19.4,20.22,19.21,20.1,103596.96,206566240.0,1.0,2.0423,sh,none,baostock,2026-03-26 17:25:01.672952,2026-03-26 17:25:01.672952
603919.SH,2025-04-18,20.1,20.15,19.58,19.69,54111.6,107143315.4,1.0,1.0667,sh,none,baostock,2026-03-26 17:25:01.672959,2026-03-26 17:25:01.672959
603919.SH,2025-04-21,19.5,19.66,19.36,19.53,40375.37,78677717.16,1.0,0.796,sh,none,baostock,2026-03-26 17:25:01.672967,2026-03-26 17:25:01.672967
603919.SH,2025-04-22,19.43,19.57,19.25,19.46,42850.43,83353298.23,1.0,0.8447,sh,none,baostock,2026-03-26 17:25:01.672974,2026-03-26 17:25:01.672974
603919.SH,2025-04-23,19.39,19.53,19.24,19.4,40409.01,78276423.37,1.0,0.7966,sh,none,baostock,2026-03-26 17:25:01.672982,2026-03-26 17:25:01.672982
603919.SH,2025-04-24,19.38,19.43,19.06,19.13,39635.76,76243577.38,1.0,0.7814,sh,none,baostock,2026-03-26 17:25:01.672989,2026-03-26 17:25:01.672989
603919.SH,2025-04-25,19.09,19.58,19.09,19.46,43783.71,85108805.55,1.0,0.8631,sh,none,baostock,2026-03-26 17:25:01.672996,2026-03-26 17:25:01.672996
603919.SH,2025-04-28,19.39,19.44,19.11,19.19,31967.95,61403475.58,1.0,0.6302,sh,none,baostock,2026-03-26 17:25:01.673003,2026-03-26 17:25:01.673003
603919.SH,2025-04-29,19.12,19.42,19.08,19.3,33521.17,64598327.44,1.0,0.6608,sh,none,baostock,2026-03-26 17:25:01.673011,2026-03-26 17:25:01.673011
603919.SH,2025-04-30,19.25,19.55,19.22,19.22,31214.0,60429333.0,1.0,0.6153,sh,none,baostock,2026-03-26 17:25:01.673018,2026-03-26 17:25:01.673018
603919.SH,2025-05-06,19.24,19.48,19.11,19.46,34810.28,67135369.53,1.0,0.6862,sh,none,baostock,2026-03-26 17:25:01.673026,2026-03-26 17:25:01.673026
603919.SH,2025-05-07,19.56,19.73,19.31,19.39,35786.77,69591313.84,1.0,0.7055,sh,none,baostock,2026-03-26 17:25:01.673034,2026-03-26 17:25:01.673034
603919.SH,2025-05-08,19.33,19.5,19.21,19.45,24283.94,47182491.19,1.0,0.4787,sh,none,baostock,2026-03-26 17:25:01.673041,2026-03-26 17:25:01.673041
603919.SH,2025-05-09,19.48,19.5,19.3,19.43,18359.15,35643594.95,1.0,0.3619,sh,none,baostock,2026-03-26 17:25:01.673049,2026-03-26 17:25:01.673049
603919.SH,2025-05-12,19.48,19.48,19.31,19.36,20867.59,40414654.24,1.0,0.4114,sh,none,baostock,2026-03-26 17:25:01.673057,2026-03-26 17:25:01.673057
603919.SH,2025-05-13,19.46,19.47,19.22,19.38,24178.59,46772941.59,1.0,0.4767,sh,none,baostock,2026-03-26 17:25:01.673064,2026-03-26 17:25:01.673064
603919.SH,2025-05-14,19.3,19.58,19.13,19.38,37861.08,73229739.55,1.0,0.7464,sh,none,baostock,2026-03-26 17:25:01.673072,2026-03-26 17:25:01.673072
603919.SH,2025-05-15,19.3,19.41,19.24,19.32,18902.01,36541755.33,1.0,0.3726,sh,none,baostock,2026-03-26 17:25:01.673079,2026-03-26 17:25:01.673079
603919.SH,2025-05-16,19.28,19.35,19.09,19.13,25453.17,48810246.8,1.0,0.5018,sh,none,baostock,2026-03-26 17:25:01.673087,2026-03-26 17:25:01.673087
603919.SH,2025-05-19,18.84,19.23,18.69,19.22,24378.37,46313849.63,1.0,0.4806,sh,none,baostock,2026-03-26 17:25:01.673094,2026-03-26 17:25:01.673094
603919.SH,2025-05-20,19.21,19.47,19.15,19.27,26891.1,51996434.01,1.0,0.5301,sh,none,baostock,2026-03-26 17:25:01.673101,2026-03-26 17:25:01.673101
603919.SH,2025-05-21,19.26,19.43,19.2,19.38,26852.76,51896471.99,1.0,0.5294,sh,none,baostock,2026-03-26 17:25:01.673109,2026-03-26 17:25:01.673109
603919.SH,2025-05-22,18.89,18.98,18.65,18.7,28215.0,53119131.0,1.0,0.5562,sh,none,baostock,2026-03-26 17:25:01.673116,2026-03-26 17:25:01.673116
603919.SH,2025-05-23,18.65,18.78,18.31,18.32,27562.0,50975910.0,1.0,0.5434,sh,none,baostock,2026-03-26 17:25:01.673123,2026-03-26 17:25:01.673124
603919.SH,2025-05-26,18.29,18.57,18.01,18.13,35000.0,63851773.0,1.0,0.69,sh,none,baostock,2026-03-26 17:25:01.673131,2026-03-26 17:25:01.673131
603919.SH,2025-05-27,18.13,18.55,18.12,18.24,44163.42,81076736.18,1.0,0.8706,sh,none,baostock,2026-03-26 17:25:01.673138,2026-03-26 17:25:01.673138
603919.SH,2025-05-28,18.24,18.52,18.16,18.49,30586.26,56248379.93,1.0,0.603,sh,none,baostock,2026-03-26 17:25:01.673146,2026-03-26 17:25:01.673146
603919.SH,2025-05-29,18.48,18.49,18.28,18.37,26905.64,49490024.18,1.0,0.5304,sh,none,baostock,2026-03-26 17:25:01.673153,2026-03-26 17:25:01.673153
603919.SH,2025-05-30,18.37,18.49,18.0,18.07,31644.0,57543191.37,1.0,0.6238,sh,none,baostock,2026-03-26 17:25:01.673161,2026-03-26 17:25:01.673161
603919.SH,2025-06-03,18.07,18.53,17.91,18.47,48152.64,88484025.02,1.0,0.9493,sh,none,baostock,2026-03-26 17:25:01.673168,2026-03-26 17:25:01.673168
603919.SH,2025-06-04,18.46,18.88,18.42,18.86,33572.69,62883592.03,1.0,0.6618,sh,none,baostock,2026-03-26 17:25:01.673175,2026-03-26 17:25:01.673176
603919.SH,2025-06-05,18.85,19.09,18.75,18.85,28231.45,53316557.65,1.0,0.5565,sh,none,baostock,2026-03-26 17:25:01.673183,2026-03-26 17:25:01.673183
603919.SH,2025-06-06,18.85,19.2,18.8,19.2,44807.12,85764633.08,1.0,0.8833,sh,none,baostock,2026-03-26 17:25:01.673190,2026-03-26 17:25:01.673190
603919.SH,2025-06-09,19.2,19.2,18.97,19.15,26639.0,50850382.0,1.0,0.5252,sh,none,baostock,2026-03-26 17:25:01.673197,2026-03-26 17:25:01.673197
603919.SH,2025-06-10,19.13,19.25,18.95,19.13,29967.63,57282802.49,1.0,0.5908,sh,none,baostock,2026-03-26 17:25:01.673204,2026-03-26 17:25:01.673205
603919.SH,2025-06-11,19.11,19.23,18.97,18.99,22819.11,43588841.51,1.0,0.4499,sh,none,baostock,2026-03-26 17:25:01.673212,2026-03-26 17:25:01.673212
603919.SH,2025-06-12,18.99,19.05,18.65,18.71,34944.0,65629285.62,1.0,0.6889,sh,none,baostock,2026-03-26 17:25:01.673219,2026-03-26 17:25:01.673219
603919.SH,2025-06-13,18.58,18.6,17.6,17.6,95442.21,170416242.62,1.0,1.8815,sh,none,baostock,2026-03-26 17:25:01.673227,2026-03-26 17:25:01.673227
603919.SH,2025-06-16,17.48,18.01,17.44,17.9,56307.01,100390515.72,1.0,1.11,sh,none,baostock,2026-03-26 17:25:01.673234,2026-03-26 17:25:01.673234
603919.SH,2025-06-17,17.75,17.98,17.75,17.84,21355.88,38074436.68,1.0,0.421,sh,none,baostock,2026-03-26 17:25:01.673242,2026-03-26 17:25:01.673242
603919.SH,2025-06-18,18.0,18.38,17.88,17.9,34346.32,62125721.48,1.0,0.6771,sh,none,baostock,2026-03-26 17:25:01.673249,2026-03-26 17:25:01.673249
603919.SH,2025-06-19,17.76,17.99,17.62,17.72,29696.0,52719404.99,1.0,0.5854,sh,none,baostock,2026-03-26 17:25:01.673256,2026-03-26 17:25:01.673256
603919.SH,2025-06-20,17.61,18.1,17.61,17.94,37425.9,67243485.0,1.0,0.7378,sh,none,baostock,2026-03-26 17:25:01.673264,2026-03-26 17:25:01.673264
603919.SH,2025-06-23,17.78,17.94,17.58,17.88,26680.92,47513424.56,1.0,0.526,sh,none,baostock,2026-03-26 17:25:01.673271,2026-03-26 17:25:01.673271
603919.SH,2025-06-24,17.88,18.0,17.88,17.98,23232.57,41717975.68,1.0,0.458,sh,none,baostock,2026-03-26 17:25:01.673278,2026-03-26 17:25:01.673278
603919.SH,2025-06-25,18.0,18.05,17.82,18.03,26264.26,47115876.78,1.0,0.5178,sh,none,baostock,2026-03-26 17:25:01.673286,2026-03-26 17:25:01.673286
603919.SH,2025-06-26,18.03,18.13,17.97,18.08,24145.0,43570209.0,1.0,0.476,sh,none,baostock,2026-03-26 17:25:01.673293,2026-03-26 17:25:01.673293
603919.SH,2025-06-27,18.03,18.09,17.92,17.95,22472.0,40449335.8,1.0,0.443,sh,none,baostock,2026-03-26 17:25:01.673301,2026-03-26 17:25:01.673301
603919.SH,2025-06-30,17.98,18.23,17.85,18.1,33423.96,60384201.6,1.0,0.6589,sh,none,baostock,2026-03-26 17:25:01.673308,2026-03-26 17:25:01.673308
603919.SH,2025-07-01,18.03,18.17,18.03,18.11,19654.42,35587415.04,1.0,0.3875,sh,none,baostock,2026-03-26 17:25:01.673315,2026-03-26 17:25:01.673315
603919.SH,2025-07-02,18.11,18.23,18.05,18.16,22677.0,41134675.0,1.0,0.447,sh,none,baostock,2026-03-26 17:25:01.673323,2026-03-26 17:25:01.673324
603919.SH,2025-07-03,18.1,18.25,18.1,18.14,19671.96,35781071.2,1.0,0.3878,sh,none,baostock,2026-03-26 17:25:01.673331,2026-03-26 17:25:01.673331
603919.SH,2025-07-04,18.1,18.15,17.91,17.93,25663.9,46186400.7,1.0,0.5059,sh,none,baostock,2026-03-26 17:25:01.673339,2026-03-26 17:25:01.673339
603919.SH,2025-07-07,17.91,18.02,17.91,17.95,12253.0,22002034.0,1.0,0.2416,sh,none,baostock,2026-03-26 17:25:01.673347,2026-03-26 17:25:01.673347
603919.SH,2025-07-08,17.95,18.02,17.84,17.99,24617.3,44199952.8,1.0,0.4853,sh,none,baostock,2026-03-26 17:25:01.673354,2026-03-26 17:25:01.673354
603919.SH,2025-07-09,18.05,18.26,17.97,18.16,34085.36,61921863.4,1.0,0.672,sh,none,baostock,2026-03-26 17:25:01.673361,2026-03-26 17:25:01.673362
603919.SH,2025-07-10,18.02,18.25,18.02,18.18,22726.01,41200310.12,1.0,0.448,sh,none,baostock,2026-03-26 17:25:01.673369,2026-03-26 17:25:01.673369
603919.SH,2025-07-11,18.19,18.71,18.16,18.48,54211.42,100027186.78,1.0,1.0687,sh,none,baostock,2026-03-26 17:25:01.673376,2026-03-26 17:25:01.673376
603919.SH,2025-07-14,18.4,18.5,18.29,18.42,22454.0,41273014.0,1.0,0.4427,sh,none,baostock,2026-03-26 17:25:01.673383,2026-03-26 17:25:01.673383
603919.SH,2025-07-15,18.35,18.51,18.1,18.15,25314.99,46213901.85,1.0,0.4991,sh,none,baostock,2026-03-26 17:25:01.673390,2026-03-26 17:25:01.673391
603919.SH,2025-07-16,18.2,18.43,18.13,18.39,25891.0,47357440.0,1.0,0.5104,sh,none,baostock,2026-03-26 17:25:01.673398,2026-03-26 17:25:01.673398
603919.SH,2025-07-17,18.41,18.55,18.24,18.4,22235.9,40823892.9,1.0,0.4384,sh,none,baostock,2026-03-26 17:25:01.673406,2026-03-26 17:25:01.673406
603919.SH,2025-07-18,18.44,18.75,18.38,18.7,40853.75,75974268.95,1.0,0.8054,sh,none,baostock,2026-03-26 17:25:01.673414,2026-03-26 17:25:01.673414
603919.SH,2025-07-21,18.7,18.73,18.57,18.68,24337.18,45414262.45,1.0,0.4798,sh,none,baostock,2026-03-26 17:25:01.673421,2026-03-26 17:25:01.673421
603919.SH,2025-07-22,18.68,18.99,18.58,18.96,35698.76,67162728.42,1.0,0.7038,sh,none,baostock,2026-03-26 17:25:01.673428,2026-03-26 17:25:01.673429
603919.SH,2025-07-23,18.94,19.06,18.75,18.83,29990.23,56738369.36,1.0,0.5912,sh,none,baostock,2026-03-26 17:25:01.673436,2026-03-26 17:25:01.673436
603919.SH,2025-07-24,18.82,18.93,18.76,18.92,24089.85,45416205.7,1.0,0.4749,sh,none,baostock,2026-03-26 17:25:01.673443,2026-03-26 17:25:01.673444
603919.SH,2025-07-25,18.92,18.92,18.61,18.65,28370.45,53160537.61,1.0,0.5593,sh,none,baostock,2026-03-26 17:25:01.673451,2026-03-26 17:25:01.673451
603919.SH,2025-07-28,18.68,18.79,18.5,18.66,29630.52,55275348.44,1.0,0.5841,sh,none,baostock,2026-03-26 17:25:01.673458,2026-03-26 17:25:01.673459
603919.SH,2025-07-29,18.66,18.73,18.39,18.65,22536.04,41778168.12,1.0,0.4443,sh,none,baostock,2026-03-26 17:25:01.673466,2026-03-26 17:25:01.673466
603919.SH,2025-07-30,18.68,18.84,18.53,18.66,30107.38,56342230.91,1.0,0.5935,sh,none,baostock,2026-03-26 17:25:01.673473,2026-03-26 17:25:01.673473
603919.SH,2025-07-31,18.6,18.65,18.11,18.17,32656.0,59830550.93,1.0,0.6438,sh,none,baostock,2026-03-26 17:25:01.673481,2026-03-26 17:25:01.673481
603919.SH,2025-08-01,18.2,18.34,18.18,18.28,17542.08,32044172.56,1.0,0.3458,sh,none,baostock,2026-03-26 17:25:01.673488,2026-03-26 17:25:01.673488
603919.SH,2025-08-04,18.3,18.31,18.18,18.29,15559.94,28380799.58,1.0,0.3067,sh,none,baostock,2026-03-26 17:25:01.673495,2026-03-26 17:25:01.673496
603919.SH,2025-08-05,18.34,18.58,18.25,18.48,22883.01,42145749.49,1.0,0.4511,sh,none,baostock,2026-03-26 17:25:01.673503,2026-03-26 17:25:01.673503
603919.SH,2025-08-06,18.48,18.69,18.42,18.66,23607.3,43845323.13,1.0,0.4654,sh,none,baostock,2026-03-26 17:25:01.673510,2026-03-26 17:25:01.673510
603919.SH,2025-08-07,18.74,18.74,18.56,18.59,18843.3,35113743.1,1.0,0.3715,sh,none,baostock,2026-03-26 17:25:01.673518,2026-03-26 17:25:01.673518
603919.SH,2025-08-08,18.56,18.68,18.51,18.56,18105.1,33650354.9,1.0,0.3569,sh,none,baostock,2026-03-26 17:25:01.673525,2026-03-26 17:25:01.673525
603919.SH,2025-08-11,18.61,19.12,18.56,18.97,46824.56,88428868.98,1.0,0.9231,sh,none,baostock,2026-03-26 17:25:01.673533,2026-03-26 17:25:01.673533
603919.SH,2025-08-12,18.85,19.18,18.84,18.88,35659.0,67778041.51,1.0,0.703,sh,none,baostock,2026-03-26 17:25:01.673540,2026-03-26 17:25:01.673540
603919.SH,2025-08-13,18.88,19.0,18.75,18.91,29265.16,55216367.17,1.0,0.5769,sh,none,baostock,2026-03-26 17:25:01.673547,2026-03-26 17:25:01.673547
603919.SH,2025-08-14,18.91,19.38,18.9,18.98,42978.72,81956849.77,1.0,0.8473,sh,none,baostock,2026-03-26 17:25:01.673554,2026-03-26 17:25:01.673555
603919.SH,2025-08-15,19.05,19.07,18.77,19.05,28395.96,53865826.67,1.0,0.5598,sh,none,baostock,2026-03-26 17:25:01.673562,2026-03-26 17:25:01.673562
603919.SH,2025-08-18,19.09,19.24,18.96,19.01,38526.61,73574233.92,1.0,0.7595,sh,none,baostock,2026-03-26 17:25:01.673569,2026-03-26 17:25:01.673570
603919.SH,2025-08-19,19.01,19.96,19.0,19.61,100735.08,197302896.7,1.0,1.9859,sh,none,baostock,2026-03-26 17:25:01.673577,2026-03-26 17:25:01.673577
603919.SH,2025-08-20,19.43,20.7,19.22,20.43,146361.47,297268195.49,1.0,2.8853,sh,none,baostock,2026-03-26 17:25:01.673584,2026-03-26 17:25:01.673584
603919.SH,2025-08-21,20.38,20.38,19.85,20.13,79101.1,158732070.58,1.0,1.5594,sh,none,baostock,2026-03-26 17:25:01.673591,2026-03-26 17:25:01.673591
603919.SH,2025-08-22,20.26,20.26,19.9,20.11,52738.12,105643779.68,1.0,1.0397,sh,none,baostock,2026-03-26 17:25:01.673599,2026-03-26 17:25:01.673599
603919.SH,2025-08-25,20.11,21.22,20.0,20.9,137617.95,284504928.58,1.0,2.713,sh,none,baostock,2026-03-26 17:25:01.673606,2026-03-26 17:25:01.673606
603919.SH,2025-08-26,20.7,21.95,20.65,21.26,132752.64,282943424.01,1.0,2.6171,sh,none,baostock,2026-03-26 17:25:01.673613,2026-03-26 17:25:01.673613
603919.SH,2025-08-27,21.0,21.24,20.5,20.5,85248.56,177591497.48,1.0,1.6806,sh,none,baostock,2026-03-26 17:25:01.673621,2026-03-26 17:25:01.673621
603919.SH,2025-08-28,20.36,20.87,20.0,20.49,69274.83,141248873.05,1.0,1.3657,sh,none,baostock,2026-03-26 17:25:01.673628,2026-03-26 17:25:01.673628
603919.SH,2025-08-29,20.61,22.54,20.61,22.07,250490.98,550948603.98,1.0,4.9381,sh,none,baostock,2026-03-26 17:25:01.673636,2026-03-26 17:25:01.673636
603919.SH,2025-09-01,21.97,22.4,21.41,21.9,166644.62,366381767.85,1.0,3.2852,sh,none,baostock,2026-03-26 17:25:01.673643,2026-03-26 17:25:01.673643
603919.SH,2025-09-02,21.9,23.53,21.72,22.36,180727.31,410869046.83,1.0,3.5628,sh,none,baostock,2026-03-26 17:25:01.673651,2026-03-26 17:25:01.673651
603919.SH,2025-09-03,22.6,23.49,21.9,21.93,132473.7,298442366.61,1.0,2.6116,sh,none,baostock,2026-03-26 17:25:01.673659,2026-03-26 17:25:01.673659
603919.SH,2025-09-04,22.46,22.46,21.31,21.74,110924.18,242227067.62,1.0,2.1867,sh,none,baostock,2026-03-26 17:25:01.673666,2026-03-26 17:25:01.673667
603919.SH,2025-09-05,21.56,21.99,21.22,21.98,90853.92,196444947.35,1.0,1.7911,sh,none,baostock,2026-03-26 17:25:01.673674,2026-03-26 17:25:01.673674
603919.SH,2025-09-08,21.8,23.15,21.66,22.84,146619.05,331767973.49,1.0,2.8904,sh,none,baostock,2026-03-26 17:25:01.673681,2026-03-26 17:25:01.673682
603919.SH,2025-09-09,22.6,23.0,22.3,22.9,100997.71,228449888.44,1.0,1.991,sh,none,baostock,2026-03-26 17:25:01.673825,2026-03-26 17:25:01.673826
603919.SH,2025-09-10,22.61,23.22,22.41,22.54,85040.37,193325102.09,1.0,1.6765,sh,none,baostock,2026-03-26 17:25:01.673860,2026-03-26 17:25:01.673860
603919.SH,2025-09-11,22.33,23.0,22.16,22.75,94638.35,213698047.78,1.0,1.8657,sh,none,baostock,2026-03-26 17:25:01.673873,2026-03-26 17:25:01.673873
