code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601566.SH,2025-03-26,8.45,8.69,8.45,8.63,32781.0,28201054.0,1.0,0.5705,sh,none,baostock,2026-03-26 17:22:24.940372,2026-03-26 17:22:24.940374
601566.SH,2025-03-27,8.77,8.85,8.66,8.72,50269.4,43937782.2,1.0,0.8748,sh,none,baostock,2026-03-26 17:22:24.940409,2026-03-26 17:22:24.940409
601566.SH,2025-03-28,8.69,8.78,8.58,8.65,38200.4,33150610.8,1.0,0.6648,sh,none,baostock,2026-03-26 17:22:24.940421,2026-03-26 17:22:24.940421
601566.SH,2025-03-31,8.56,8.65,8.34,8.5,33950.0,28756610.0,1.0,0.5908,sh,none,baostock,2026-03-26 17:22:24.940431,2026-03-26 17:22:24.940431
601566.SH,2025-04-01,8.5,8.75,8.49,8.68,31108.0,26920002.0,1.0,0.5414,sh,none,baostock,2026-03-26 17:22:24.940440,2026-03-26 17:22:24.940440
601566.SH,2025-04-02,8.7,8.96,8.67,8.89,59111.0,52307706.0,1.0,1.0287,sh,none,baostock,2026-03-26 17:22:24.940448,2026-03-26 17:22:24.940448
601566.SH,2025-04-03,8.73,8.92,8.66,8.79,35842.0,31480535.0,1.0,0.6237,sh,none,baostock,2026-03-26 17:22:24.940456,2026-03-26 17:22:24.940457
601566.SH,2025-04-07,8.5,8.5,7.91,7.91,42843.0,34349855.0,1.0,0.7456,sh,none,baostock,2026-03-26 17:22:24.940464,2026-03-26 17:22:24.940464
601566.SH,2025-04-08,7.8,7.88,7.49,7.66,62077.33,47424965.82,1.0,1.0803,sh,none,baostock,2026-03-26 17:22:24.940472,2026-03-26 17:22:24.940472
601566.SH,2025-04-09,7.51,7.7,7.09,7.57,63069.62,46435012.6,1.0,1.0976,sh,none,baostock,2026-03-26 17:22:24.940480,2026-03-26 17:22:24.940480
601566.SH,2025-04-10,7.74,8.0,7.74,7.89,45087.0,35512004.0,1.0,0.7846,sh,none,baostock,2026-03-26 17:22:24.940487,2026-03-26 17:22:24.940487
601566.SH,2025-04-11,7.8,8.15,7.8,7.97,56385.63,45159051.55,1.0,0.9812,sh,none,baostock,2026-03-26 17:22:24.940495,2026-03-26 17:22:24.940495
601566.SH,2025-04-14,7.97,8.08,7.96,8.01,37377.62,29900147.76,1.0,0.6505,sh,none,baostock,2026-03-26 17:22:24.940502,2026-03-26 17:22:24.940502
601566.SH,2025-04-15,8.01,8.19,7.88,8.17,36896.0,29945174.0,1.0,0.6421,sh,none,baostock,2026-03-26 17:22:24.940510,2026-03-26 17:22:24.940510
601566.SH,2025-04-16,8.22,8.32,7.92,8.28,43166.93,35254198.56,1.0,0.7512,sh,none,baostock,2026-03-26 17:22:24.940518,2026-03-26 17:22:24.940518
601566.SH,2025-04-17,8.24,8.37,8.13,8.32,39027.0,32327584.0,1.0,0.6792,sh,none,baostock,2026-03-26 17:22:24.940526,2026-03-26 17:22:24.940526
601566.SH,2025-04-18,8.24,8.3,8.03,8.11,32224.0,26179685.0,1.0,0.5608,sh,none,baostock,2026-03-26 17:22:24.940533,2026-03-26 17:22:24.940533
601566.SH,2025-04-21,8.11,8.25,8.05,8.2,21319.0,17466633.0,1.0,0.371,sh,none,baostock,2026-03-26 17:22:24.940541,2026-03-26 17:22:24.940541
601566.SH,2025-04-22,8.2,8.31,8.13,8.28,27512.0,22665077.0,1.0,0.4788,sh,none,baostock,2026-03-26 17:22:24.940549,2026-03-26 17:22:24.940549
601566.SH,2025-04-23,8.34,8.4,8.27,8.32,24643.0,20553792.0,1.0,0.4288,sh,none,baostock,2026-03-26 17:22:24.940556,2026-03-26 17:22:24.940556
601566.SH,2025-04-24,8.36,8.48,8.29,8.37,29047.99,24331655.61,1.0,0.5055,sh,none,baostock,2026-03-26 17:22:24.940564,2026-03-26 17:22:24.940564
601566.SH,2025-04-25,8.77,9.21,8.7,9.21,85675.6,78581737.08,1.0,1.491,sh,none,baostock,2026-03-26 17:22:24.940571,2026-03-26 17:22:24.940572
601566.SH,2025-04-28,9.3,9.3,8.8,8.92,190288.93,171034644.25,1.0,3.3115,sh,none,baostock,2026-03-26 17:22:24.940579,2026-03-26 17:22:24.940579
601566.SH,2025-04-29,8.85,9.01,8.7,8.98,137079.74,121610279.78,1.0,2.3855,sh,none,baostock,2026-03-26 17:22:24.940586,2026-03-26 17:22:24.940587
601566.SH,2025-04-30,8.96,9.22,8.76,8.76,120145.0,107731142.0,1.0,2.0908,sh,none,baostock,2026-03-26 17:22:24.940594,2026-03-26 17:22:24.940594
601566.SH,2025-05-06,8.75,9.02,8.75,8.93,93618.65,83170512.0,1.0,1.6292,sh,none,baostock,2026-03-26 17:22:24.940602,2026-03-26 17:22:24.940602
601566.SH,2025-05-07,8.99,9.04,8.81,8.85,64851.97,57884988.21,1.0,1.1286,sh,none,baostock,2026-03-26 17:22:24.940609,2026-03-26 17:22:24.940609
601566.SH,2025-05-08,8.86,8.99,8.82,8.99,55417.74,49536198.3,1.0,0.9644,sh,none,baostock,2026-03-26 17:22:24.940617,2026-03-26 17:22:24.940617
601566.SH,2025-05-09,9.05,9.39,9.02,9.07,135081.0,123806758.0,1.0,2.3507,sh,none,baostock,2026-03-26 17:22:24.940624,2026-03-26 17:22:24.940624
601566.SH,2025-05-12,9.27,9.36,9.05,9.14,112354.0,102912184.0,1.0,1.9552,sh,none,baostock,2026-03-26 17:22:24.940631,2026-03-26 17:22:24.940631
601566.SH,2025-05-13,9.14,9.26,9.07,9.08,80688.56,73793060.86,1.0,1.4042,sh,none,baostock,2026-03-26 17:22:24.940639,2026-03-26 17:22:24.940639
601566.SH,2025-05-14,9.04,9.12,8.84,9.11,80436.0,72156539.0,1.0,1.3998,sh,none,baostock,2026-03-26 17:22:24.940646,2026-03-26 17:22:24.940646
601566.SH,2025-05-15,9.1,9.27,9.06,9.16,67519.5,61899170.0,1.0,1.175,sh,none,baostock,2026-03-26 17:22:24.940654,2026-03-26 17:22:24.940654
601566.SH,2025-05-16,9.25,9.27,8.96,9.01,64111.5,57931940.5,1.0,1.1157,sh,none,baostock,2026-03-26 17:22:24.940661,2026-03-26 17:22:24.940661
601566.SH,2025-05-19,9.01,9.06,8.89,9.06,51200.01,46035735.97,1.0,0.891,sh,none,baostock,2026-03-26 17:22:24.940668,2026-03-26 17:22:24.940669
601566.SH,2025-05-20,9.07,9.19,9.0,9.17,54719.0,49899295.98,1.0,0.9522,sh,none,baostock,2026-03-26 17:22:24.940676,2026-03-26 17:22:24.940676
601566.SH,2025-05-21,9.2,9.23,9.06,9.14,39073.0,35704559.0,1.0,0.68,sh,none,baostock,2026-03-26 17:22:24.940684,2026-03-26 17:22:24.940684
601566.SH,2025-05-22,9.2,9.3,9.04,9.09,49898.0,45759203.0,1.0,0.8683,sh,none,baostock,2026-03-26 17:22:24.940691,2026-03-26 17:22:24.940691
601566.SH,2025-05-23,9.04,9.1,8.87,8.9,53094.0,47732798.0,1.0,0.924,sh,none,baostock,2026-03-26 17:22:24.940698,2026-03-26 17:22:24.940698
601566.SH,2025-05-26,8.89,8.99,8.82,8.92,29037.0,25857753.0,1.0,0.5053,sh,none,baostock,2026-03-26 17:22:24.940705,2026-03-26 17:22:24.940706
601566.SH,2025-05-27,8.92,9.02,8.85,8.98,32450.5,29044828.0,1.0,0.5647,sh,none,baostock,2026-03-26 17:22:24.940713,2026-03-26 17:22:24.940713
601566.SH,2025-05-28,8.99,9.13,8.9,9.1,49425.52,44679244.9,1.0,0.8601,sh,none,baostock,2026-03-26 17:22:24.940720,2026-03-26 17:22:24.940720
601566.SH,2025-05-29,9.09,9.11,8.97,9.08,41233.51,37321928.07,1.0,0.7176,sh,none,baostock,2026-03-26 17:22:24.940728,2026-03-26 17:22:24.940728
601566.SH,2025-05-30,9.08,9.11,8.92,8.93,41224.0,37153833.0,1.0,0.7174,sh,none,baostock,2026-03-26 17:22:24.940735,2026-03-26 17:22:24.940735
601566.SH,2025-06-03,8.88,9.23,8.88,9.2,72019.01,65826647.18,1.0,1.2533,sh,none,baostock,2026-03-26 17:22:24.940742,2026-03-26 17:22:24.940742
601566.SH,2025-06-04,9.21,9.63,9.21,9.54,122676.0,116181584.62,1.0,2.1348,sh,none,baostock,2026-03-26 17:22:24.940749,2026-03-26 17:22:24.940749
601566.SH,2025-06-05,9.63,9.8,9.32,9.36,109954.98,104348777.2,1.0,1.9135,sh,none,baostock,2026-03-26 17:22:24.940757,2026-03-26 17:22:24.940757
601566.SH,2025-06-06,9.46,9.53,9.14,9.26,73718.0,68106653.0,1.0,1.2829,sh,none,baostock,2026-03-26 17:22:24.940764,2026-03-26 17:22:24.940764
601566.SH,2025-06-09,9.03,9.05,8.82,8.97,60233.35,53874561.2,1.0,1.0482,sh,none,baostock,2026-03-26 17:22:24.940771,2026-03-26 17:22:24.940771
601566.SH,2025-06-10,8.99,9.03,8.73,8.84,60888.43,54011597.83,1.0,1.0596,sh,none,baostock,2026-03-26 17:22:24.940779,2026-03-26 17:22:24.940779
601566.SH,2025-06-11,8.79,8.98,8.79,8.97,43810.0,39069898.0,1.0,0.7624,sh,none,baostock,2026-03-26 17:22:24.940786,2026-03-26 17:22:24.940786
601566.SH,2025-06-12,8.92,9.0,8.85,8.97,47381.0,42286166.0,1.0,0.8245,sh,none,baostock,2026-03-26 17:22:24.940793,2026-03-26 17:22:24.940794
601566.SH,2025-06-13,8.95,8.97,8.59,8.63,58664.0,50939752.0,1.0,1.0209,sh,none,baostock,2026-03-26 17:22:24.940801,2026-03-26 17:22:24.940801
601566.SH,2025-06-16,8.59,8.87,8.51,8.76,59653.0,52127083.0,1.0,1.0381,sh,none,baostock,2026-03-26 17:22:24.940808,2026-03-26 17:22:24.940809
601566.SH,2025-06-17,8.8,8.82,8.64,8.69,37903.98,33025978.89,1.0,0.6596,sh,none,baostock,2026-03-26 17:22:24.940816,2026-03-26 17:22:24.940816
601566.SH,2025-06-18,8.63,8.73,8.48,8.54,35713.0,30471943.0,1.0,0.6215,sh,none,baostock,2026-03-26 17:22:24.940823,2026-03-26 17:22:24.940823
601566.SH,2025-06-19,8.5,8.53,8.28,8.32,35526.01,29789303.3,1.0,0.6182,sh,none,baostock,2026-03-26 17:22:24.940830,2026-03-26 17:22:24.940831
601566.SH,2025-06-20,8.3,8.39,8.26,8.28,20800.0,17270213.0,1.0,0.362,sh,none,baostock,2026-03-26 17:22:24.940838,2026-03-26 17:22:24.940838
