code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601777.SH,2025-03-26,8.14,8.3,8.08,8.2,282677.0,232092629.0,1.0,0.6252,sh,none,baostock,2026-03-26 17:22:57.423186,2026-03-26 17:22:57.423187
601777.SH,2025-03-27,8.15,8.33,8.09,8.19,236166.69,193988364.11,1.0,0.5224,sh,none,baostock,2026-03-26 17:22:57.423223,2026-03-26 17:22:57.423223
601777.SH,2025-03-28,8.26,8.46,8.17,8.22,453046.0,377322687.06,1.0,1.0021,sh,none,baostock,2026-03-26 17:22:57.423235,2026-03-26 17:22:57.423235
601777.SH,2025-03-31,8.2,8.39,8.11,8.25,359949.03,296400066.33,1.0,0.7962,sh,none,baostock,2026-03-26 17:22:57.423244,2026-03-26 17:22:57.423244
601777.SH,2025-04-01,8.25,8.65,8.18,8.38,585115.0,492722533.57,1.0,1.2942,sh,none,baostock,2026-03-26 17:22:57.423253,2026-03-26 17:22:57.423253
601777.SH,2025-04-02,8.39,8.59,8.28,8.57,457920.54,387500827.39,1.0,1.0129,sh,none,baostock,2026-03-26 17:22:57.423261,2026-03-26 17:22:57.423261
601777.SH,2025-04-03,8.44,8.53,8.25,8.33,443101.0,371523577.0,1.0,0.9801,sh,none,baostock,2026-03-26 17:22:57.423269,2026-03-26 17:22:57.423269
601777.SH,2025-04-07,7.51,7.98,7.5,7.5,616893.01,470778937.97,1.0,1.3645,sh,none,baostock,2026-03-26 17:22:57.423277,2026-03-26 17:22:57.423277
601777.SH,2025-04-08,7.51,7.65,7.15,7.39,760656.3,558955090.04,1.0,1.6825,sh,none,baostock,2026-03-26 17:22:57.423284,2026-03-26 17:22:57.423285
601777.SH,2025-04-09,7.2,7.55,6.65,7.46,764673.23,542602778.78,1.0,1.6913,sh,none,baostock,2026-03-26 17:22:57.423292,2026-03-26 17:22:57.423292
601777.SH,2025-04-10,7.61,7.99,7.61,7.83,726751.92,568117865.43,1.0,1.6075,sh,none,baostock,2026-03-26 17:22:57.423299,2026-03-26 17:22:57.423300
601777.SH,2025-04-11,7.69,8.23,7.65,8.13,650477.03,525481088.37,1.0,1.4388,sh,none,baostock,2026-03-26 17:22:57.423307,2026-03-26 17:22:57.423307
601777.SH,2025-04-14,8.19,8.44,8.13,8.35,499803.88,413415261.85,1.0,1.1055,sh,none,baostock,2026-03-26 17:22:57.423314,2026-03-26 17:22:57.423315
601777.SH,2025-04-15,8.35,8.4,8.22,8.35,308862.27,256739487.56,1.0,0.6832,sh,none,baostock,2026-03-26 17:22:57.423322,2026-03-26 17:22:57.423322
601777.SH,2025-04-16,8.3,8.31,7.99,8.05,374420.68,303790534.38,1.0,0.8282,sh,none,baostock,2026-03-26 17:22:57.423330,2026-03-26 17:22:57.423330
601777.SH,2025-04-17,8.03,8.2,7.99,8.15,242498.18,197394720.65,1.0,0.5364,sh,none,baostock,2026-03-26 17:22:57.423337,2026-03-26 17:22:57.423338
601777.SH,2025-04-18,8.05,8.65,8.05,8.58,571627.56,480227309.58,1.0,1.2644,sh,none,baostock,2026-03-26 17:22:57.423345,2026-03-26 17:22:57.423345
601777.SH,2025-04-21,8.3,8.45,8.09,8.33,550652.36,455521609.04,1.0,1.218,sh,none,baostock,2026-03-26 17:22:57.423353,2026-03-26 17:22:57.423353
601777.SH,2025-04-22,8.25,8.32,8.09,8.1,374447.42,305098997.2,1.0,0.8282,sh,none,baostock,2026-03-26 17:22:57.423360,2026-03-26 17:22:57.423360
601777.SH,2025-04-23,8.1,8.24,8.04,8.11,287164.5,233511529.0,1.0,0.6352,sh,none,baostock,2026-03-26 17:22:57.423368,2026-03-26 17:22:57.423368
601777.SH,2025-04-24,8.12,8.25,8.06,8.08,277325.5,225656547.5,1.0,0.6134,sh,none,baostock,2026-03-26 17:22:57.423375,2026-03-26 17:22:57.423375
601777.SH,2025-04-25,8.12,8.49,8.11,8.33,552595.96,461020905.86,1.0,1.2223,sh,none,baostock,2026-03-26 17:22:57.423382,2026-03-26 17:22:57.423383
601777.SH,2025-04-28,8.38,8.5,8.24,8.43,374600.5,314077308.32,1.0,0.8286,sh,none,baostock,2026-03-26 17:22:57.423390,2026-03-26 17:22:57.423390
601777.SH,2025-04-29,8.46,8.87,8.34,8.76,579608.1,501688375.87,1.0,1.282,sh,none,baostock,2026-03-26 17:22:57.423398,2026-03-26 17:22:57.423398
601777.SH,2025-04-30,8.76,8.99,8.75,8.86,519770.34,460993312.8,1.0,1.1497,sh,none,baostock,2026-03-26 17:22:57.423405,2026-03-26 17:22:57.423405
601777.SH,2025-05-06,8.91,9.07,8.8,8.95,431909.93,386090649.51,1.0,0.9553,sh,none,baostock,2026-03-26 17:22:57.423412,2026-03-26 17:22:57.423413
601777.SH,2025-05-07,9.17,9.31,8.95,9.0,581570.29,531929177.4,1.0,1.2863,sh,none,baostock,2026-03-26 17:22:57.423420,2026-03-26 17:22:57.423421
601777.SH,2025-05-08,9.05,9.39,9.03,9.23,464694.03,430002850.75,1.0,1.0278,sh,none,baostock,2026-03-26 17:22:57.423428,2026-03-26 17:22:57.423428
601777.SH,2025-05-09,9.23,9.49,9.0,9.01,462699.75,422167020.6,1.0,1.0234,sh,none,baostock,2026-03-26 17:22:57.423436,2026-03-26 17:22:57.423436
601777.SH,2025-05-12,9.12,9.12,8.82,8.93,414556.79,368701099.41,1.0,0.9169,sh,none,baostock,2026-03-26 17:22:57.423443,2026-03-26 17:22:57.423444
601777.SH,2025-05-13,9.03,9.14,8.86,8.98,348020.0,312418630.0,1.0,0.7698,sh,none,baostock,2026-03-26 17:22:57.423451,2026-03-26 17:22:57.423451
601777.SH,2025-05-14,8.92,9.0,8.7,8.79,371751.5,327369486.5,1.0,0.8223,sh,none,baostock,2026-03-26 17:22:57.423459,2026-03-26 17:22:57.423459
601777.SH,2025-05-15,8.75,8.79,8.5,8.71,341674.16,295456385.68,1.0,0.7557,sh,none,baostock,2026-03-26 17:22:57.423466,2026-03-26 17:22:57.423466
601777.SH,2025-05-16,8.73,8.9,8.61,8.71,301250.0,263603841.33,1.0,0.6663,sh,none,baostock,2026-03-26 17:22:57.423474,2026-03-26 17:22:57.423474
601777.SH,2025-05-19,8.78,8.81,8.55,8.72,301300.89,261010806.71,1.0,0.6664,sh,none,baostock,2026-03-26 17:22:57.423481,2026-03-26 17:22:57.423482
601777.SH,2025-05-20,8.72,8.95,8.58,8.94,445295.01,393757562.89,1.0,0.9849,sh,none,baostock,2026-03-26 17:22:57.423489,2026-03-26 17:22:57.423489
601777.SH,2025-05-21,8.89,8.99,8.73,8.85,293942.41,259531256.62,1.0,0.6502,sh,none,baostock,2026-03-26 17:22:57.423496,2026-03-26 17:22:57.423496
601777.SH,2025-05-22,8.82,8.91,8.76,8.76,214588.43,189442074.68,1.0,0.4746,sh,none,baostock,2026-03-26 17:22:57.423504,2026-03-26 17:22:57.423504
601777.SH,2025-05-23,8.73,8.87,8.39,8.39,492846.19,425490837.94,1.0,1.0901,sh,none,baostock,2026-03-26 17:22:57.423511,2026-03-26 17:22:57.423511
601777.SH,2025-05-26,8.37,8.49,8.16,8.41,340307.71,283738391.68,1.0,0.7527,sh,none,baostock,2026-03-26 17:22:57.423519,2026-03-26 17:22:57.423519
601777.SH,2025-05-27,8.42,8.43,8.22,8.36,213048.0,177178992.0,1.0,0.4712,sh,none,baostock,2026-03-26 17:22:57.423526,2026-03-26 17:22:57.423526
601777.SH,2025-05-28,8.38,8.43,8.15,8.2,253963.02,210297547.55,1.0,0.5617,sh,none,baostock,2026-03-26 17:22:57.423533,2026-03-26 17:22:57.423533
601777.SH,2025-05-29,8.12,8.45,8.12,8.4,343303.71,288037526.64,1.0,0.7593,sh,none,baostock,2026-03-26 17:22:57.423540,2026-03-26 17:22:57.423541
601777.SH,2025-05-30,8.39,8.39,8.2,8.28,254025.12,209966204.13,1.0,0.5619,sh,none,baostock,2026-03-26 17:22:57.423559,2026-03-26 17:22:57.423560
601777.SH,2025-06-03,8.27,8.42,8.12,8.27,234603.0,194262627.48,1.0,0.5189,sh,none,baostock,2026-03-26 17:22:57.423568,2026-03-26 17:22:57.423569
601777.SH,2025-06-04,8.33,8.44,8.29,8.33,239666.45,200246589.04,1.0,0.5301,sh,none,baostock,2026-03-26 17:22:57.423576,2026-03-26 17:22:57.423576
601777.SH,2025-06-05,8.34,8.53,8.25,8.47,311037.84,262303730.83,1.0,0.688,sh,none,baostock,2026-03-26 17:22:57.423584,2026-03-26 17:22:57.423584
601777.SH,2025-06-06,8.53,8.53,8.33,8.39,267932.79,225070902.39,1.0,0.5926,sh,none,baostock,2026-03-26 17:22:57.423592,2026-03-26 17:22:57.423592
601777.SH,2025-06-09,8.36,8.67,8.36,8.58,314225.19,268351872.45,1.0,0.695,sh,none,baostock,2026-03-26 17:22:57.423600,2026-03-26 17:22:57.423600
601777.SH,2025-06-10,8.58,8.73,8.39,8.41,320004.02,272098455.24,1.0,0.7078,sh,none,baostock,2026-03-26 17:22:57.423608,2026-03-26 17:22:57.423608
601777.SH,2025-06-11,8.42,8.54,8.39,8.4,203166.0,171931889.0,1.0,0.4494,sh,none,baostock,2026-03-26 17:22:57.423616,2026-03-26 17:22:57.423616
601777.SH,2025-06-12,8.42,8.96,8.33,8.8,739466.46,646687926.32,1.0,1.6356,sh,none,baostock,2026-03-26 17:22:57.423623,2026-03-26 17:22:57.423623
601777.SH,2025-06-13,8.76,8.78,8.42,8.43,511235.7,435790091.84,1.0,1.1308,sh,none,baostock,2026-03-26 17:22:57.423631,2026-03-26 17:22:57.423631
601777.SH,2025-06-16,8.4,8.48,8.27,8.45,267165.0,224410462.37,1.0,0.5909,sh,none,baostock,2026-03-26 17:22:57.423638,2026-03-26 17:22:57.423639
601777.SH,2025-06-17,8.46,8.5,8.38,8.47,192736.0,162513228.55,1.0,0.4263,sh,none,baostock,2026-03-26 17:22:57.423646,2026-03-26 17:22:57.423646
601777.SH,2025-06-18,8.47,8.69,8.35,8.67,441509.06,377716325.36,1.0,0.9766,sh,none,baostock,2026-03-26 17:22:57.423653,2026-03-26 17:22:57.423653
601777.SH,2025-06-19,8.64,8.65,8.21,8.25,555961.45,465072565.82,1.0,1.2297,sh,none,baostock,2026-03-26 17:22:57.423661,2026-03-26 17:22:57.423661
601777.SH,2025-06-20,8.25,8.33,8.13,8.29,247871.0,204101365.0,1.0,0.5483,sh,none,baostock,2026-03-26 17:22:57.423668,2026-03-26 17:22:57.423668
601777.SH,2025-06-23,8.22,8.56,8.19,8.48,401251.5,336307735.5,1.0,0.8875,sh,none,baostock,2026-03-26 17:22:57.423675,2026-03-26 17:22:57.423675
601777.SH,2025-06-24,8.8,9.1,8.66,8.88,743456.53,661560008.05,1.0,1.6444,sh,none,baostock,2026-03-26 17:22:57.423683,2026-03-26 17:22:57.423683
601777.SH,2025-06-25,8.83,8.96,8.81,8.93,427228.94,380116001.22,1.0,0.945,sh,none,baostock,2026-03-26 17:22:57.423690,2026-03-26 17:22:57.423690
601777.SH,2025-06-26,8.88,8.95,8.53,8.56,506080.94,438699750.66,1.0,1.1194,sh,none,baostock,2026-03-26 17:22:57.423697,2026-03-26 17:22:57.423698
601777.SH,2025-06-27,8.56,8.62,8.44,8.47,292215.05,248959251.79,1.0,0.6463,sh,none,baostock,2026-03-26 17:22:57.423704,2026-03-26 17:22:57.423705
601777.SH,2025-06-30,8.42,8.49,8.4,8.49,245651.98,207274738.18,1.0,0.5433,sh,none,baostock,2026-03-26 17:22:57.423712,2026-03-26 17:22:57.423712
601777.SH,2025-07-01,8.53,8.58,8.42,8.45,228202.11,193285416.72,1.0,0.5047,sh,none,baostock,2026-03-26 17:22:57.423719,2026-03-26 17:22:57.423719
601777.SH,2025-07-02,8.45,8.45,8.32,8.34,199929.01,167367732.38,1.0,0.4422,sh,none,baostock,2026-03-26 17:22:57.423728,2026-03-26 17:22:57.423728
601777.SH,2025-07-03,8.36,8.39,8.28,8.34,148606.0,123761309.0,1.0,0.3287,sh,none,baostock,2026-03-26 17:22:57.423736,2026-03-26 17:22:57.423736
