code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601878.SH,2025-03-26,11.75,11.87,11.67,11.71,574970.3,674644413.9,1.0,1.2571,sh,none,baostock,2026-03-26 17:23:17.277398,2026-03-26 17:23:17.277399
601878.SH,2025-03-27,11.71,11.8,11.6,11.67,472840.12,553013798.75,1.0,1.0338,sh,none,baostock,2026-03-26 17:23:17.277436,2026-03-26 17:23:17.277436
601878.SH,2025-03-28,11.65,11.79,11.64,11.73,507840.58,594609865.28,1.0,1.1103,sh,none,baostock,2026-03-26 17:23:17.277448,2026-03-26 17:23:17.277449
601878.SH,2025-03-31,11.61,11.68,11.37,11.37,658783.67,757163197.66,1.0,1.4403,sh,none,baostock,2026-03-26 17:23:17.277458,2026-03-26 17:23:17.277458
601878.SH,2025-04-01,11.41,11.5,11.36,11.42,358167.89,408789334.91,1.0,0.7831,sh,none,baostock,2026-03-26 17:23:17.277466,2026-03-26 17:23:17.277467
601878.SH,2025-04-02,11.42,11.48,11.39,11.43,261118.47,298612335.85,1.0,0.5709,sh,none,baostock,2026-03-26 17:23:17.277474,2026-03-26 17:23:17.277475
601878.SH,2025-04-03,11.35,11.49,11.31,11.41,323434.81,369176675.0,1.0,0.7071,sh,none,baostock,2026-03-26 17:23:17.277482,2026-03-26 17:23:17.277483
601878.SH,2025-04-07,10.86,10.98,10.27,10.27,986816.8,1035264698.58,1.0,2.1575,sh,none,baostock,2026-03-26 17:23:17.277490,2026-03-26 17:23:17.277490
601878.SH,2025-04-08,10.42,10.48,10.19,10.34,683960.53,706224826.87,1.0,1.4954,sh,none,baostock,2026-03-26 17:23:17.277498,2026-03-26 17:23:17.277498
601878.SH,2025-04-09,10.25,10.55,10.02,10.52,895276.68,925819009.98,1.0,1.9574,sh,none,baostock,2026-03-26 17:23:17.277506,2026-03-26 17:23:17.277506
601878.SH,2025-04-10,10.65,10.79,10.53,10.64,726101.95,775371219.06,1.0,1.5875,sh,none,baostock,2026-03-26 17:23:17.277514,2026-03-26 17:23:17.277514
601878.SH,2025-04-11,10.62,10.7,10.51,10.6,473550.51,502241471.19,1.0,1.0354,sh,none,baostock,2026-03-26 17:23:17.277521,2026-03-26 17:23:17.277521
601878.SH,2025-04-14,10.69,10.7,10.61,10.64,355156.45,378282507.21,1.0,0.7765,sh,none,baostock,2026-03-26 17:23:17.277529,2026-03-26 17:23:17.277529
