code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601857.SH,2025-03-26,8.08,8.15,8.06,8.11,1046474.29,847715414.91,1.0,0.0646,sh,none,baostock,2026-03-26 17:23:09.111136,2026-03-26 17:23:09.111137
601857.SH,2025-03-27,8.11,8.19,8.1,8.18,1258087.49,1026676485.23,1.0,0.0777,sh,none,baostock,2026-03-26 17:23:09.111172,2026-03-26 17:23:09.111173
601857.SH,2025-03-28,8.16,8.17,8.07,8.08,1294322.2,1049584431.37,1.0,0.0799,sh,none,baostock,2026-03-26 17:23:09.111184,2026-03-26 17:23:09.111185
601857.SH,2025-03-31,8.1,8.24,8.07,8.22,2032177.73,1665459410.01,1.0,0.1255,sh,none,baostock,2026-03-26 17:23:09.111194,2026-03-26 17:23:09.111194
601857.SH,2025-04-01,8.25,8.3,8.2,8.25,1367109.92,1126953122.28,1.0,0.0844,sh,none,baostock,2026-03-26 17:23:09.111202,2026-03-26 17:23:09.111202
601857.SH,2025-04-02,8.25,8.27,8.15,8.17,1030759.12,843487312.03,1.0,0.0637,sh,none,baostock,2026-03-26 17:23:09.111210,2026-03-26 17:23:09.111210
601857.SH,2025-04-03,8.04,8.17,8.02,8.14,1195079.42,968689499.14,1.0,0.0738,sh,none,baostock,2026-03-26 17:23:09.111218,2026-03-26 17:23:09.111218
601857.SH,2025-04-07,7.54,7.66,7.33,7.34,3955674.56,2938412876.19,1.0,0.2443,sh,none,baostock,2026-03-26 17:23:09.111225,2026-03-26 17:23:09.111226
601857.SH,2025-04-08,7.41,7.75,7.33,7.7,3366438.08,2532699724.97,1.0,0.2079,sh,none,baostock,2026-03-26 17:23:09.111233,2026-03-26 17:23:09.111233
601857.SH,2025-04-09,7.6,7.6,7.4,7.54,3461384.48,2589234379.83,1.0,0.2138,sh,none,baostock,2026-03-26 17:23:09.111241,2026-03-26 17:23:09.111241
601857.SH,2025-04-10,7.64,7.67,7.52,7.58,2508697.67,1900985479.84,1.0,0.1549,sh,none,baostock,2026-03-26 17:23:09.111249,2026-03-26 17:23:09.111249
601857.SH,2025-04-11,7.56,7.58,7.49,7.56,1474061.06,1111267395.26,1.0,0.091,sh,none,baostock,2026-03-26 17:23:09.111256,2026-03-26 17:23:09.111256
601857.SH,2025-04-14,7.56,7.7,7.55,7.69,1697705.57,1296243742.94,1.0,0.1048,sh,none,baostock,2026-03-26 17:23:09.111263,2026-03-26 17:23:09.111263
601857.SH,2025-04-15,7.68,7.76,7.66,7.75,1336538.03,1030930858.06,1.0,0.0825,sh,none,baostock,2026-03-26 17:23:09.111271,2026-03-26 17:23:09.111271
601857.SH,2025-04-16,7.73,8.0,7.7,7.98,2156863.88,1690796515.92,1.0,0.1332,sh,none,baostock,2026-03-26 17:23:09.111279,2026-03-26 17:23:09.111279
601857.SH,2025-04-17,7.97,8.0,7.91,7.99,1022839.76,814511026.62,1.0,0.0632,sh,none,baostock,2026-03-26 17:23:09.111287,2026-03-26 17:23:09.111287
601857.SH,2025-04-18,8.0,8.08,7.95,7.99,1071083.27,857490198.45,1.0,0.0661,sh,none,baostock,2026-03-26 17:23:09.111294,2026-03-26 17:23:09.111294
601857.SH,2025-04-21,7.96,8.01,7.92,7.94,804014.23,639785891.31,1.0,0.0497,sh,none,baostock,2026-03-26 17:23:09.111301,2026-03-26 17:23:09.111302
601857.SH,2025-04-22,7.92,8.05,7.91,8.01,1079580.84,864868192.36,1.0,0.0667,sh,none,baostock,2026-03-26 17:23:09.111309,2026-03-26 17:23:09.111309
601857.SH,2025-04-23,8.06,8.07,7.98,8.0,745146.41,597164690.61,1.0,0.046,sh,none,baostock,2026-03-26 17:23:09.111316,2026-03-26 17:23:09.111316
601857.SH,2025-04-24,7.98,8.03,7.97,8.0,641254.64,513493484.71,1.0,0.0396,sh,none,baostock,2026-03-26 17:23:09.111323,2026-03-26 17:23:09.111323
601857.SH,2025-04-25,8.02,8.04,7.95,7.96,764798.28,610264606.99,1.0,0.0472,sh,none,baostock,2026-03-26 17:23:09.111331,2026-03-26 17:23:09.111331
601857.SH,2025-04-28,7.97,8.04,7.92,8.02,892856.58,714439798.2,1.0,0.0551,sh,none,baostock,2026-03-26 17:23:09.111339,2026-03-26 17:23:09.111339
601857.SH,2025-04-29,7.96,8.01,7.92,7.94,806642.29,641738822.91,1.0,0.0498,sh,none,baostock,2026-03-26 17:23:09.111346,2026-03-26 17:23:09.111346
601857.SH,2025-04-30,7.95,8.03,7.94,7.99,893545.21,714431984.38,1.0,0.0552,sh,none,baostock,2026-03-26 17:23:09.111354,2026-03-26 17:23:09.111354
601857.SH,2025-05-06,7.97,7.98,7.89,7.96,1224980.58,972670118.42,1.0,0.0757,sh,none,baostock,2026-03-26 17:23:09.111361,2026-03-26 17:23:09.111361
601857.SH,2025-05-07,8.1,8.11,7.99,8.1,1418987.67,1143322916.79,1.0,0.0876,sh,none,baostock,2026-03-26 17:23:09.111369,2026-03-26 17:23:09.111369
601857.SH,2025-05-08,8.05,8.14,8.04,8.05,745340.2,602788804.23,1.0,0.046,sh,none,baostock,2026-03-26 17:23:09.111376,2026-03-26 17:23:09.111377
601857.SH,2025-05-09,8.1,8.15,8.09,8.1,738469.09,599432205.58,1.0,0.0456,sh,none,baostock,2026-03-26 17:23:09.111384,2026-03-26 17:23:09.111384
601857.SH,2025-05-12,8.15,8.17,8.09,8.14,704514.07,573215256.26,1.0,0.0435,sh,none,baostock,2026-03-26 17:23:09.111391,2026-03-26 17:23:09.111391
601857.SH,2025-05-13,8.16,8.24,8.13,8.2,944138.7,773688232.94,1.0,0.0583,sh,none,baostock,2026-03-26 17:23:09.111398,2026-03-26 17:23:09.111398
601857.SH,2025-05-14,8.22,8.35,8.19,8.33,1278807.96,1059911364.85,1.0,0.079,sh,none,baostock,2026-03-26 17:23:09.111406,2026-03-26 17:23:09.111406
601857.SH,2025-05-15,8.29,8.35,8.25,8.28,846617.9,702462453.33,1.0,0.0523,sh,none,baostock,2026-03-26 17:23:09.111413,2026-03-26 17:23:09.111413
601857.SH,2025-05-16,8.25,8.29,8.13,8.15,1055128.57,862145940.55,1.0,0.0652,sh,none,baostock,2026-03-26 17:23:09.111420,2026-03-26 17:23:09.111421
601857.SH,2025-05-19,8.15,8.23,8.15,8.18,743488.0,609442364.0,1.0,0.0459,sh,none,baostock,2026-03-26 17:23:09.111428,2026-03-26 17:23:09.111428
601857.SH,2025-05-20,8.22,8.23,8.17,8.2,535846.65,439205502.51,1.0,0.0331,sh,none,baostock,2026-03-26 17:23:09.111436,2026-03-26 17:23:09.111436
601857.SH,2025-05-21,8.23,8.3,8.23,8.27,806758.07,667197630.24,1.0,0.0498,sh,none,baostock,2026-03-26 17:23:09.111443,2026-03-26 17:23:09.111443
601857.SH,2025-05-22,8.25,8.32,8.24,8.3,736093.97,610192484.33,1.0,0.0455,sh,none,baostock,2026-03-26 17:23:09.111450,2026-03-26 17:23:09.111450
601857.SH,2025-05-23,8.3,8.32,8.18,8.18,836929.74,689422365.02,1.0,0.0517,sh,none,baostock,2026-03-26 17:23:09.111458,2026-03-26 17:23:09.111458
601857.SH,2025-05-26,8.19,8.24,8.15,8.19,700118.99,573590680.98,1.0,0.0432,sh,none,baostock,2026-03-26 17:23:09.111465,2026-03-26 17:23:09.111465
601857.SH,2025-05-27,8.18,8.23,8.16,8.17,547481.08,448083480.29,1.0,0.0338,sh,none,baostock,2026-03-26 17:23:09.111472,2026-03-26 17:23:09.111472
601857.SH,2025-05-28,8.17,8.36,8.15,8.34,1460101.67,1211705596.86,1.0,0.0902,sh,none,baostock,2026-03-26 17:23:09.111480,2026-03-26 17:23:09.111480
601857.SH,2025-05-29,8.35,8.41,8.3,8.31,803117.64,670513033.07,1.0,0.0496,sh,none,baostock,2026-03-26 17:23:09.111487,2026-03-26 17:23:09.111487
601857.SH,2025-05-30,8.3,8.37,8.26,8.29,974241.1,810960567.7,1.0,0.0602,sh,none,baostock,2026-03-26 17:23:09.111494,2026-03-26 17:23:09.111494
601857.SH,2025-06-03,8.33,8.38,8.28,8.3,770795.12,640322213.06,1.0,0.0476,sh,none,baostock,2026-03-26 17:23:09.111502,2026-03-26 17:23:09.111502
601857.SH,2025-06-04,8.32,8.39,8.28,8.39,770617.54,644458234.29,1.0,0.0476,sh,none,baostock,2026-03-26 17:23:09.111509,2026-03-26 17:23:09.111509
601857.SH,2025-06-05,8.38,8.44,8.38,8.39,745060.6,625602486.92,1.0,0.046,sh,none,baostock,2026-03-26 17:23:09.111516,2026-03-26 17:23:09.111516
601857.SH,2025-06-06,8.4,8.56,8.39,8.51,1058664.53,899095869.15,1.0,0.0654,sh,none,baostock,2026-03-26 17:23:09.111524,2026-03-26 17:23:09.111524
601857.SH,2025-06-09,8.56,8.65,8.51,8.63,1157942.47,994661586.74,1.0,0.0715,sh,none,baostock,2026-03-26 17:23:09.111531,2026-03-26 17:23:09.111531
601857.SH,2025-06-10,8.66,8.75,8.63,8.72,1467197.81,1277002931.13,1.0,0.0906,sh,none,baostock,2026-03-26 17:23:09.111539,2026-03-26 17:23:09.111539
601857.SH,2025-06-11,8.73,8.88,8.71,8.85,1253627.79,1104332752.84,1.0,0.0774,sh,none,baostock,2026-03-26 17:23:09.111547,2026-03-26 17:23:09.111547
601857.SH,2025-06-12,8.9,8.93,8.81,8.88,1325072.96,1176127595.68,1.0,0.0818,sh,none,baostock,2026-03-26 17:23:09.111554,2026-03-26 17:23:09.111555
601857.SH,2025-06-13,9.02,9.14,8.89,8.99,1916199.2,1720534448.21,1.0,0.1183,sh,none,baostock,2026-03-26 17:23:09.111562,2026-03-26 17:23:09.111562
601857.SH,2025-06-16,9.03,9.08,8.89,9.02,1914127.22,1721733307.65,1.0,0.1182,sh,none,baostock,2026-03-26 17:23:09.111569,2026-03-26 17:23:09.111570
601857.SH,2025-06-17,8.97,9.18,8.96,9.18,1879554.55,1710699425.9,1.0,0.1161,sh,none,baostock,2026-03-26 17:23:09.111577,2026-03-26 17:23:09.111577
601857.SH,2025-06-18,9.2,9.26,9.14,9.18,1352390.18,1244301019.76,1.0,0.0835,sh,none,baostock,2026-03-26 17:23:09.111584,2026-03-26 17:23:09.111584
601857.SH,2025-06-19,9.18,9.26,9.04,9.25,2294334.29,2102088606.84,1.0,0.1417,sh,none,baostock,2026-03-26 17:23:09.111592,2026-03-26 17:23:09.111592
601857.SH,2025-06-20,9.2,9.24,9.1,9.16,1378424.81,1262271200.12,1.0,0.0851,sh,none,baostock,2026-03-26 17:23:09.111599,2026-03-26 17:23:09.111599
601857.SH,2025-06-23,9.24,9.28,9.01,9.09,2268612.59,2063231514.1,1.0,0.1401,sh,none,baostock,2026-03-26 17:23:09.111606,2026-03-26 17:23:09.111607
601857.SH,2025-06-24,8.85,9.0,8.66,8.96,2170967.35,1929393488.93,1.0,0.1341,sh,none,baostock,2026-03-26 17:23:09.111614,2026-03-26 17:23:09.111614
601857.SH,2025-06-25,8.72,8.75,8.61,8.69,1467849.2,1273066399.01,1.0,0.0907,sh,none,baostock,2026-03-26 17:23:09.111621,2026-03-26 17:23:09.111621
601857.SH,2025-06-26,8.69,8.78,8.67,8.74,1152638.94,1007151514.74,1.0,0.0712,sh,none,baostock,2026-03-26 17:23:09.111628,2026-03-26 17:23:09.111628
601857.SH,2025-06-27,8.74,8.74,8.59,8.62,1208817.33,1046804769.8,1.0,0.0747,sh,none,baostock,2026-03-26 17:23:09.111635,2026-03-26 17:23:09.111635
601857.SH,2025-06-30,8.61,8.64,8.48,8.55,1124288.63,960899659.3,1.0,0.0694,sh,none,baostock,2026-03-26 17:23:09.111643,2026-03-26 17:23:09.111643
601857.SH,2025-07-01,8.56,8.7,8.5,8.64,1010750.28,870205910.64,1.0,0.0624,sh,none,baostock,2026-03-26 17:23:09.111650,2026-03-26 17:23:09.111650
601857.SH,2025-07-02,8.64,8.66,8.59,8.6,784194.5,675906517.6,1.0,0.0484,sh,none,baostock,2026-03-26 17:23:09.111658,2026-03-26 17:23:09.111658
601857.SH,2025-07-03,8.63,8.64,8.54,8.55,800816.4,686039113.8,1.0,0.0495,sh,none,baostock,2026-03-26 17:23:09.111665,2026-03-26 17:23:09.111666
601857.SH,2025-07-04,8.55,8.61,8.53,8.6,890424.01,763643448.57,1.0,0.055,sh,none,baostock,2026-03-26 17:23:09.111673,2026-03-26 17:23:09.111673
601857.SH,2025-07-07,8.6,8.6,8.45,8.53,876281.32,745382745.89,1.0,0.0541,sh,none,baostock,2026-03-26 17:23:09.111680,2026-03-26 17:23:09.111680
601857.SH,2025-07-08,8.55,8.62,8.51,8.57,906763.1,777068036.52,1.0,0.056,sh,none,baostock,2026-03-26 17:23:09.111687,2026-03-26 17:23:09.111688
601857.SH,2025-07-09,8.59,8.73,8.58,8.58,1245673.24,1079795604.09,1.0,0.0769,sh,none,baostock,2026-03-26 17:23:09.111695,2026-03-26 17:23:09.111695
601857.SH,2025-07-10,8.6,8.73,8.6,8.66,1219338.99,1057905307.45,1.0,0.0753,sh,none,baostock,2026-03-26 17:23:09.111702,2026-03-26 17:23:09.111702
601857.SH,2025-07-11,8.66,8.82,8.65,8.65,2433816.26,2127927145.93,1.0,0.1503,sh,none,baostock,2026-03-26 17:23:09.111709,2026-03-26 17:23:09.111709
601857.SH,2025-07-14,8.69,8.92,8.69,8.88,2046116.06,1809087800.94,1.0,0.1264,sh,none,baostock,2026-03-26 17:23:09.111716,2026-03-26 17:23:09.111716
601857.SH,2025-07-15,8.86,8.96,8.82,8.93,1633159.04,1452534859.31,1.0,0.1009,sh,none,baostock,2026-03-26 17:23:09.111724,2026-03-26 17:23:09.111724
601857.SH,2025-07-16,8.93,9.06,8.91,8.98,1298163.76,1166430128.03,1.0,0.0802,sh,none,baostock,2026-03-26 17:23:09.111731,2026-03-26 17:23:09.111731
601857.SH,2025-07-17,8.98,9.03,8.87,8.91,1280390.88,1140910841.9,1.0,0.0791,sh,none,baostock,2026-03-26 17:23:09.111738,2026-03-26 17:23:09.111739
601857.SH,2025-07-18,8.93,8.97,8.87,8.91,727547.38,648388687.3,1.0,0.0449,sh,none,baostock,2026-03-26 17:23:09.111747,2026-03-26 17:23:09.111747
601857.SH,2025-07-21,8.9,8.97,8.87,8.93,848143.73,757345340.52,1.0,0.0524,sh,none,baostock,2026-03-26 17:23:09.111754,2026-03-26 17:23:09.111754
601857.SH,2025-07-22,8.91,9.06,8.86,9.01,1459047.81,1309021412.36,1.0,0.0901,sh,none,baostock,2026-03-26 17:23:09.111761,2026-03-26 17:23:09.111762
601857.SH,2025-07-23,8.99,9.06,8.92,8.94,1389099.5,1250633323.05,1.0,0.0858,sh,none,baostock,2026-03-26 17:23:09.111769,2026-03-26 17:23:09.111769
601857.SH,2025-07-24,8.94,8.94,8.77,8.79,1845178.05,1626594768.93,1.0,0.114,sh,none,baostock,2026-03-26 17:23:09.111777,2026-03-26 17:23:09.111777
601857.SH,2025-07-25,8.8,8.88,8.65,8.67,1826028.84,1598068584.61,1.0,0.1128,sh,none,baostock,2026-03-26 17:23:09.111784,2026-03-26 17:23:09.111784
