code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601598.SH,2025-03-26,5.18,5.3,5.16,5.28,405046.57,212189099.06,1.0,0.7706,sh,none,baostock,2026-03-26 17:22:28.158037,2026-03-26 17:22:28.158039
601598.SH,2025-03-27,5.29,5.35,5.28,5.29,329481.31,175171593.73,1.0,0.6269,sh,none,baostock,2026-03-26 17:22:28.158075,2026-03-26 17:22:28.158075
601598.SH,2025-03-28,5.31,5.31,5.16,5.23,310340.64,161993670.81,1.0,0.5905,sh,none,baostock,2026-03-26 17:22:28.158087,2026-03-26 17:22:28.158087
601598.SH,2025-03-31,5.2,5.26,5.18,5.21,215663.92,112477151.9,1.0,0.4103,sh,none,baostock,2026-03-26 17:22:28.158097,2026-03-26 17:22:28.158097
601598.SH,2025-04-01,5.19,5.22,5.17,5.17,215241.23,111742991.26,1.0,0.4095,sh,none,baostock,2026-03-26 17:22:28.158105,2026-03-26 17:22:28.158105
601598.SH,2025-04-02,5.18,5.2,5.13,5.14,131172.67,67701420.38,1.0,0.2496,sh,none,baostock,2026-03-26 17:22:28.158114,2026-03-26 17:22:28.158114
601598.SH,2025-04-03,5.12,5.18,5.09,5.15,207918.59,106742183.94,1.0,0.3956,sh,none,baostock,2026-03-26 17:22:28.158121,2026-03-26 17:22:28.158122
601598.SH,2025-04-07,5.0,5.0,4.64,4.64,352842.1,168385585.45,1.0,0.6713,sh,none,baostock,2026-03-26 17:22:28.158129,2026-03-26 17:22:28.158130
601598.SH,2025-04-08,4.64,4.82,4.62,4.8,400625.89,189563368.49,1.0,0.7622,sh,none,baostock,2026-03-26 17:22:28.158137,2026-03-26 17:22:28.158138
601598.SH,2025-04-09,4.78,4.94,4.71,4.93,438576.11,211923731.84,1.0,0.8344,sh,none,baostock,2026-03-26 17:22:28.158145,2026-03-26 17:22:28.158145
601598.SH,2025-04-10,5.28,5.3,5.01,5.02,515809.47,262541306.7,1.0,0.9814,sh,none,baostock,2026-03-26 17:22:28.158153,2026-03-26 17:22:28.158153
601598.SH,2025-04-11,5.0,5.03,4.87,4.89,448737.57,221393763.76,1.0,0.8538,sh,none,baostock,2026-03-26 17:22:28.158161,2026-03-26 17:22:28.158161
601598.SH,2025-04-14,4.91,4.91,4.84,4.87,299791.54,146098211.93,1.0,0.5704,sh,none,baostock,2026-03-26 17:22:28.158168,2026-03-26 17:22:28.158169
601598.SH,2025-04-15,4.87,5.0,4.8,4.9,404830.58,197655344.02,1.0,0.7702,sh,none,baostock,2026-03-26 17:22:28.158176,2026-03-26 17:22:28.158176
601598.SH,2025-04-16,4.97,5.04,4.87,4.94,434588.04,215203944.51,1.0,0.8269,sh,none,baostock,2026-03-26 17:22:28.158184,2026-03-26 17:22:28.158184
