code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601928.SH,2025-03-26,10.66,10.67,10.55,10.64,120315.21,127740943.39,1.0,0.4728,sh,none,baostock,2026-03-26 17:23:30.096270,2026-03-26 17:23:30.096271
601928.SH,2025-03-27,10.62,10.86,10.6,10.8,238779.96,257233539.72,1.0,0.9383,sh,none,baostock,2026-03-26 17:23:30.096308,2026-03-26 17:23:30.096309
601928.SH,2025-03-28,10.78,10.98,10.75,10.94,198986.14,216686436.74,1.0,0.7819,sh,none,baostock,2026-03-26 17:23:30.096320,2026-03-26 17:23:30.096320
601928.SH,2025-03-31,10.92,11.08,10.87,10.97,176880.85,194194771.56,1.0,0.695,sh,none,baostock,2026-03-26 17:23:30.096330,2026-03-26 17:23:30.096330
601928.SH,2025-04-01,11.01,11.39,11.01,11.23,310756.6,349544259.55,1.0,1.2211,sh,none,baostock,2026-03-26 17:23:30.096339,2026-03-26 17:23:30.096340
601928.SH,2025-04-02,11.2,11.34,11.2,11.28,184709.89,207699438.79,1.0,0.7258,sh,none,baostock,2026-03-26 17:23:30.096348,2026-03-26 17:23:30.096348
601928.SH,2025-04-03,11.2,11.58,11.17,11.54,250817.34,286956582.59,1.0,0.9856,sh,none,baostock,2026-03-26 17:23:30.096356,2026-03-26 17:23:30.096356
601928.SH,2025-04-07,11.13,11.57,11.07,11.33,511358.86,578892748.59,1.0,2.0093,sh,none,baostock,2026-03-26 17:23:30.096363,2026-03-26 17:23:30.096364
601928.SH,2025-04-08,11.32,11.68,11.25,11.55,301816.09,346491055.97,1.0,1.186,sh,none,baostock,2026-03-26 17:23:30.096371,2026-03-26 17:23:30.096372
601928.SH,2025-04-09,11.5,11.98,11.3,11.86,398703.0,467323148.39,1.0,1.5667,sh,none,baostock,2026-03-26 17:23:30.096379,2026-03-26 17:23:30.096380
601928.SH,2025-04-10,11.74,12.14,11.7,11.97,377139.29,451781501.87,1.0,1.4819,sh,none,baostock,2026-03-26 17:23:30.096387,2026-03-26 17:23:30.096387
