code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601077.SH,2025-03-26,5.96,6.06,5.92,6.05,725532.68,435478400.74,1.0,0.821,sh,none,baostock,2026-03-26 17:20:45.374378,2026-03-26 17:20:45.374379
601077.SH,2025-03-27,6.03,6.05,5.92,5.93,539161.97,321556648.08,1.0,0.6101,sh,none,baostock,2026-03-26 17:20:45.374415,2026-03-26 17:20:45.374415
601077.SH,2025-03-28,5.95,6.04,5.9,6.02,556091.91,332901255.45,1.0,0.6292,sh,none,baostock,2026-03-26 17:20:45.374427,2026-03-26 17:20:45.374427
601077.SH,2025-03-31,6.02,6.12,5.97,6.08,552059.63,334423624.27,1.0,0.6247,sh,none,baostock,2026-03-26 17:20:45.374435,2026-03-26 17:20:45.374435
601077.SH,2025-04-01,6.06,6.09,5.98,6.04,325435.0,196008174.0,1.0,0.3682,sh,none,baostock,2026-03-26 17:20:45.374444,2026-03-26 17:20:45.374444
601077.SH,2025-04-02,6.03,6.13,6.02,6.13,419379.2,255997786.6,1.0,0.4745,sh,none,baostock,2026-03-26 17:20:45.374453,2026-03-26 17:20:45.374453
601077.SH,2025-04-03,6.11,6.17,6.05,6.16,300040.65,183880022.65,1.0,0.3395,sh,none,baostock,2026-03-26 17:20:45.374461,2026-03-26 17:20:45.374461
601077.SH,2025-04-07,6.0,6.03,5.61,5.76,829314.66,485394337.92,1.0,0.9384,sh,none,baostock,2026-03-26 17:20:45.374469,2026-03-26 17:20:45.374469
601077.SH,2025-04-08,5.78,6.03,5.75,5.97,975969.07,580196941.18,1.0,1.1043,sh,none,baostock,2026-03-26 17:20:45.374478,2026-03-26 17:20:45.374478
601077.SH,2025-04-09,5.94,5.99,5.82,5.93,652462.98,386058842.53,1.0,0.7383,sh,none,baostock,2026-03-26 17:20:45.374486,2026-03-26 17:20:45.374487
601077.SH,2025-04-10,5.95,6.04,5.9,6.03,514421.67,308707486.82,1.0,0.5821,sh,none,baostock,2026-03-26 17:20:45.374494,2026-03-26 17:20:45.374495
601077.SH,2025-04-11,6.02,6.18,5.99,6.14,640090.53,390108067.15,1.0,0.7243,sh,none,baostock,2026-03-26 17:20:45.374503,2026-03-26 17:20:45.374503
601077.SH,2025-04-14,6.16,6.29,6.12,6.23,554616.94,345974394.17,1.0,0.6276,sh,none,baostock,2026-03-26 17:20:45.374510,2026-03-26 17:20:45.374511
601077.SH,2025-04-15,6.24,6.47,6.23,6.46,732032.25,467568937.56,1.0,0.8283,sh,none,baostock,2026-03-26 17:20:45.374518,2026-03-26 17:20:45.374518
601077.SH,2025-04-16,6.47,6.57,6.43,6.53,613889.38,399919884.45,1.0,0.6946,sh,none,baostock,2026-03-26 17:20:45.374526,2026-03-26 17:20:45.374526
601077.SH,2025-04-17,6.51,6.52,6.43,6.5,359862.91,233299974.77,1.0,0.4072,sh,none,baostock,2026-03-26 17:20:45.374534,2026-03-26 17:20:45.374534
601077.SH,2025-04-18,6.48,6.62,6.47,6.57,397214.23,260310994.19,1.0,0.4495,sh,none,baostock,2026-03-26 17:20:45.374542,2026-03-26 17:20:45.374542
601077.SH,2025-04-21,6.53,6.66,6.53,6.53,456652.38,301488122.9,1.0,0.5167,sh,none,baostock,2026-03-26 17:20:45.374549,2026-03-26 17:20:45.374550
601077.SH,2025-04-22,6.55,6.72,6.51,6.63,630212.93,418201206.34,1.0,0.7131,sh,none,baostock,2026-03-26 17:20:45.374557,2026-03-26 17:20:45.374557
601077.SH,2025-04-23,6.63,6.68,6.55,6.61,556865.91,368959556.07,1.0,0.6301,sh,none,baostock,2026-03-26 17:20:45.374565,2026-03-26 17:20:45.374565
601077.SH,2025-04-24,6.59,6.84,6.59,6.76,744739.6,503777861.81,1.0,0.8427,sh,none,baostock,2026-03-26 17:20:45.374572,2026-03-26 17:20:45.374572
601077.SH,2025-04-25,6.78,6.81,6.62,6.79,455411.58,305947207.0,1.0,0.5153,sh,none,baostock,2026-03-26 17:20:45.374580,2026-03-26 17:20:45.374580
601077.SH,2025-04-28,6.75,6.96,6.74,6.86,618543.19,425845314.12,1.0,0.6999,sh,none,baostock,2026-03-26 17:20:45.374587,2026-03-26 17:20:45.374587
601077.SH,2025-04-29,6.85,6.91,6.81,6.9,448558.85,308328217.45,1.0,0.5076,sh,none,baostock,2026-03-26 17:20:45.374595,2026-03-26 17:20:45.374595
