code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601666.SH,2025-03-26,8.83,8.9,8.79,8.84,217813.0,192867009.0,1.0,0.8821,sh,none,baostock,2026-03-26 17:22:40.129737,2026-03-26 17:22:40.129738
601666.SH,2025-03-27,8.85,8.87,8.76,8.79,168939.13,148699651.24,1.0,0.6841,sh,none,baostock,2026-03-26 17:22:40.129776,2026-03-26 17:22:40.129776
601666.SH,2025-03-28,8.8,8.8,8.64,8.67,209027.24,181754996.55,1.0,0.8465,sh,none,baostock,2026-03-26 17:22:40.129789,2026-03-26 17:22:40.129789
601666.SH,2025-03-31,8.62,8.71,8.56,8.6,152931.53,131818128.77,1.0,0.6193,sh,none,baostock,2026-03-26 17:22:40.129798,2026-03-26 17:22:40.129799
601666.SH,2025-04-01,8.6,8.72,8.6,8.71,162698.94,141303267.26,1.0,0.6589,sh,none,baostock,2026-03-26 17:22:40.129807,2026-03-26 17:22:40.129807
601666.SH,2025-04-02,8.71,8.79,8.69,8.73,123914.08,108339318.28,1.0,0.5018,sh,none,baostock,2026-03-26 17:22:40.129815,2026-03-26 17:22:40.129816
601666.SH,2025-04-03,8.72,8.76,8.67,8.73,101590.2,88543189.0,1.0,0.4114,sh,none,baostock,2026-03-26 17:22:40.129824,2026-03-26 17:22:40.129824
601666.SH,2025-04-07,8.55,8.55,7.98,8.1,378034.04,312087136.39,1.0,1.5309,sh,none,baostock,2026-03-26 17:22:40.129831,2026-03-26 17:22:40.129832
601666.SH,2025-04-08,8.15,8.45,8.15,8.37,273225.14,227957021.36,1.0,1.1065,sh,none,baostock,2026-03-26 17:22:40.129839,2026-03-26 17:22:40.129839
601666.SH,2025-04-09,8.33,8.36,8.13,8.34,198644.98,164223301.22,1.0,0.8044,sh,none,baostock,2026-03-26 17:22:40.129848,2026-03-26 17:22:40.129848
601666.SH,2025-04-10,8.39,8.45,8.34,8.38,207779.0,174094485.28,1.0,0.8414,sh,none,baostock,2026-03-26 17:22:40.129856,2026-03-26 17:22:40.129856
601666.SH,2025-04-11,8.3,8.48,8.3,8.43,164099.38,137858237.96,1.0,0.6645,sh,none,baostock,2026-03-26 17:22:40.129864,2026-03-26 17:22:40.129864
601666.SH,2025-04-14,8.45,8.58,8.42,8.54,183046.97,155317020.65,1.0,0.7413,sh,none,baostock,2026-03-26 17:22:40.129871,2026-03-26 17:22:40.129872
601666.SH,2025-04-15,8.5,8.56,8.45,8.56,110707.68,94201701.29,1.0,0.4483,sh,none,baostock,2026-03-26 17:22:40.129879,2026-03-26 17:22:40.129879
601666.SH,2025-04-16,8.54,8.58,8.48,8.56,115663.05,98591807.15,1.0,0.4684,sh,none,baostock,2026-03-26 17:22:40.129888,2026-03-26 17:22:40.129888
601666.SH,2025-04-17,8.54,8.56,8.49,8.49,100366.06,85484434.27,1.0,0.4064,sh,none,baostock,2026-03-26 17:22:40.129896,2026-03-26 17:22:40.129897
601666.SH,2025-04-18,8.5,8.51,8.45,8.47,77339.6,65528226.4,1.0,0.3132,sh,none,baostock,2026-03-26 17:22:40.129905,2026-03-26 17:22:40.129905
601666.SH,2025-04-21,8.47,8.48,8.42,8.45,100685.6,85097014.0,1.0,0.4077,sh,none,baostock,2026-03-26 17:22:40.129912,2026-03-26 17:22:40.129913
601666.SH,2025-04-22,8.43,8.48,8.42,8.43,87171.82,73633631.26,1.0,0.353,sh,none,baostock,2026-03-26 17:22:40.129920,2026-03-26 17:22:40.129920
