code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601618.SH,2025-03-26,3.22,3.23,3.19,3.22,691740.21,222194875.41,1.0,0.3875,sh,none,baostock,2026-03-26 17:22:35.916073,2026-03-26 17:22:35.916074
601618.SH,2025-03-27,3.21,3.21,3.14,3.15,936310.05,296834968.75,1.0,0.5245,sh,none,baostock,2026-03-26 17:22:35.916111,2026-03-26 17:22:35.916111
601618.SH,2025-03-28,3.15,3.16,3.1,3.11,859435.91,268189136.56,1.0,0.4814,sh,none,baostock,2026-03-26 17:22:35.916123,2026-03-26 17:22:35.916123
601618.SH,2025-03-31,3.1,3.11,3.01,3.02,1348960.0,411271304.0,1.0,0.7556,sh,none,baostock,2026-03-26 17:22:35.916133,2026-03-26 17:22:35.916133
601618.SH,2025-04-01,3.02,3.04,3.01,3.02,1129827.15,341437501.0,1.0,0.6329,sh,none,baostock,2026-03-26 17:22:35.916141,2026-03-26 17:22:35.916141
601618.SH,2025-04-02,3.03,3.06,3.01,3.03,797491.43,242103741.29,1.0,0.4467,sh,none,baostock,2026-03-26 17:22:35.916149,2026-03-26 17:22:35.916149
601618.SH,2025-04-03,3.02,3.08,3.0,3.06,1015618.17,309899665.32,1.0,0.5689,sh,none,baostock,2026-03-26 17:22:35.916157,2026-03-26 17:22:35.916158
601618.SH,2025-04-07,3.0,3.01,2.75,2.79,2077032.86,589588259.53,1.0,1.1634,sh,none,baostock,2026-03-26 17:22:35.916165,2026-03-26 17:22:35.916166
601618.SH,2025-04-08,2.81,2.94,2.81,2.93,1731171.87,501680924.77,1.0,0.9697,sh,none,baostock,2026-03-26 17:22:35.916173,2026-03-26 17:22:35.916173
601618.SH,2025-04-09,2.92,2.97,2.86,2.97,1231865.81,359516968.95,1.0,0.69,sh,none,baostock,2026-03-26 17:22:35.916181,2026-03-26 17:22:35.916181
601618.SH,2025-04-10,3.0,3.01,2.94,2.98,1077380.14,320445907.07,1.0,0.6035,sh,none,baostock,2026-03-26 17:22:35.916188,2026-03-26 17:22:35.916188
601618.SH,2025-04-11,2.97,2.97,2.93,2.94,815015.42,240114255.73,1.0,0.4565,sh,none,baostock,2026-03-26 17:22:35.916196,2026-03-26 17:22:35.916196
601618.SH,2025-04-14,2.96,2.96,2.93,2.94,712896.27,209945969.28,1.0,0.3993,sh,none,baostock,2026-03-26 17:22:35.916204,2026-03-26 17:22:35.916204
601618.SH,2025-04-15,2.95,2.95,2.91,2.93,526086.11,153605216.12,1.0,0.2947,sh,none,baostock,2026-03-26 17:22:35.916211,2026-03-26 17:22:35.916211
601618.SH,2025-04-16,2.92,2.95,2.89,2.95,791626.11,231205219.06,1.0,0.4434,sh,none,baostock,2026-03-26 17:22:35.916219,2026-03-26 17:22:35.916219
601618.SH,2025-04-17,2.94,2.96,2.92,2.96,543848.86,160417127.99,1.0,0.3046,sh,none,baostock,2026-03-26 17:22:35.916227,2026-03-26 17:22:35.916227
601618.SH,2025-04-18,2.95,2.97,2.94,2.96,478593.71,141400498.76,1.0,0.2681,sh,none,baostock,2026-03-26 17:22:35.916234,2026-03-26 17:22:35.916235
601618.SH,2025-04-21,2.96,2.98,2.94,2.96,524600.66,155037331.7,1.0,0.2939,sh,none,baostock,2026-03-26 17:22:35.916243,2026-03-26 17:22:35.916243
601618.SH,2025-04-22,2.95,2.97,2.94,2.95,500719.92,147944609.4,1.0,0.2805,sh,none,baostock,2026-03-26 17:22:35.916250,2026-03-26 17:22:35.916250
601618.SH,2025-04-23,2.96,2.97,2.94,2.95,395951.93,116770996.42,1.0,0.2218,sh,none,baostock,2026-03-26 17:22:35.916257,2026-03-26 17:22:35.916257
601618.SH,2025-04-24,2.95,2.96,2.92,2.93,566723.58,166507170.24,1.0,0.3174,sh,none,baostock,2026-03-26 17:22:35.916265,2026-03-26 17:22:35.916265
601618.SH,2025-04-25,2.94,2.96,2.93,2.95,566515.4,167049793.0,1.0,0.3173,sh,none,baostock,2026-03-26 17:22:35.916272,2026-03-26 17:22:35.916272
601618.SH,2025-04-28,2.95,2.96,2.92,2.93,452839.71,132787091.32,1.0,0.2537,sh,none,baostock,2026-03-26 17:22:35.916279,2026-03-26 17:22:35.916280
601618.SH,2025-04-29,2.92,2.93,2.88,2.89,594731.0,172800380.0,1.0,0.3331,sh,none,baostock,2026-03-26 17:22:35.916287,2026-03-26 17:22:35.916287
601618.SH,2025-04-30,2.87,2.91,2.86,2.89,679694.68,196162451.01,1.0,0.3807,sh,none,baostock,2026-03-26 17:22:35.916295,2026-03-26 17:22:35.916295
601618.SH,2025-05-06,2.91,2.94,2.9,2.93,646584.93,188925455.98,1.0,0.3622,sh,none,baostock,2026-03-26 17:22:35.916302,2026-03-26 17:22:35.916303
601618.SH,2025-05-07,2.96,2.97,2.93,2.97,792227.45,233971163.47,1.0,0.4438,sh,none,baostock,2026-03-26 17:22:35.916310,2026-03-26 17:22:35.916310
601618.SH,2025-05-08,2.96,2.98,2.95,2.95,533600.46,157971119.06,1.0,0.2989,sh,none,baostock,2026-03-26 17:22:35.916318,2026-03-26 17:22:35.916318
601618.SH,2025-05-09,2.95,2.96,2.93,2.94,378804.0,111592990.0,1.0,0.2122,sh,none,baostock,2026-03-26 17:22:35.916325,2026-03-26 17:22:35.916325
601618.SH,2025-05-12,2.95,2.97,2.94,2.97,582860.4,172285716.23,1.0,0.3265,sh,none,baostock,2026-03-26 17:22:35.916333,2026-03-26 17:22:35.916333
601618.SH,2025-05-13,2.99,3.01,2.96,3.0,925153.82,276670712.18,1.0,0.5182,sh,none,baostock,2026-03-26 17:22:35.916340,2026-03-26 17:22:35.916340
601618.SH,2025-05-14,2.99,3.02,2.96,3.02,773646.0,231501465.0,1.0,0.4334,sh,none,baostock,2026-03-26 17:22:35.916348,2026-03-26 17:22:35.916348
601618.SH,2025-05-15,3.01,3.03,2.98,2.99,728779.0,218908205.0,1.0,0.4082,sh,none,baostock,2026-03-26 17:22:35.916355,2026-03-26 17:22:35.916355
601618.SH,2025-05-16,2.99,3.0,2.95,2.96,693573.27,205848188.92,1.0,0.3885,sh,none,baostock,2026-03-26 17:22:35.916363,2026-03-26 17:22:35.916363
601618.SH,2025-05-19,2.96,2.99,2.96,2.97,470555.56,140002076.32,1.0,0.2636,sh,none,baostock,2026-03-26 17:22:35.916370,2026-03-26 17:22:35.916371
601618.SH,2025-05-20,2.98,2.98,2.95,2.97,431810.23,128048185.08,1.0,0.2419,sh,none,baostock,2026-03-26 17:22:35.916378,2026-03-26 17:22:35.916378
601618.SH,2025-05-21,2.96,2.98,2.95,2.96,351089.04,104152640.84,1.0,0.1967,sh,none,baostock,2026-03-26 17:22:35.916386,2026-03-26 17:22:35.916386
601618.SH,2025-05-22,2.96,2.97,2.92,2.93,584202.3,171680501.49,1.0,0.3272,sh,none,baostock,2026-03-26 17:22:35.916393,2026-03-26 17:22:35.916394
601618.SH,2025-05-23,2.93,2.95,2.91,2.91,472100.39,138324513.33,1.0,0.2644,sh,none,baostock,2026-03-26 17:22:35.916401,2026-03-26 17:22:35.916401
601618.SH,2025-05-26,2.92,2.93,2.91,2.91,321643.26,93838997.22,1.0,0.1802,sh,none,baostock,2026-03-26 17:22:35.916408,2026-03-26 17:22:35.916408
601618.SH,2025-05-27,2.91,2.93,2.91,2.93,349830.11,102143833.02,1.0,0.196,sh,none,baostock,2026-03-26 17:22:35.916416,2026-03-26 17:22:35.916416
601618.SH,2025-05-28,2.92,2.93,2.91,2.92,211937.85,61819058.55,1.0,0.1187,sh,none,baostock,2026-03-26 17:22:35.916423,2026-03-26 17:22:35.916423
601618.SH,2025-05-29,2.92,2.94,2.91,2.93,453905.0,132889678.0,1.0,0.2543,sh,none,baostock,2026-03-26 17:22:35.916430,2026-03-26 17:22:35.916430
601618.SH,2025-05-30,2.93,2.94,2.91,2.93,458981.32,134178505.44,1.0,0.2571,sh,none,baostock,2026-03-26 17:22:35.916438,2026-03-26 17:22:35.916438
601618.SH,2025-06-03,2.92,2.94,2.91,2.93,541237.66,158358510.97,1.0,0.3032,sh,none,baostock,2026-03-26 17:22:35.916445,2026-03-26 17:22:35.916445
601618.SH,2025-06-04,2.93,2.95,2.92,2.95,462931.81,136070578.79,1.0,0.2593,sh,none,baostock,2026-03-26 17:22:35.916452,2026-03-26 17:22:35.916452
601618.SH,2025-06-05,2.94,2.95,2.92,2.93,405503.11,118805150.12,1.0,0.2271,sh,none,baostock,2026-03-26 17:22:35.916459,2026-03-26 17:22:35.916460
601618.SH,2025-06-06,2.93,2.96,2.92,2.95,717544.06,211364296.05,1.0,0.4019,sh,none,baostock,2026-03-26 17:22:35.916467,2026-03-26 17:22:35.916467
601618.SH,2025-06-09,2.95,2.96,2.94,2.96,434092.25,128198631.75,1.0,0.2432,sh,none,baostock,2026-03-26 17:22:35.916475,2026-03-26 17:22:35.916475
