code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601588.SH,2025-03-26,1.75,1.78,1.74,1.78,238645.21,42154428.17,1.0,0.8972,sh,none,baostock,2026-03-26 17:22:27.221164,2026-03-26 17:22:27.221165
601588.SH,2025-03-27,1.77,1.79,1.74,1.78,269237.33,47636196.07,1.0,1.0122,sh,none,baostock,2026-03-26 17:22:27.221203,2026-03-26 17:22:27.221203
601588.SH,2025-03-28,1.77,1.8,1.76,1.77,190214.75,33733294.5,1.0,0.7151,sh,none,baostock,2026-03-26 17:22:27.221215,2026-03-26 17:22:27.221215
601588.SH,2025-03-31,1.76,1.78,1.72,1.73,206468.48,36018503.04,1.0,0.7762,sh,none,baostock,2026-03-26 17:22:27.221226,2026-03-26 17:22:27.221226
601588.SH,2025-04-01,1.73,1.75,1.72,1.73,99999.0,17352791.0,1.0,0.3759,sh,none,baostock,2026-03-26 17:22:27.221235,2026-03-26 17:22:27.221235
601588.SH,2025-04-02,1.73,1.74,1.72,1.73,73699.88,12746321.36,1.0,0.2771,sh,none,baostock,2026-03-26 17:22:27.221244,2026-03-26 17:22:27.221244
601588.SH,2025-04-03,1.72,1.75,1.71,1.73,158795.01,27524735.73,1.0,0.597,sh,none,baostock,2026-03-26 17:22:27.221252,2026-03-26 17:22:27.221252
601588.SH,2025-04-07,1.69,1.7,1.56,1.56,351961.0,55978984.0,1.0,1.3232,sh,none,baostock,2026-03-26 17:22:27.221260,2026-03-26 17:22:27.221260
601588.SH,2025-04-08,1.56,1.59,1.54,1.57,254483.1,39904398.6,1.0,0.9567,sh,none,baostock,2026-03-26 17:22:27.221267,2026-03-26 17:22:27.221268
601588.SH,2025-04-09,1.56,1.65,1.49,1.64,352530.84,55748994.34,1.0,1.3253,sh,none,baostock,2026-03-26 17:22:27.221275,2026-03-26 17:22:27.221275
601588.SH,2025-04-10,1.66,1.71,1.64,1.67,283911.74,47356188.84,1.0,1.0673,sh,none,baostock,2026-03-26 17:22:27.221283,2026-03-26 17:22:27.221283
601588.SH,2025-04-11,1.66,1.69,1.64,1.67,265813.84,44230257.44,1.0,0.9993,sh,none,baostock,2026-03-26 17:22:27.221291,2026-03-26 17:22:27.221292
601588.SH,2025-04-14,1.66,1.69,1.66,1.68,181228.23,30417764.63,1.0,0.6813,sh,none,baostock,2026-03-26 17:22:27.221300,2026-03-26 17:22:27.221300
601588.SH,2025-04-15,1.68,1.68,1.63,1.64,148345.6,24468162.4,1.0,0.5577,sh,none,baostock,2026-03-26 17:22:27.221307,2026-03-26 17:22:27.221307
601588.SH,2025-04-16,1.65,1.67,1.62,1.63,138741.1,22778239.3,1.0,0.5216,sh,none,baostock,2026-03-26 17:22:27.221315,2026-03-26 17:22:27.221315
601588.SH,2025-04-17,1.63,1.69,1.61,1.67,280070.6,46680177.2,1.0,1.0529,sh,none,baostock,2026-03-26 17:22:27.221323,2026-03-26 17:22:27.221323
601588.SH,2025-04-18,1.68,1.72,1.66,1.71,286166.5,48281223.5,1.0,1.0758,sh,none,baostock,2026-03-26 17:22:27.221330,2026-03-26 17:22:27.221330
601588.SH,2025-04-21,1.71,1.72,1.67,1.7,187293.0,31771020.0,1.0,0.7041,sh,none,baostock,2026-03-26 17:22:27.221338,2026-03-26 17:22:27.221338
601588.SH,2025-04-22,1.7,1.74,1.7,1.72,210735.6,36185417.0,1.0,0.7922,sh,none,baostock,2026-03-26 17:22:27.221345,2026-03-26 17:22:27.221345
601588.SH,2025-04-23,1.73,1.74,1.69,1.69,161097.05,27584530.61,1.0,0.6056,sh,none,baostock,2026-03-26 17:22:27.221353,2026-03-26 17:22:27.221353
601588.SH,2025-04-24,1.69,1.73,1.68,1.7,171750.01,29256632.68,1.0,0.6457,sh,none,baostock,2026-03-26 17:22:27.221360,2026-03-26 17:22:27.221360
601588.SH,2025-04-25,1.7,1.77,1.7,1.73,323850.06,56111777.32,1.0,1.2175,sh,none,baostock,2026-03-26 17:22:27.221368,2026-03-26 17:22:27.221368
601588.SH,2025-04-28,1.72,1.72,1.65,1.66,262891.11,43996088.26,1.0,0.9883,sh,none,baostock,2026-03-26 17:22:27.221375,2026-03-26 17:22:27.221375
601588.SH,2025-04-29,1.66,1.68,1.65,1.66,149212.0,24768267.0,1.0,0.5609,sh,none,baostock,2026-03-26 17:22:27.221383,2026-03-26 17:22:27.221383
601588.SH,2025-04-30,1.65,1.69,1.65,1.66,206187.0,34530443.0,1.0,0.7751,sh,none,baostock,2026-03-26 17:22:27.221390,2026-03-26 17:22:27.221390
601588.SH,2025-05-06,1.67,1.7,1.66,1.69,172711.9,29058273.3,1.0,0.6493,sh,none,baostock,2026-03-26 17:22:27.221398,2026-03-26 17:22:27.221398
601588.SH,2025-05-07,1.7,1.83,1.7,1.72,310817.0,53932505.0,1.0,1.1685,sh,none,baostock,2026-03-26 17:22:27.221405,2026-03-26 17:22:27.221405
601588.SH,2025-05-08,1.71,1.74,1.7,1.72,175879.01,30283474.73,1.0,0.6612,sh,none,baostock,2026-03-26 17:22:27.221412,2026-03-26 17:22:27.221413
601588.SH,2025-05-09,1.72,1.73,1.69,1.7,156843.02,26693835.41,1.0,0.5896,sh,none,baostock,2026-03-26 17:22:27.221420,2026-03-26 17:22:27.221420
601588.SH,2025-05-12,1.7,1.71,1.68,1.7,152752.01,25860098.7,1.0,0.5743,sh,none,baostock,2026-03-26 17:22:27.221427,2026-03-26 17:22:27.221428
601588.SH,2025-05-13,1.71,1.72,1.69,1.69,117294.0,19926432.0,1.0,0.441,sh,none,baostock,2026-03-26 17:22:27.221435,2026-03-26 17:22:27.221435
601588.SH,2025-05-14,1.7,1.74,1.7,1.73,274183.0,47135335.0,1.0,1.0308,sh,none,baostock,2026-03-26 17:22:27.221442,2026-03-26 17:22:27.221443
601588.SH,2025-05-15,1.73,1.74,1.71,1.71,113503.0,19557962.0,1.0,0.4267,sh,none,baostock,2026-03-26 17:22:27.221450,2026-03-26 17:22:27.221450
601588.SH,2025-05-16,1.72,1.72,1.69,1.7,174976.0,29799267.0,1.0,0.6578,sh,none,baostock,2026-03-26 17:22:27.221457,2026-03-26 17:22:27.221457
601588.SH,2025-05-19,1.69,1.76,1.69,1.74,345500.0,60004195.0,1.0,1.2989,sh,none,baostock,2026-03-26 17:22:27.221464,2026-03-26 17:22:27.221465
601588.SH,2025-05-20,1.74,1.76,1.72,1.75,203865.0,35480427.0,1.0,0.7664,sh,none,baostock,2026-03-26 17:22:27.221472,2026-03-26 17:22:27.221472
601588.SH,2025-05-21,1.75,1.77,1.74,1.74,156235.0,27341783.0,1.0,0.5873,sh,none,baostock,2026-03-26 17:22:27.221480,2026-03-26 17:22:27.221480
601588.SH,2025-05-22,1.74,1.75,1.71,1.72,158149.02,27267653.42,1.0,0.5945,sh,none,baostock,2026-03-26 17:22:27.221487,2026-03-26 17:22:27.221488
601588.SH,2025-05-23,1.73,1.73,1.69,1.7,174474.02,29792605.41,1.0,0.6559,sh,none,baostock,2026-03-26 17:22:27.221495,2026-03-26 17:22:27.221495
601588.SH,2025-05-26,1.69,1.71,1.67,1.68,142260.0,24018103.0,1.0,0.5348,sh,none,baostock,2026-03-26 17:22:27.221502,2026-03-26 17:22:27.221502
601588.SH,2025-05-27,1.68,1.7,1.67,1.7,137978.01,23273261.69,1.0,0.5187,sh,none,baostock,2026-03-26 17:22:27.221510,2026-03-26 17:22:27.221510
601588.SH,2025-05-28,1.7,1.7,1.67,1.67,102202.5,17189326.0,1.0,0.3842,sh,none,baostock,2026-03-26 17:22:27.221517,2026-03-26 17:22:27.221517
601588.SH,2025-05-29,1.67,1.71,1.66,1.71,136712.01,23199087.68,1.0,0.514,sh,none,baostock,2026-03-26 17:22:27.221524,2026-03-26 17:22:27.221524
601588.SH,2025-05-30,1.7,1.72,1.69,1.7,141241.0,24060640.0,1.0,0.531,sh,none,baostock,2026-03-26 17:22:27.221531,2026-03-26 17:22:27.221531
601588.SH,2025-06-03,1.69,1.72,1.69,1.71,137546.0,23493030.0,1.0,0.5171,sh,none,baostock,2026-03-26 17:22:27.221539,2026-03-26 17:22:27.221539
601588.SH,2025-06-04,1.71,1.73,1.7,1.72,111807.03,19220043.15,1.0,0.4203,sh,none,baostock,2026-03-26 17:22:27.221546,2026-03-26 17:22:27.221546
601588.SH,2025-06-05,1.72,1.73,1.7,1.71,106987.0,18301636.0,1.0,0.4022,sh,none,baostock,2026-03-26 17:22:27.221553,2026-03-26 17:22:27.221553
601588.SH,2025-06-06,1.71,1.72,1.7,1.72,80383.02,13760454.42,1.0,0.3022,sh,none,baostock,2026-03-26 17:22:27.221561,2026-03-26 17:22:27.221561
601588.SH,2025-06-09,1.72,1.74,1.71,1.73,186824.24,32229406.28,1.0,0.7023,sh,none,baostock,2026-03-26 17:22:27.221568,2026-03-26 17:22:27.221568
601588.SH,2025-06-10,1.73,1.74,1.7,1.71,181054.4,31113838.4,1.0,0.6807,sh,none,baostock,2026-03-26 17:22:27.221575,2026-03-26 17:22:27.221575
601588.SH,2025-06-11,1.71,1.74,1.71,1.73,200539.0,34670861.0,1.0,0.7539,sh,none,baostock,2026-03-26 17:22:27.221583,2026-03-26 17:22:27.221583
601588.SH,2025-06-12,1.73,1.73,1.7,1.71,136684.0,23418249.0,1.0,0.5138,sh,none,baostock,2026-03-26 17:22:27.221589,2026-03-26 17:22:27.221589
601588.SH,2025-06-13,1.71,1.72,1.67,1.68,201076.0,33936070.0,1.0,0.7559,sh,none,baostock,2026-03-26 17:22:27.221596,2026-03-26 17:22:27.221597
601588.SH,2025-06-16,1.67,1.72,1.67,1.72,195408.02,33299244.39,1.0,0.7346,sh,none,baostock,2026-03-26 17:22:27.221604,2026-03-26 17:22:27.221604
601588.SH,2025-06-17,1.71,1.72,1.7,1.71,155520.01,26565272.71,1.0,0.5847,sh,none,baostock,2026-03-26 17:22:27.221611,2026-03-26 17:22:27.221611
601588.SH,2025-06-18,1.72,1.78,1.69,1.73,446810.38,77276225.5,1.0,1.6797,sh,none,baostock,2026-03-26 17:22:27.221618,2026-03-26 17:22:27.221618
601588.SH,2025-06-19,1.71,1.72,1.67,1.68,424345.98,71626809.27,1.0,1.5953,sh,none,baostock,2026-03-26 17:22:27.221625,2026-03-26 17:22:27.221625
601588.SH,2025-06-20,1.67,1.69,1.67,1.67,186231.55,31262024.86,1.0,0.7001,sh,none,baostock,2026-03-26 17:22:27.221633,2026-03-26 17:22:27.221633
