code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601098.SH,2025-03-26,13.1,13.36,12.93,13.32,115226.81,152079801.7,1.0,0.6416,sh,none,baostock,2026-03-26 17:20:48.662164,2026-03-26 17:20:48.662165
601098.SH,2025-03-27,13.39,13.58,13.3,13.52,125484.11,169378354.42,1.0,0.6987,sh,none,baostock,2026-03-26 17:20:48.662202,2026-03-26 17:20:48.662202
601098.SH,2025-03-28,13.52,13.66,13.32,13.55,88044.47,119153933.08,1.0,0.4902,sh,none,baostock,2026-03-26 17:20:48.662214,2026-03-26 17:20:48.662215
601098.SH,2025-03-31,13.54,14.1,13.52,14.01,226031.21,315232346.2,1.0,1.2585,sh,none,baostock,2026-03-26 17:20:48.662225,2026-03-26 17:20:48.662225
601098.SH,2025-04-01,13.96,14.41,13.96,14.29,217135.57,309475145.07,1.0,1.209,sh,none,baostock,2026-03-26 17:20:48.662233,2026-03-26 17:20:48.662233
601098.SH,2025-04-02,14.25,14.4,14.17,14.35,182310.34,259912450.49,1.0,1.0151,sh,none,baostock,2026-03-26 17:20:48.662242,2026-03-26 17:20:48.662242
601098.SH,2025-04-03,14.26,14.74,14.2,14.56,150232.5,217644384.0,1.0,0.8365,sh,none,baostock,2026-03-26 17:20:48.662250,2026-03-26 17:20:48.662250
601098.SH,2025-04-07,14.09,14.5,13.98,14.3,316774.71,453117110.43,1.0,1.7638,sh,none,baostock,2026-03-26 17:20:48.662258,2026-03-26 17:20:48.662259
601098.SH,2025-04-08,14.17,14.8,14.17,14.66,231020.02,336252304.17,1.0,1.2863,sh,none,baostock,2026-03-26 17:20:48.662266,2026-03-26 17:20:48.662266
601098.SH,2025-04-09,14.62,15.2,14.35,15.1,239813.09,356944042.85,1.0,1.3353,sh,none,baostock,2026-03-26 17:20:48.662274,2026-03-26 17:20:48.662274
601098.SH,2025-04-10,15.01,15.41,14.71,15.14,353190.72,535903994.64,1.0,1.9665,sh,none,baostock,2026-03-26 17:20:48.662282,2026-03-26 17:20:48.662282
601098.SH,2025-04-11,15.13,15.58,15.0,15.14,277975.86,426787946.12,1.0,1.5477,sh,none,baostock,2026-03-26 17:20:48.662290,2026-03-26 17:20:48.662290
601098.SH,2025-04-14,15.08,15.32,14.8,14.9,179597.94,269328801.68,1.0,1.0,sh,none,baostock,2026-03-26 17:20:48.662297,2026-03-26 17:20:48.662298
601098.SH,2025-04-15,14.99,15.14,14.56,14.75,163761.08,241940566.08,1.0,0.9118,sh,none,baostock,2026-03-26 17:20:48.662305,2026-03-26 17:20:48.662305
