code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601233.SH,2025-03-26,12.17,12.3,12.12,12.16,225252.13,275102674.85,1.0,0.9402,sh,none,baostock,2026-03-26 17:22:10.521671,2026-03-26 17:22:10.521673
601233.SH,2025-03-27,12.13,12.37,12.11,12.23,308141.21,378238181.81,1.0,1.2861,sh,none,baostock,2026-03-26 17:22:10.521708,2026-03-26 17:22:10.521709
601233.SH,2025-03-28,12.24,12.26,11.96,11.99,237717.82,286710172.64,1.0,0.9922,sh,none,baostock,2026-03-26 17:22:10.521720,2026-03-26 17:22:10.521720
601233.SH,2025-03-31,11.92,11.98,11.69,11.72,192675.54,227380982.38,1.0,0.8042,sh,none,baostock,2026-03-26 17:22:10.521731,2026-03-26 17:22:10.521731
601233.SH,2025-04-01,11.78,11.88,11.7,11.85,121731.55,143824744.61,1.0,0.5081,sh,none,baostock,2026-03-26 17:22:10.521740,2026-03-26 17:22:10.521740
601233.SH,2025-04-02,11.8,11.91,11.72,11.9,121252.89,143558438.13,1.0,0.5061,sh,none,baostock,2026-03-26 17:22:10.521749,2026-03-26 17:22:10.521749
601233.SH,2025-04-03,11.75,11.83,11.55,11.6,253711.26,295811025.6,1.0,1.0589,sh,none,baostock,2026-03-26 17:22:10.521757,2026-03-26 17:22:10.521757
601233.SH,2025-04-07,10.65,10.96,10.44,10.44,295505.0,312387806.0,1.0,1.2334,sh,none,baostock,2026-03-26 17:22:10.521765,2026-03-26 17:22:10.521765
601233.SH,2025-04-08,10.15,10.45,9.86,10.11,558446.15,565237268.3,1.0,2.3308,sh,none,baostock,2026-03-26 17:22:10.521772,2026-03-26 17:22:10.521773
601233.SH,2025-04-09,9.93,10.11,9.63,10.0,503735.69,497331150.35,1.0,2.1025,sh,none,baostock,2026-03-26 17:22:10.521780,2026-03-26 17:22:10.521780
601233.SH,2025-04-10,10.25,10.39,10.16,10.19,342321.77,351500393.63,1.0,1.4288,sh,none,baostock,2026-03-26 17:22:10.521788,2026-03-26 17:22:10.521788
601233.SH,2025-04-11,10.11,10.22,10.07,10.14,222981.87,226272118.87,1.0,0.9307,sh,none,baostock,2026-03-26 17:22:10.521795,2026-03-26 17:22:10.521795
601233.SH,2025-04-14,10.24,10.37,10.22,10.28,217017.89,223113161.81,1.0,0.9058,sh,none,baostock,2026-03-26 17:22:10.521802,2026-03-26 17:22:10.521803
601233.SH,2025-04-15,10.26,10.28,10.1,10.26,169142.01,172234916.05,1.0,0.706,sh,none,baostock,2026-03-26 17:22:10.521810,2026-03-26 17:22:10.521810
601233.SH,2025-04-16,10.19,10.21,9.95,10.04,232296.0,232993150.38,1.0,0.9696,sh,none,baostock,2026-03-26 17:22:10.521818,2026-03-26 17:22:10.521818
601233.SH,2025-04-17,9.99,10.11,9.95,10.05,122131.44,122896664.27,1.0,0.5098,sh,none,baostock,2026-03-26 17:22:10.521826,2026-03-26 17:22:10.521826
601233.SH,2025-04-18,10.03,10.18,9.98,10.16,141707.4,142786644.4,1.0,0.5915,sh,none,baostock,2026-03-26 17:22:10.521834,2026-03-26 17:22:10.521834
601233.SH,2025-04-21,10.17,10.37,10.11,10.26,192056.62,197149550.4,1.0,0.8016,sh,none,baostock,2026-03-26 17:22:10.521841,2026-03-26 17:22:10.521841
601233.SH,2025-04-22,10.23,10.46,10.21,10.38,177831.83,183942966.31,1.0,0.7422,sh,none,baostock,2026-03-26 17:22:10.521849,2026-03-26 17:22:10.521849
601233.SH,2025-04-23,10.45,10.59,10.35,10.55,206814.89,217419360.96,1.0,0.8632,sh,none,baostock,2026-03-26 17:22:10.521856,2026-03-26 17:22:10.521856
601233.SH,2025-04-24,10.62,10.68,10.47,10.57,168943.89,178462060.16,1.0,0.7051,sh,none,baostock,2026-03-26 17:22:10.521863,2026-03-26 17:22:10.521863
601233.SH,2025-04-25,10.53,10.75,10.5,10.57,187717.76,200063821.18,1.0,0.7835,sh,none,baostock,2026-03-26 17:22:10.521871,2026-03-26 17:22:10.521871
601233.SH,2025-04-28,10.61,10.67,10.49,10.65,163394.16,173056845.43,1.0,0.682,sh,none,baostock,2026-03-26 17:22:10.521878,2026-03-26 17:22:10.521878
601233.SH,2025-04-29,10.58,10.69,10.5,10.56,164765.11,174500912.32,1.0,0.6877,sh,none,baostock,2026-03-26 17:22:10.521885,2026-03-26 17:22:10.521885
601233.SH,2025-04-30,10.63,10.96,10.58,10.88,294212.93,317202289.27,1.0,1.228,sh,none,baostock,2026-03-26 17:22:10.521892,2026-03-26 17:22:10.521893
601233.SH,2025-05-06,10.88,10.91,10.72,10.88,260151.1,281351109.98,1.0,1.0858,sh,none,baostock,2026-03-26 17:22:10.521900,2026-03-26 17:22:10.521900
