code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601872.SH,2025-03-26,6.51,6.52,6.37,6.41,472641.74,302856439.54,1.0,0.5804,sh,none,baostock,2026-03-26 17:23:13.505677,2026-03-26 17:23:13.505678
601872.SH,2025-03-27,6.39,6.44,6.38,6.42,338960.95,217314816.28,1.0,0.4162,sh,none,baostock,2026-03-26 17:23:13.505714,2026-03-26 17:23:13.505714
601872.SH,2025-03-28,6.46,6.56,6.36,6.38,601511.34,388220446.39,1.0,0.7386,sh,none,baostock,2026-03-26 17:23:13.505726,2026-03-26 17:23:13.505726
601872.SH,2025-03-31,6.41,6.55,6.4,6.52,739482.0,480587855.87,1.0,0.908,sh,none,baostock,2026-03-26 17:23:13.505735,2026-03-26 17:23:13.505736
601872.SH,2025-04-01,6.53,6.63,6.47,6.61,571340.1,376020004.91,1.0,0.7016,sh,none,baostock,2026-03-26 17:23:13.505744,2026-03-26 17:23:13.505744
601872.SH,2025-04-02,6.62,6.69,6.53,6.56,455337.05,300740508.59,1.0,0.5591,sh,none,baostock,2026-03-26 17:23:13.505752,2026-03-26 17:23:13.505752
601872.SH,2025-04-03,6.51,6.54,6.39,6.45,490150.14,315859255.28,1.0,0.6019,sh,none,baostock,2026-03-26 17:23:13.505760,2026-03-26 17:23:13.505760
601872.SH,2025-04-07,6.16,6.16,5.81,5.81,971861.87,572512651.95,1.0,1.1934,sh,none,baostock,2026-03-26 17:23:13.505768,2026-03-26 17:23:13.505768
601872.SH,2025-04-08,5.79,6.04,5.74,6.04,838703.29,492086523.62,1.0,1.0299,sh,none,baostock,2026-03-26 17:23:13.505776,2026-03-26 17:23:13.505776
601872.SH,2025-04-09,6.0,6.0,5.84,5.94,808690.63,477566182.08,1.0,0.993,sh,none,baostock,2026-03-26 17:23:13.505784,2026-03-26 17:23:13.505784
601872.SH,2025-04-10,6.09,6.2,6.0,6.18,765252.96,468838816.2,1.0,0.9397,sh,none,baostock,2026-03-26 17:23:13.505791,2026-03-26 17:23:13.505791
601872.SH,2025-04-11,6.18,6.18,5.98,6.01,773006.88,465859729.19,1.0,0.9492,sh,none,baostock,2026-03-26 17:23:13.505799,2026-03-26 17:23:13.505799
601872.SH,2025-04-14,6.04,6.05,5.99,5.99,450825.87,271226350.14,1.0,0.5536,sh,none,baostock,2026-03-26 17:23:13.505807,2026-03-26 17:23:13.505807
601872.SH,2025-04-15,6.0,6.01,5.86,5.89,477504.81,281707460.48,1.0,0.5863,sh,none,baostock,2026-03-26 17:23:13.505815,2026-03-26 17:23:13.505815
601872.SH,2025-04-16,5.89,5.94,5.84,5.94,468676.67,275722995.29,1.0,0.5755,sh,none,baostock,2026-03-26 17:23:13.505823,2026-03-26 17:23:13.505823
601872.SH,2025-04-17,5.9,5.93,5.86,5.92,332915.99,196069799.49,1.0,0.4088,sh,none,baostock,2026-03-26 17:23:13.505831,2026-03-26 17:23:13.505831
601872.SH,2025-04-18,5.89,5.91,5.84,5.86,327527.24,191985870.63,1.0,0.4022,sh,none,baostock,2026-03-26 17:23:13.506254,2026-03-26 17:23:13.506255
601872.SH,2025-04-21,5.83,5.89,5.81,5.87,249316.21,145882220.23,1.0,0.3061,sh,none,baostock,2026-03-26 17:23:13.506271,2026-03-26 17:23:13.506271
601872.SH,2025-04-22,5.88,5.91,5.85,5.85,338804.65,199151499.28,1.0,0.416,sh,none,baostock,2026-03-26 17:23:13.506279,2026-03-26 17:23:13.506280
601872.SH,2025-04-23,5.88,5.95,5.86,5.89,426843.83,251861295.2,1.0,0.5241,sh,none,baostock,2026-03-26 17:23:13.506287,2026-03-26 17:23:13.506287
601872.SH,2025-04-24,5.92,5.98,5.89,5.93,518951.89,308243782.59,1.0,0.6372,sh,none,baostock,2026-03-26 17:23:13.506295,2026-03-26 17:23:13.506295
601872.SH,2025-04-25,5.92,5.97,5.88,5.94,333558.82,197841847.63,1.0,0.4096,sh,none,baostock,2026-03-26 17:23:13.506302,2026-03-26 17:23:13.506302
601872.SH,2025-04-28,6.0,6.17,5.99,6.11,857488.61,523135917.1,1.0,1.0529,sh,none,baostock,2026-03-26 17:23:13.506310,2026-03-26 17:23:13.506310
601872.SH,2025-04-29,6.07,6.13,6.01,6.03,353605.88,214352588.6,1.0,0.4342,sh,none,baostock,2026-03-26 17:23:13.506318,2026-03-26 17:23:13.506318
601872.SH,2025-04-30,5.96,6.09,5.85,5.85,672779.14,398753078.9,1.0,0.8261,sh,none,baostock,2026-03-26 17:23:13.506368,2026-03-26 17:23:13.506368
601872.SH,2025-05-06,5.93,6.2,5.93,6.08,1402338.14,858838622.59,1.0,1.722,sh,none,baostock,2026-03-26 17:23:13.506379,2026-03-26 17:23:13.506379
601872.SH,2025-05-07,6.18,6.21,6.06,6.19,740252.99,454834868.46,1.0,0.909,sh,none,baostock,2026-03-26 17:23:13.506387,2026-03-26 17:23:13.506387
601872.SH,2025-05-08,6.15,6.15,6.02,6.03,930899.07,563051650.7,1.0,1.1431,sh,none,baostock,2026-03-26 17:23:13.506395,2026-03-26 17:23:13.506395
601872.SH,2025-05-09,6.04,6.06,5.98,6.01,407536.95,245001569.58,1.0,0.5004,sh,none,baostock,2026-03-26 17:23:13.506402,2026-03-26 17:23:13.506402
601872.SH,2025-05-12,6.04,6.1,6.01,6.08,579380.31,350664660.63,1.0,0.7114,sh,none,baostock,2026-03-26 17:23:13.506410,2026-03-26 17:23:13.506410
601872.SH,2025-05-13,6.2,6.23,6.09,6.14,884176.6,543831505.24,1.0,1.0857,sh,none,baostock,2026-03-26 17:23:13.506418,2026-03-26 17:23:13.506418
601872.SH,2025-05-14,6.15,6.37,6.15,6.35,1279841.05,804404662.37,1.0,1.5716,sh,none,baostock,2026-03-26 17:23:13.506426,2026-03-26 17:23:13.506426
601872.SH,2025-05-15,6.4,6.44,6.18,6.18,927242.76,581533351.04,1.0,1.1386,sh,none,baostock,2026-03-26 17:23:13.506433,2026-03-26 17:23:13.506433
601872.SH,2025-05-16,6.15,6.19,6.08,6.12,533446.18,326287334.38,1.0,0.655,sh,none,baostock,2026-03-26 17:23:13.506440,2026-03-26 17:23:13.506441
601872.SH,2025-05-19,6.13,6.19,6.1,6.13,408948.22,251191487.3,1.0,0.5022,sh,none,baostock,2026-03-26 17:23:13.506448,2026-03-26 17:23:13.506448
601872.SH,2025-05-20,6.14,6.14,6.05,6.09,479642.15,291553365.76,1.0,0.589,sh,none,baostock,2026-03-26 17:23:13.506456,2026-03-26 17:23:13.506456
601872.SH,2025-05-21,6.09,6.11,6.07,6.09,289992.13,176655267.74,1.0,0.3561,sh,none,baostock,2026-03-26 17:23:13.506463,2026-03-26 17:23:13.506463
601872.SH,2025-05-22,6.07,6.14,6.05,6.1,311534.17,189689867.99,1.0,0.3858,sh,none,baostock,2026-03-26 17:23:13.506471,2026-03-26 17:23:13.506471
601872.SH,2025-05-23,6.09,6.1,6.01,6.02,459312.69,278074557.29,1.0,0.5688,sh,none,baostock,2026-03-26 17:23:13.506478,2026-03-26 17:23:13.506478
601872.SH,2025-05-26,6.01,6.06,5.96,6.06,281119.0,169120244.48,1.0,0.3482,sh,none,baostock,2026-03-26 17:23:13.506486,2026-03-26 17:23:13.506486
601872.SH,2025-05-27,6.06,6.06,6.02,6.05,143777.84,86826163.68,1.0,0.1781,sh,none,baostock,2026-03-26 17:23:13.506493,2026-03-26 17:23:13.506493
601872.SH,2025-05-28,6.06,6.15,6.03,6.12,417155.39,254960682.68,1.0,0.5166,sh,none,baostock,2026-03-26 17:23:13.506501,2026-03-26 17:23:13.506501
601872.SH,2025-05-29,6.11,6.16,6.09,6.13,291294.55,178541203.55,1.0,0.3608,sh,none,baostock,2026-03-26 17:23:13.506508,2026-03-26 17:23:13.506508
601872.SH,2025-05-30,6.13,6.13,6.02,6.05,390591.22,236548074.46,1.0,0.4837,sh,none,baostock,2026-03-26 17:23:13.506515,2026-03-26 17:23:13.506515
601872.SH,2025-06-03,6.03,6.08,6.01,6.03,326547.39,197242162.91,1.0,0.4044,sh,none,baostock,2026-03-26 17:23:13.506523,2026-03-26 17:23:13.506523
601872.SH,2025-06-04,6.02,6.06,6.0,6.04,313803.18,189205870.58,1.0,0.3886,sh,none,baostock,2026-03-26 17:23:13.506531,2026-03-26 17:23:13.506531
601872.SH,2025-06-05,6.04,6.06,6.02,6.04,222120.36,134040045.64,1.0,0.2751,sh,none,baostock,2026-03-26 17:23:13.506539,2026-03-26 17:23:13.506539
601872.SH,2025-06-06,6.04,6.1,6.02,6.09,354208.98,214862869.5,1.0,0.4387,sh,none,baostock,2026-03-26 17:23:13.506547,2026-03-26 17:23:13.506547
601872.SH,2025-06-09,6.07,6.11,6.03,6.09,396013.47,240551236.73,1.0,0.4904,sh,none,baostock,2026-03-26 17:23:13.506554,2026-03-26 17:23:13.506554
601872.SH,2025-06-10,6.08,6.18,6.08,6.13,615466.88,377126956.64,1.0,0.7622,sh,none,baostock,2026-03-26 17:23:13.506562,2026-03-26 17:23:13.506562
601872.SH,2025-06-11,6.15,6.18,6.1,6.16,325683.3,200503715.0,1.0,0.4033,sh,none,baostock,2026-03-26 17:23:13.506569,2026-03-26 17:23:13.506569
601872.SH,2025-06-12,6.16,6.21,6.12,6.2,401370.0,247925676.5,1.0,0.4971,sh,none,baostock,2026-03-26 17:23:13.506576,2026-03-26 17:23:13.506577
601872.SH,2025-06-13,6.35,6.68,6.35,6.61,1943472.0,1268237616.73,1.0,2.4069,sh,none,baostock,2026-03-26 17:23:13.506584,2026-03-26 17:23:13.506584
601872.SH,2025-06-16,6.66,6.68,6.5,6.59,956100.17,630741075.95,1.0,1.1841,sh,none,baostock,2026-03-26 17:23:13.506591,2026-03-26 17:23:13.506591
601872.SH,2025-06-17,6.6,6.76,6.51,6.69,1017497.15,677584226.33,1.0,1.2601,sh,none,baostock,2026-03-26 17:23:13.506598,2026-03-26 17:23:13.506599
601872.SH,2025-06-18,6.78,6.8,6.64,6.67,598238.61,400656414.05,1.0,0.7409,sh,none,baostock,2026-03-26 17:23:13.506606,2026-03-26 17:23:13.506606
601872.SH,2025-06-19,6.5,6.57,6.4,6.49,583653.7,377046323.12,1.0,0.7228,sh,none,baostock,2026-03-26 17:23:13.506613,2026-03-26 17:23:13.506613
601872.SH,2025-06-20,6.48,6.6,6.42,6.52,629482.02,410537164.09,1.0,0.7796,sh,none,baostock,2026-03-26 17:23:13.506620,2026-03-26 17:23:13.506620
601872.SH,2025-06-23,6.77,6.79,6.41,6.56,1465244.55,963456674.49,1.0,1.8146,sh,none,baostock,2026-03-26 17:23:13.506627,2026-03-26 17:23:13.506628
601872.SH,2025-06-24,6.17,6.25,6.0,6.2,1616202.33,993013315.46,1.0,2.0016,sh,none,baostock,2026-03-26 17:23:13.506635,2026-03-26 17:23:13.506635
601872.SH,2025-06-25,6.14,6.21,6.1,6.2,856679.26,526428743.36,1.0,1.061,sh,none,baostock,2026-03-26 17:23:13.506642,2026-03-26 17:23:13.506642
601872.SH,2025-06-26,6.17,6.3,6.17,6.25,602147.94,375953920.07,1.0,0.7457,sh,none,baostock,2026-03-26 17:23:13.506649,2026-03-26 17:23:13.506649
601872.SH,2025-06-27,6.22,6.27,6.18,6.25,418824.23,260523421.63,1.0,0.5187,sh,none,baostock,2026-03-26 17:23:13.506656,2026-03-26 17:23:13.506656
601872.SH,2025-06-30,6.22,6.27,6.19,6.26,444213.22,276840381.41,1.0,0.5501,sh,none,baostock,2026-03-26 17:23:13.506664,2026-03-26 17:23:13.506664
601872.SH,2025-07-01,6.26,6.27,6.22,6.23,261103.45,162930348.59,1.0,0.3234,sh,none,baostock,2026-03-26 17:23:13.506671,2026-03-26 17:23:13.506671
601872.SH,2025-07-02,6.24,6.26,6.17,6.17,401708.62,249352249.78,1.0,0.4975,sh,none,baostock,2026-03-26 17:23:13.506679,2026-03-26 17:23:13.506679
601872.SH,2025-07-03,6.17,6.18,6.12,6.15,340596.2,209223921.68,1.0,0.4218,sh,none,baostock,2026-03-26 17:23:13.506686,2026-03-26 17:23:13.506687
601872.SH,2025-07-04,6.14,6.17,6.12,6.13,275127.52,169121088.76,1.0,0.3407,sh,none,baostock,2026-03-26 17:23:13.506694,2026-03-26 17:23:13.506694
601872.SH,2025-07-07,6.13,6.14,6.1,6.12,214432.15,131125947.65,1.0,0.2656,sh,none,baostock,2026-03-26 17:23:13.506701,2026-03-26 17:23:13.506701
601872.SH,2025-07-08,6.14,6.16,6.11,6.15,260718.54,160055994.2,1.0,0.3229,sh,none,baostock,2026-03-26 17:23:13.506708,2026-03-26 17:23:13.506709
601872.SH,2025-07-09,6.15,6.16,6.12,6.12,300392.86,184475702.3,1.0,0.372,sh,none,baostock,2026-03-26 17:23:13.506716,2026-03-26 17:23:13.506716
601872.SH,2025-07-10,6.12,6.14,6.11,6.12,296745.78,181704709.96,1.0,0.3675,sh,none,baostock,2026-03-26 17:23:13.506723,2026-03-26 17:23:13.506723
601872.SH,2025-07-11,6.12,6.21,6.11,6.14,532261.09,327664416.79,1.0,0.6592,sh,none,baostock,2026-03-26 17:23:13.506730,2026-03-26 17:23:13.506730
601872.SH,2025-07-14,6.17,6.2,6.14,6.15,395522.09,243622102.77,1.0,0.4898,sh,none,baostock,2026-03-26 17:23:13.506738,2026-03-26 17:23:13.506738
601872.SH,2025-07-15,6.16,6.17,6.08,6.09,429066.21,261889258.24,1.0,0.5314,sh,none,baostock,2026-03-26 17:23:13.506745,2026-03-26 17:23:13.506745
601872.SH,2025-07-16,6.08,6.1,6.05,6.09,255755.94,155441339.8,1.0,0.3167,sh,none,baostock,2026-03-26 17:23:13.506753,2026-03-26 17:23:13.506753
601872.SH,2025-07-17,6.09,6.1,6.07,6.08,237020.5,144123349.2,1.0,0.2935,sh,none,baostock,2026-03-26 17:23:13.506761,2026-03-26 17:23:13.506761
601872.SH,2025-07-18,6.09,6.1,6.07,6.09,272046.83,165596255.47,1.0,0.3369,sh,none,baostock,2026-03-26 17:23:13.506769,2026-03-26 17:23:13.506769
601872.SH,2025-07-21,6.08,6.18,6.08,6.18,483848.49,297051713.36,1.0,0.5992,sh,none,baostock,2026-03-26 17:23:13.506776,2026-03-26 17:23:13.506777
601872.SH,2025-07-22,6.18,6.24,6.13,6.23,625373.22,387285715.06,1.0,0.7745,sh,none,baostock,2026-03-26 17:23:13.506784,2026-03-26 17:23:13.506784
601872.SH,2025-07-23,6.25,6.29,6.2,6.22,570390.82,356370763.84,1.0,0.7064,sh,none,baostock,2026-03-26 17:23:13.506792,2026-03-26 17:23:13.506792
601872.SH,2025-07-24,6.25,6.28,6.22,6.28,460831.18,288263223.24,1.0,0.5707,sh,none,baostock,2026-03-26 17:23:13.506799,2026-03-26 17:23:13.506799
601872.SH,2025-07-25,6.31,6.38,6.26,6.27,554485.43,350243929.1,1.0,0.6867,sh,none,baostock,2026-03-26 17:23:13.506806,2026-03-26 17:23:13.506807
601872.SH,2025-07-28,6.28,6.29,6.15,6.16,508751.48,314716850.89,1.0,0.6301,sh,none,baostock,2026-03-26 17:23:13.506814,2026-03-26 17:23:13.506814
601872.SH,2025-07-29,6.16,6.18,6.12,6.14,301539.53,185280936.28,1.0,0.3734,sh,none,baostock,2026-03-26 17:23:13.506821,2026-03-26 17:23:13.506822
601872.SH,2025-07-30,6.14,6.22,6.12,6.17,397294.21,245317159.59,1.0,0.492,sh,none,baostock,2026-03-26 17:23:13.506829,2026-03-26 17:23:13.506829
601872.SH,2025-07-31,6.15,6.16,6.05,6.06,538424.45,327739237.06,1.0,0.6668,sh,none,baostock,2026-03-26 17:23:13.506836,2026-03-26 17:23:13.506836
601872.SH,2025-08-01,6.06,6.08,6.03,6.05,285782.22,172812430.65,1.0,0.3539,sh,none,baostock,2026-03-26 17:23:13.506844,2026-03-26 17:23:13.506844
601872.SH,2025-08-04,6.03,6.08,6.02,6.07,165647.2,100187858.46,1.0,0.2051,sh,none,baostock,2026-03-26 17:23:13.506851,2026-03-26 17:23:13.506851
