code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
600660.SH,2025-03-26,57.83,57.94,57.3,57.58,79853.63,459404409.68,1.0,0.3987,sh,none,baostock,2026-03-26 17:20:16.359116,2026-03-26 17:20:16.359118
600660.SH,2025-03-27,57.6,58.8,57.34,58.23,129752.27,756600152.08,1.0,0.6478,sh,none,baostock,2026-03-26 17:20:16.359153,2026-03-26 17:20:16.359153
600660.SH,2025-03-28,58.5,58.64,58.09,58.24,83943.12,489476072.66,1.0,0.4191,sh,none,baostock,2026-03-26 17:20:16.359165,2026-03-26 17:20:16.359166
600660.SH,2025-03-31,58.24,59.49,58.09,58.57,131644.2,776483549.57,1.0,0.6572,sh,none,baostock,2026-03-26 17:20:16.359175,2026-03-26 17:20:16.359175
600660.SH,2025-04-01,58.58,58.87,57.67,57.9,129768.71,754685324.82,1.0,0.6479,sh,none,baostock,2026-03-26 17:20:16.359184,2026-03-26 17:20:16.359184
600660.SH,2025-04-02,57.67,57.89,56.51,57.35,131839.01,753306794.28,1.0,0.6582,sh,none,baostock,2026-03-26 17:20:16.359192,2026-03-26 17:20:16.359192
600660.SH,2025-04-03,56.8,57.34,56.22,56.9,111342.82,633683119.84,1.0,0.5559,sh,none,baostock,2026-03-26 17:20:16.359200,2026-03-26 17:20:16.359200
600660.SH,2025-04-07,53.99,54.75,51.7,53.68,315740.83,1674781654.41,1.0,1.5764,sh,none,baostock,2026-03-26 17:20:16.359209,2026-03-26 17:20:16.359209
600660.SH,2025-04-08,54.0,54.13,52.38,53.68,243805.5,1294693501.76,1.0,1.2172,sh,none,baostock,2026-03-26 17:20:16.359217,2026-03-26 17:20:16.359217
600660.SH,2025-04-09,52.52,53.53,51.88,53.53,218303.95,1151414919.07,1.0,1.0899,sh,none,baostock,2026-03-26 17:20:16.359225,2026-03-26 17:20:16.359225
600660.SH,2025-04-10,56.2,56.28,53.37,54.6,193923.35,1052092014.49,1.0,0.9682,sh,none,baostock,2026-03-26 17:20:16.359232,2026-03-26 17:20:16.359233
600660.SH,2025-04-11,54.5,55.18,53.72,55.03,114177.04,622804099.35,1.0,0.57,sh,none,baostock,2026-03-26 17:20:16.359240,2026-03-26 17:20:16.359240
600660.SH,2025-04-14,55.5,55.5,54.01,54.12,143215.93,781936262.68,1.0,0.715,sh,none,baostock,2026-03-26 17:20:16.359248,2026-03-26 17:20:16.359248
600660.SH,2025-04-15,54.11,54.78,53.8,54.6,100173.43,543776719.6,1.0,0.5001,sh,none,baostock,2026-03-26 17:20:16.359256,2026-03-26 17:20:16.359256
600660.SH,2025-04-16,54.8,54.88,53.4,54.88,127255.21,689338563.97,1.0,0.6353,sh,none,baostock,2026-03-26 17:20:16.359264,2026-03-26 17:20:16.359264
600660.SH,2025-04-17,54.55,54.97,53.77,54.34,144973.34,785936644.95,1.0,0.7238,sh,none,baostock,2026-03-26 17:20:16.359272,2026-03-26 17:20:16.359272
600660.SH,2025-04-18,54.6,55.75,53.53,54.11,173820.72,946520221.85,1.0,0.8678,sh,none,baostock,2026-03-26 17:20:16.359279,2026-03-26 17:20:16.359280
600660.SH,2025-04-21,53.99,55.65,53.99,55.39,147856.15,812077686.75,1.0,0.7382,sh,none,baostock,2026-03-26 17:20:16.359287,2026-03-26 17:20:16.359287
600660.SH,2025-04-22,55.2,56.15,54.63,55.94,144766.4,804973595.6,1.0,0.7228,sh,none,baostock,2026-03-26 17:20:16.359295,2026-03-26 17:20:16.359295
600660.SH,2025-04-23,56.18,57.18,55.75,56.87,131833.5,747087168.61,1.0,0.6582,sh,none,baostock,2026-03-26 17:20:16.359302,2026-03-26 17:20:16.359302
600660.SH,2025-04-24,56.72,57.35,56.66,56.98,71797.64,409459165.57,1.0,0.3585,sh,none,baostock,2026-03-26 17:20:16.359309,2026-03-26 17:20:16.359310
600660.SH,2025-04-25,57.11,57.24,56.83,57.02,58271.82,332058021.79,1.0,0.2909,sh,none,baostock,2026-03-26 17:20:16.359317,2026-03-26 17:20:16.359317
600660.SH,2025-04-28,57.02,57.5,56.66,56.98,59779.55,341734144.71,1.0,0.2985,sh,none,baostock,2026-03-26 17:20:16.359324,2026-03-26 17:20:16.359324
600660.SH,2025-04-29,57.22,58.3,56.96,58.13,100844.47,584306849.35,1.0,0.5035,sh,none,baostock,2026-03-26 17:20:16.359331,2026-03-26 17:20:16.359331
600660.SH,2025-04-30,58.27,58.78,57.96,58.12,90396.82,527793445.81,1.0,0.4513,sh,none,baostock,2026-03-26 17:20:16.359339,2026-03-26 17:20:16.359339
600660.SH,2025-05-06,57.79,58.25,57.1,58.0,103656.06,599921322.27,1.0,0.5175,sh,none,baostock,2026-03-26 17:20:16.359346,2026-03-26 17:20:16.359346
600660.SH,2025-05-07,58.2,58.47,57.33,57.56,121852.39,704069376.29,1.0,0.6084,sh,none,baostock,2026-03-26 17:20:16.359353,2026-03-26 17:20:16.359354
600660.SH,2025-05-08,57.33,58.28,57.13,58.24,81588.93,472113411.4,1.0,0.4073,sh,none,baostock,2026-03-26 17:20:16.359361,2026-03-26 17:20:16.359361
600660.SH,2025-05-09,56.8,56.8,56.01,56.12,76719.77,431508028.36,1.0,0.383,sh,none,baostock,2026-03-26 17:20:16.359369,2026-03-26 17:20:16.359369
600660.SH,2025-05-12,56.29,57.25,56.29,56.88,81416.06,463554284.32,1.0,0.4065,sh,none,baostock,2026-03-26 17:20:16.359376,2026-03-26 17:20:16.359377
600660.SH,2025-05-13,56.99,57.19,56.35,56.4,83879.13,474990258.84,1.0,0.4188,sh,none,baostock,2026-03-26 17:20:16.359384,2026-03-26 17:20:16.359384
600660.SH,2025-05-14,56.41,56.56,55.55,56.24,84598.95,473253206.04,1.0,0.4224,sh,none,baostock,2026-03-26 17:20:16.359391,2026-03-26 17:20:16.359391
