code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601388.SH,2025-03-26,2.61,2.66,2.58,2.63,572164.0,150048370.0,1.0,2.5993,sh,none,baostock,2026-03-26 17:22:18.590676,2026-03-26 17:22:18.590677
601388.SH,2025-03-27,2.6,2.63,2.54,2.58,391218.1,101207530.9,1.0,1.7773,sh,none,baostock,2026-03-26 17:22:18.590715,2026-03-26 17:22:18.590715
601388.SH,2025-03-28,2.58,2.59,2.49,2.52,466313.0,117701785.0,1.0,2.1184,sh,none,baostock,2026-03-26 17:22:18.590726,2026-03-26 17:22:18.590726
601388.SH,2025-03-31,2.48,2.49,2.38,2.41,472915.41,114625352.99,1.0,2.1484,sh,none,baostock,2026-03-26 17:22:18.590734,2026-03-26 17:22:18.590735
601388.SH,2025-04-01,2.4,2.46,2.4,2.43,310397.71,75592927.53,1.0,1.4101,sh,none,baostock,2026-03-26 17:22:18.590743,2026-03-26 17:22:18.590743
601388.SH,2025-04-02,2.42,2.44,2.39,2.4,256166.0,61651777.0,1.0,1.1637,sh,none,baostock,2026-03-26 17:22:18.590751,2026-03-26 17:22:18.590751
601388.SH,2025-04-03,2.4,2.64,2.39,2.64,1196205.2,310024926.29,1.0,5.4343,sh,none,baostock,2026-03-26 17:22:18.590759,2026-03-26 17:22:18.590759
601388.SH,2025-04-07,2.53,2.57,2.38,2.38,966018.2,239151172.98,1.0,4.3886,sh,none,baostock,2026-03-26 17:22:18.590767,2026-03-26 17:22:18.590767
601388.SH,2025-04-08,2.35,2.38,2.25,2.29,866863.0,200501177.0,1.0,3.9381,sh,none,baostock,2026-03-26 17:22:18.590775,2026-03-26 17:22:18.590775
601388.SH,2025-04-09,2.27,2.31,2.06,2.3,723502.8,158626162.4,1.0,3.2868,sh,none,baostock,2026-03-26 17:22:18.590783,2026-03-26 17:22:18.590783
601388.SH,2025-04-10,2.31,2.38,2.31,2.34,484622.28,113557001.84,1.0,2.2016,sh,none,baostock,2026-03-26 17:22:18.590791,2026-03-26 17:22:18.590791
601388.SH,2025-04-11,2.32,2.36,2.3,2.32,323922.8,75409139.4,1.0,1.4716,sh,none,baostock,2026-03-26 17:22:18.590798,2026-03-26 17:22:18.590798
601388.SH,2025-04-14,2.34,2.55,2.33,2.55,1076779.46,271469465.3,1.0,4.8917,sh,none,baostock,2026-03-26 17:22:18.590806,2026-03-26 17:22:18.590806
601388.SH,2025-04-15,2.52,2.55,2.47,2.47,839237.46,209736094.63,1.0,3.8126,sh,none,baostock,2026-03-26 17:22:18.590813,2026-03-26 17:22:18.590814
601388.SH,2025-04-16,2.49,2.51,2.36,2.41,559918.0,135778250.0,1.0,2.5437,sh,none,baostock,2026-03-26 17:22:18.590822,2026-03-26 17:22:18.590822
601388.SH,2025-04-17,2.41,2.49,2.38,2.43,431670.04,105157176.76,1.0,1.961,sh,none,baostock,2026-03-26 17:22:18.590830,2026-03-26 17:22:18.590830
601388.SH,2025-04-18,2.4,2.44,2.38,2.43,291803.6,70336731.0,1.0,1.3256,sh,none,baostock,2026-03-26 17:22:18.590837,2026-03-26 17:22:18.590837
601388.SH,2025-04-21,2.44,2.48,2.42,2.47,342553.0,84114093.0,1.0,1.5562,sh,none,baostock,2026-03-26 17:22:18.590845,2026-03-26 17:22:18.590845
601388.SH,2025-04-22,2.47,2.62,2.43,2.55,892247.6,225624874.07,1.0,4.0534,sh,none,baostock,2026-03-26 17:22:18.590852,2026-03-26 17:22:18.590852
601388.SH,2025-04-23,2.51,2.58,2.49,2.51,529072.0,133603439.0,1.0,2.4035,sh,none,baostock,2026-03-26 17:22:18.590860,2026-03-26 17:22:18.590860
601388.SH,2025-04-24,2.5,2.55,2.45,2.46,435618.6,108557730.6,1.0,1.979,sh,none,baostock,2026-03-26 17:22:18.590867,2026-03-26 17:22:18.590867
601388.SH,2025-04-25,2.46,2.5,2.45,2.46,311439.0,76904967.0,1.0,1.4148,sh,none,baostock,2026-03-26 17:22:18.590874,2026-03-26 17:22:18.590875
601388.SH,2025-04-28,2.44,2.45,2.37,2.38,332160.0,79687114.96,1.0,1.509,sh,none,baostock,2026-03-26 17:22:18.590882,2026-03-26 17:22:18.590882
601388.SH,2025-04-29,2.38,2.44,2.37,2.41,180995.0,43629121.0,1.0,0.8222,sh,none,baostock,2026-03-26 17:22:18.590889,2026-03-26 17:22:18.590889
601388.SH,2025-04-30,2.4,2.42,2.38,2.39,191312.0,46001691.0,1.0,0.8691,sh,none,baostock,2026-03-26 17:22:18.590896,2026-03-26 17:22:18.590896
601388.SH,2025-05-06,2.41,2.47,2.4,2.46,299615.8,73230216.2,1.0,1.3611,sh,none,baostock,2026-03-26 17:22:18.590905,2026-03-26 17:22:18.590905
601388.SH,2025-05-07,2.48,2.53,2.47,2.5,494006.0,123176258.0,1.0,2.2442,sh,none,baostock,2026-03-26 17:22:18.590913,2026-03-26 17:22:18.590913
601388.SH,2025-05-08,2.48,2.52,2.47,2.5,263773.04,66020381.0,1.0,1.1983,sh,none,baostock,2026-03-26 17:22:18.590920,2026-03-26 17:22:18.590920
601388.SH,2025-05-09,2.51,2.51,2.47,2.48,205973.4,51102279.8,1.0,0.9357,sh,none,baostock,2026-03-26 17:22:18.590928,2026-03-26 17:22:18.590928
601388.SH,2025-05-12,2.49,2.51,2.47,2.5,264918.4,65979697.2,1.0,1.2035,sh,none,baostock,2026-03-26 17:22:18.590935,2026-03-26 17:22:18.590936
601388.SH,2025-05-13,2.51,2.52,2.47,2.48,277283.2,69256659.2,1.0,1.2597,sh,none,baostock,2026-03-26 17:22:18.590943,2026-03-26 17:22:18.590943
601388.SH,2025-05-14,2.48,2.51,2.46,2.5,283635.29,70645146.16,1.0,1.2885,sh,none,baostock,2026-03-26 17:22:18.590951,2026-03-26 17:22:18.590951
601388.SH,2025-05-15,2.49,2.52,2.46,2.49,273820.83,68021965.71,1.0,1.2439,sh,none,baostock,2026-03-26 17:22:18.590958,2026-03-26 17:22:18.590958
601388.SH,2025-05-16,2.48,2.51,2.47,2.48,196310.1,48855106.2,1.0,0.8918,sh,none,baostock,2026-03-26 17:22:18.590966,2026-03-26 17:22:18.590966
601388.SH,2025-05-19,2.49,2.56,2.48,2.54,533147.92,134955908.04,1.0,2.4221,sh,none,baostock,2026-03-26 17:22:18.590973,2026-03-26 17:22:18.590973
601388.SH,2025-05-20,2.53,2.55,2.51,2.53,292979.98,73960453.86,1.0,1.331,sh,none,baostock,2026-03-26 17:22:18.590981,2026-03-26 17:22:18.590981
601388.SH,2025-05-21,2.53,2.62,2.5,2.59,638918.62,163268267.66,1.0,2.9026,sh,none,baostock,2026-03-26 17:22:18.590989,2026-03-26 17:22:18.590989
601388.SH,2025-05-22,2.57,2.59,2.53,2.56,416437.0,106433103.0,1.0,1.8918,sh,none,baostock,2026-03-26 17:22:18.590996,2026-03-26 17:22:18.590997
601388.SH,2025-05-23,2.55,2.57,2.48,2.49,398003.0,100407626.0,1.0,1.8081,sh,none,baostock,2026-03-26 17:22:18.591004,2026-03-26 17:22:18.591004
601388.SH,2025-05-26,2.47,2.5,2.42,2.45,366769.33,90232011.17,1.0,1.6662,sh,none,baostock,2026-03-26 17:22:18.591012,2026-03-26 17:22:18.591012
601388.SH,2025-05-27,2.45,2.45,2.42,2.44,231899.18,56400832.92,1.0,1.0535,sh,none,baostock,2026-03-26 17:22:18.591019,2026-03-26 17:22:18.591019
601388.SH,2025-05-28,2.45,2.5,2.43,2.45,267927.4,65924370.6,1.0,1.2172,sh,none,baostock,2026-03-26 17:22:18.591026,2026-03-26 17:22:18.591026
601388.SH,2025-05-29,2.44,2.49,2.43,2.49,233094.4,57596105.8,1.0,1.0589,sh,none,baostock,2026-03-26 17:22:18.591034,2026-03-26 17:22:18.591034
601388.SH,2025-05-30,2.48,2.48,2.42,2.44,261169.0,63840891.0,1.0,1.1865,sh,none,baostock,2026-03-26 17:22:18.591041,2026-03-26 17:22:18.591042
601388.SH,2025-06-03,2.46,2.54,2.44,2.49,441200.0,109975849.33,1.0,2.0043,sh,none,baostock,2026-03-26 17:22:18.591049,2026-03-26 17:22:18.591049
