code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601868.SH,2025-03-26,2.33,2.34,2.32,2.33,2060371.06,479998317.48,1.0,0.6354,sh,none,baostock,2026-03-26 17:23:10.799960,2026-03-26 17:23:10.799961
601868.SH,2025-03-27,2.33,2.33,2.3,2.3,2730473.86,631157230.96,1.0,0.842,sh,none,baostock,2026-03-26 17:23:10.799997,2026-03-26 17:23:10.799997
601868.SH,2025-03-28,2.3,2.31,2.27,2.28,2282424.86,521203722.54,1.0,0.7038,sh,none,baostock,2026-03-26 17:23:10.800009,2026-03-26 17:23:10.800009
601868.SH,2025-03-31,2.28,2.31,2.26,2.27,2669754.47,609636928.5,1.0,0.8233,sh,none,baostock,2026-03-26 17:23:10.800020,2026-03-26 17:23:10.800020
601868.SH,2025-04-01,2.27,2.29,2.27,2.29,1872514.06,427219415.23,1.0,0.5774,sh,none,baostock,2026-03-26 17:23:10.800029,2026-03-26 17:23:10.800029
601868.SH,2025-04-02,2.29,2.3,2.28,2.29,1218395.9,278842288.54,1.0,0.3757,sh,none,baostock,2026-03-26 17:23:10.800037,2026-03-26 17:23:10.800037
601868.SH,2025-04-03,2.28,2.31,2.27,2.3,2498817.03,574089933.71,1.0,0.7706,sh,none,baostock,2026-03-26 17:23:10.800045,2026-03-26 17:23:10.800045
601868.SH,2025-04-07,2.26,2.27,2.13,2.17,5812131.12,1273864972.46,1.0,1.7923,sh,none,baostock,2026-03-26 17:23:10.800052,2026-03-26 17:23:10.800052
601868.SH,2025-04-08,2.17,2.27,2.17,2.27,4536784.22,1012170206.61,1.0,1.399,sh,none,baostock,2026-03-26 17:23:10.800060,2026-03-26 17:23:10.800060
601868.SH,2025-04-09,2.27,2.3,2.22,2.3,4162642.15,941193739.85,1.0,1.2836,sh,none,baostock,2026-03-26 17:23:10.800067,2026-03-26 17:23:10.800067
601868.SH,2025-04-10,2.31,2.32,2.27,2.29,2904411.66,665225329.04,1.0,0.8956,sh,none,baostock,2026-03-26 17:23:10.800075,2026-03-26 17:23:10.800075
601868.SH,2025-04-11,2.29,2.29,2.27,2.28,2148179.87,489959547.16,1.0,0.6624,sh,none,baostock,2026-03-26 17:23:10.800083,2026-03-26 17:23:10.800083
601868.SH,2025-04-14,2.29,2.29,2.27,2.28,1804510.73,411156215.34,1.0,0.5565,sh,none,baostock,2026-03-26 17:23:10.800091,2026-03-26 17:23:10.800091
601868.SH,2025-04-15,2.27,2.28,2.25,2.26,1780036.61,402051275.37,1.0,0.5489,sh,none,baostock,2026-03-26 17:23:10.800099,2026-03-26 17:23:10.800099
601868.SH,2025-04-16,2.26,2.27,2.23,2.27,2443861.76,550671679.74,1.0,0.7536,sh,none,baostock,2026-03-26 17:23:10.800107,2026-03-26 17:23:10.800107
601868.SH,2025-04-17,2.26,2.28,2.25,2.26,1737117.13,392747138.53,1.0,0.5357,sh,none,baostock,2026-03-26 17:23:10.800116,2026-03-26 17:23:10.800116
601868.SH,2025-04-18,2.26,2.27,2.25,2.27,1184904.49,267707756.23,1.0,0.3654,sh,none,baostock,2026-03-26 17:23:10.800124,2026-03-26 17:23:10.800124
601868.SH,2025-04-21,2.26,2.27,2.25,2.25,1315814.77,296910904.28,1.0,0.4058,sh,none,baostock,2026-03-26 17:23:10.800131,2026-03-26 17:23:10.800131
601868.SH,2025-04-22,2.26,2.27,2.24,2.25,1629168.54,367026392.63,1.0,0.5024,sh,none,baostock,2026-03-26 17:23:10.800138,2026-03-26 17:23:10.800138
601868.SH,2025-04-23,2.25,2.26,2.23,2.23,1825109.77,409184453.04,1.0,0.5628,sh,none,baostock,2026-03-26 17:23:10.800146,2026-03-26 17:23:10.800146
601868.SH,2025-04-24,2.24,2.26,2.23,2.24,1855109.94,416372550.15,1.0,0.5721,sh,none,baostock,2026-03-26 17:23:10.800153,2026-03-26 17:23:10.800154
601868.SH,2025-04-25,2.24,2.26,2.24,2.24,1335010.6,300031491.04,1.0,0.4117,sh,none,baostock,2026-03-26 17:23:10.800161,2026-03-26 17:23:10.800161
601868.SH,2025-04-28,2.25,2.25,2.23,2.23,1278501.44,286153949.09,1.0,0.3942,sh,none,baostock,2026-03-26 17:23:10.800168,2026-03-26 17:23:10.800169
601868.SH,2025-04-29,2.23,2.24,2.22,2.22,1528020.73,340148799.61,1.0,0.4712,sh,none,baostock,2026-03-26 17:23:10.800176,2026-03-26 17:23:10.800176
601868.SH,2025-04-30,2.22,2.23,2.2,2.2,1878866.39,415839037.14,1.0,0.5794,sh,none,baostock,2026-03-26 17:23:10.800183,2026-03-26 17:23:10.800183
601868.SH,2025-05-06,2.21,2.23,2.2,2.22,1750484.42,388266337.75,1.0,0.5398,sh,none,baostock,2026-03-26 17:23:10.800191,2026-03-26 17:23:10.800191
601868.SH,2025-05-07,2.24,2.25,2.22,2.23,1919135.04,428608424.96,1.0,0.5918,sh,none,baostock,2026-03-26 17:23:10.800199,2026-03-26 17:23:10.800199
601868.SH,2025-05-08,2.23,2.25,2.22,2.23,1354535.15,302973123.45,1.0,0.4177,sh,none,baostock,2026-03-26 17:23:10.800206,2026-03-26 17:23:10.800206
601868.SH,2025-05-09,2.24,2.24,2.22,2.22,1095723.04,243990859.88,1.0,0.3379,sh,none,baostock,2026-03-26 17:23:10.800213,2026-03-26 17:23:10.800214
601868.SH,2025-05-12,2.23,2.24,2.22,2.23,1661042.63,370438722.65,1.0,0.5122,sh,none,baostock,2026-03-26 17:23:10.800221,2026-03-26 17:23:10.800221
601868.SH,2025-05-13,2.24,2.25,2.23,2.24,1575003.24,353075392.59,1.0,0.4857,sh,none,baostock,2026-03-26 17:23:10.800228,2026-03-26 17:23:10.800229
601868.SH,2025-05-14,2.24,2.26,2.23,2.25,2868895.98,644489483.33,1.0,0.8847,sh,none,baostock,2026-03-26 17:23:10.800236,2026-03-26 17:23:10.800236
601868.SH,2025-05-15,2.25,2.26,2.23,2.24,2598120.33,583223607.23,1.0,0.8012,sh,none,baostock,2026-03-26 17:23:10.800244,2026-03-26 17:23:10.800244
601868.SH,2025-05-16,2.24,2.25,2.22,2.23,2344174.41,522740033.49,1.0,0.7229,sh,none,baostock,2026-03-26 17:23:10.800251,2026-03-26 17:23:10.800251
601868.SH,2025-05-19,2.22,2.24,2.22,2.24,1184783.39,264490906.97,1.0,0.3653,sh,none,baostock,2026-03-26 17:23:10.800258,2026-03-26 17:23:10.800258
601868.SH,2025-05-20,2.24,2.24,2.22,2.23,1342842.91,299771338.76,1.0,0.4141,sh,none,baostock,2026-03-26 17:23:10.800266,2026-03-26 17:23:10.800266
601868.SH,2025-05-21,2.24,2.25,2.23,2.23,1434537.47,321051942.64,1.0,0.4424,sh,none,baostock,2026-03-26 17:23:10.800273,2026-03-26 17:23:10.800274
601868.SH,2025-05-22,2.23,2.24,2.22,2.22,1259911.03,280401767.66,1.0,0.3885,sh,none,baostock,2026-03-26 17:23:10.800281,2026-03-26 17:23:10.800281
601868.SH,2025-05-23,2.22,2.23,2.2,2.21,1812478.64,401604967.8,1.0,0.5589,sh,none,baostock,2026-03-26 17:23:10.800288,2026-03-26 17:23:10.800288
601868.SH,2025-05-26,2.21,2.23,2.2,2.23,1684530.69,374017413.59,1.0,0.5195,sh,none,baostock,2026-03-26 17:23:10.800295,2026-03-26 17:23:10.800296
601868.SH,2025-05-27,2.23,2.24,2.21,2.23,1668356.07,371713661.26,1.0,0.5145,sh,none,baostock,2026-03-26 17:23:10.800302,2026-03-26 17:23:10.800303
601868.SH,2025-05-28,2.23,2.24,2.22,2.22,838118.42,186592437.93,1.0,0.2584,sh,none,baostock,2026-03-26 17:23:10.800310,2026-03-26 17:23:10.800310
601868.SH,2025-05-29,2.23,2.24,2.22,2.23,1454558.6,324275755.83,1.0,0.4485,sh,none,baostock,2026-03-26 17:23:10.800318,2026-03-26 17:23:10.800318
601868.SH,2025-05-30,2.23,2.24,2.22,2.23,1260153.17,280931833.47,1.0,0.3886,sh,none,baostock,2026-03-26 17:23:10.800325,2026-03-26 17:23:10.800325
