code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601138.SH,2025-03-26,20.43,20.55,20.35,20.38,525207.47,1073654160.94,1.0,0.2645,sh,none,baostock,2026-03-26 17:20:52.575817,2026-03-26 17:20:52.575818
601138.SH,2025-03-27,20.21,20.35,19.9,20.22,724600.07,1459341265.12,1.0,0.3649,sh,none,baostock,2026-03-26 17:20:52.575854,2026-03-26 17:20:52.575855
601138.SH,2025-03-28,20.2,20.29,19.97,19.98,572141.4,1147677926.77,1.0,0.2881,sh,none,baostock,2026-03-26 17:20:52.575867,2026-03-26 17:20:52.575867
601138.SH,2025-03-31,19.8,19.95,19.68,19.86,636443.98,1260114709.88,1.0,0.3205,sh,none,baostock,2026-03-26 17:20:52.575878,2026-03-26 17:20:52.575878
601138.SH,2025-04-01,19.95,20.17,19.79,20.02,574776.98,1148515765.05,1.0,0.2895,sh,none,baostock,2026-03-26 17:20:52.575886,2026-03-26 17:20:52.575886
601138.SH,2025-04-02,19.95,20.18,19.92,20.0,479031.7,961073174.13,1.0,0.2412,sh,none,baostock,2026-03-26 17:20:52.575894,2026-03-26 17:20:52.575895
601138.SH,2025-04-03,19.65,19.88,19.01,19.05,1274764.48,2469083191.12,1.0,0.642,sh,none,baostock,2026-03-26 17:20:52.575902,2026-03-26 17:20:52.575903
601138.SH,2025-04-07,17.15,17.15,17.15,17.15,331662.0,568800330.0,1.0,0.167,sh,none,baostock,2026-03-26 17:20:52.575910,2026-03-26 17:20:52.575911
601138.SH,2025-04-08,16.29,16.64,15.44,15.44,2147403.84,3376376511.7,1.0,1.0814,sh,none,baostock,2026-03-26 17:20:52.575918,2026-03-26 17:20:52.575918
601138.SH,2025-04-09,14.58,16.5,14.58,16.33,2189355.1,3439909983.46,1.0,1.1025,sh,none,baostock,2026-03-26 17:20:52.575926,2026-03-26 17:20:52.575926
601138.SH,2025-04-10,17.9,17.96,17.5,17.96,2538561.36,4527281724.73,1.0,1.2784,sh,none,baostock,2026-03-26 17:20:52.575933,2026-03-26 17:20:52.575934
601138.SH,2025-04-11,17.65,18.09,17.38,17.8,1574237.58,2789262751.11,1.0,0.7928,sh,none,baostock,2026-03-26 17:20:52.575942,2026-03-26 17:20:52.575942
