code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601398.SH,2025-03-26,6.86,6.88,6.81,6.83,2337800.88,1598912189.62,1.0,0.0867,sh,none,baostock,2026-03-26 17:22:21.077716,2026-03-26 17:22:21.077717
601398.SH,2025-03-27,6.82,6.89,6.82,6.87,2580278.1,1771784347.74,1.0,0.0957,sh,none,baostock,2026-03-26 17:22:21.077754,2026-03-26 17:22:21.077754
601398.SH,2025-03-28,6.86,6.88,6.83,6.88,2128381.48,1458086736.86,1.0,0.0789,sh,none,baostock,2026-03-26 17:22:21.077765,2026-03-26 17:22:21.077766
601398.SH,2025-03-31,6.88,6.94,6.8,6.89,4071337.79,2804461038.7,1.0,0.151,sh,none,baostock,2026-03-26 17:22:21.077774,2026-03-26 17:22:21.077775
601398.SH,2025-04-01,6.87,6.9,6.78,6.8,4284291.19,2917602553.05,1.0,0.1589,sh,none,baostock,2026-03-26 17:22:21.077783,2026-03-26 17:22:21.077783
601398.SH,2025-04-02,6.79,6.86,6.78,6.85,3099744.34,2116421299.58,1.0,0.115,sh,none,baostock,2026-03-26 17:22:21.077791,2026-03-26 17:22:21.077791
601398.SH,2025-04-03,6.82,6.9,6.82,6.89,3061668.81,2102242323.57,1.0,0.1136,sh,none,baostock,2026-03-26 17:22:21.077799,2026-03-26 17:22:21.077799
601398.SH,2025-04-07,6.8,6.82,6.6,6.76,8491567.26,5702039105.5,1.0,0.315,sh,none,baostock,2026-03-26 17:22:21.077807,2026-03-26 17:22:21.077807
601398.SH,2025-04-08,6.7,6.84,6.68,6.82,6712678.31,4544166472.3,1.0,0.249,sh,none,baostock,2026-03-26 17:22:21.077814,2026-03-26 17:22:21.077815
601398.SH,2025-04-09,6.79,6.89,6.74,6.8,5661687.7,3844424813.44,1.0,0.21,sh,none,baostock,2026-03-26 17:22:21.077823,2026-03-26 17:22:21.077823
601398.SH,2025-04-10,6.8,6.8,6.73,6.75,4013375.08,2710599654.94,1.0,0.1489,sh,none,baostock,2026-03-26 17:22:21.077831,2026-03-26 17:22:21.077831
601398.SH,2025-04-11,6.76,6.8,6.72,6.8,3475544.77,2348002468.45,1.0,0.1289,sh,none,baostock,2026-03-26 17:22:21.077839,2026-03-26 17:22:21.077839
601398.SH,2025-04-14,6.78,6.9,6.77,6.87,4394042.22,3007411465.06,1.0,0.163,sh,none,baostock,2026-03-26 17:22:21.077846,2026-03-26 17:22:21.077847
601398.SH,2025-04-15,6.87,6.97,6.86,6.96,3841790.13,2662998736.33,1.0,0.1425,sh,none,baostock,2026-03-26 17:22:21.077854,2026-03-26 17:22:21.077854
601398.SH,2025-04-16,6.96,7.06,6.93,7.06,4132402.27,2892689929.57,1.0,0.1533,sh,none,baostock,2026-03-26 17:22:21.077862,2026-03-26 17:22:21.077862
601398.SH,2025-04-17,7.05,7.08,6.96,7.05,2639188.35,1851782418.76,1.0,0.0979,sh,none,baostock,2026-03-26 17:22:21.077870,2026-03-26 17:22:21.077870
601398.SH,2025-04-18,7.04,7.17,7.03,7.14,3884345.3,2766835231.87,1.0,0.1441,sh,none,baostock,2026-03-26 17:22:21.077878,2026-03-26 17:22:21.077878
601398.SH,2025-04-21,7.13,7.25,7.05,7.05,3742983.83,2668689810.18,1.0,0.1388,sh,none,baostock,2026-03-26 17:22:21.077885,2026-03-26 17:22:21.077885
601398.SH,2025-04-22,7.05,7.16,7.04,7.15,2997870.96,2134511556.76,1.0,0.1112,sh,none,baostock,2026-03-26 17:22:21.077892,2026-03-26 17:22:21.077892
601398.SH,2025-04-23,7.14,7.17,7.07,7.11,2569772.81,1828680837.87,1.0,0.0953,sh,none,baostock,2026-03-26 17:22:21.077899,2026-03-26 17:22:21.077900
601398.SH,2025-04-24,7.09,7.29,7.09,7.24,3576108.7,2578423054.48,1.0,0.1326,sh,none,baostock,2026-03-26 17:22:21.077907,2026-03-26 17:22:21.077907
601398.SH,2025-04-25,7.25,7.31,7.17,7.21,2326019.76,1680542606.35,1.0,0.0863,sh,none,baostock,2026-03-26 17:22:21.077914,2026-03-26 17:22:21.077914
601398.SH,2025-04-28,7.22,7.34,7.22,7.29,2853765.8,2081021042.18,1.0,0.1058,sh,none,baostock,2026-03-26 17:22:21.077922,2026-03-26 17:22:21.077922
601398.SH,2025-04-29,7.3,7.33,7.24,7.27,2179737.89,1585106864.9,1.0,0.0808,sh,none,baostock,2026-03-26 17:22:21.077929,2026-03-26 17:22:21.077929
601398.SH,2025-04-30,7.22,7.23,6.97,7.01,6449971.31,4547350160.28,1.0,0.2392,sh,none,baostock,2026-03-26 17:22:21.077937,2026-03-26 17:22:21.077937
601398.SH,2025-05-06,7.01,7.03,6.93,6.98,3663740.62,2553328289.29,1.0,0.1359,sh,none,baostock,2026-03-26 17:22:21.077944,2026-03-26 17:22:21.077944
601398.SH,2025-05-07,7.01,7.11,6.97,7.11,4336456.24,3063562853.22,1.0,0.1608,sh,none,baostock,2026-03-26 17:22:21.077952,2026-03-26 17:22:21.077952
601398.SH,2025-05-08,7.09,7.17,7.08,7.11,2837120.76,2017330424.44,1.0,0.1052,sh,none,baostock,2026-03-26 17:22:21.077960,2026-03-26 17:22:21.077960
601398.SH,2025-05-09,7.1,7.23,7.1,7.17,3121965.48,2237795766.46,1.0,0.1158,sh,none,baostock,2026-03-26 17:22:21.077968,2026-03-26 17:22:21.077968
601398.SH,2025-05-12,7.15,7.18,7.11,7.16,2702769.88,1932351707.74,1.0,0.1002,sh,none,baostock,2026-03-26 17:22:21.077975,2026-03-26 17:22:21.077975
601398.SH,2025-05-13,7.16,7.25,7.12,7.23,2767459.46,1994786847.05,1.0,0.1026,sh,none,baostock,2026-03-26 17:22:21.077982,2026-03-26 17:22:21.077983
601398.SH,2025-05-14,7.23,7.28,7.2,7.23,2868697.06,2076209237.42,1.0,0.1064,sh,none,baostock,2026-03-26 17:22:21.077990,2026-03-26 17:22:21.077990
601398.SH,2025-05-15,7.23,7.29,7.22,7.27,2702620.63,1961219203.75,1.0,0.1002,sh,none,baostock,2026-03-26 17:22:21.077997,2026-03-26 17:22:21.077997
601398.SH,2025-05-16,7.26,7.3,7.12,7.16,3935141.31,2821005777.43,1.0,0.146,sh,none,baostock,2026-03-26 17:22:21.078005,2026-03-26 17:22:21.078005
601398.SH,2025-05-19,7.16,7.2,7.11,7.12,2566690.58,1835179445.28,1.0,0.0952,sh,none,baostock,2026-03-26 17:22:21.078012,2026-03-26 17:22:21.078013
601398.SH,2025-05-20,7.14,7.16,7.1,7.13,1976912.46,1409121066.9,1.0,0.0733,sh,none,baostock,2026-03-26 17:22:21.078020,2026-03-26 17:22:21.078020
601398.SH,2025-05-21,7.13,7.19,7.11,7.14,2540712.78,1817575022.76,1.0,0.0942,sh,none,baostock,2026-03-26 17:22:21.078028,2026-03-26 17:22:21.078028
601398.SH,2025-05-22,7.15,7.16,7.1,7.12,2940759.11,2095825510.74,1.0,0.1091,sh,none,baostock,2026-03-26 17:22:21.078035,2026-03-26 17:22:21.078035
601398.SH,2025-05-23,7.12,7.15,7.07,7.08,3169188.22,2250187441.41,1.0,0.1175,sh,none,baostock,2026-03-26 17:22:21.078042,2026-03-26 17:22:21.078042
601398.SH,2025-05-26,7.08,7.1,7.03,7.05,2876449.99,2031163197.34,1.0,0.1067,sh,none,baostock,2026-03-26 17:22:21.078050,2026-03-26 17:22:21.078050
601398.SH,2025-05-27,7.05,7.09,7.04,7.06,1825202.33,1290694507.21,1.0,0.0677,sh,none,baostock,2026-03-26 17:22:21.078057,2026-03-26 17:22:21.078057
