code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601678.SH,2025-03-26,4.36,4.43,4.24,4.26,1416684.5,613257988.57,1.0,6.9793,sh,none,baostock,2026-03-26 17:22:45.173391,2026-03-26 17:22:45.173392
601678.SH,2025-03-27,4.21,4.6,4.21,4.47,2000499.59,891162159.87,1.0,9.8555,sh,none,baostock,2026-03-26 17:22:45.173475,2026-03-26 17:22:45.173475
601678.SH,2025-03-28,4.38,4.39,4.11,4.12,1366927.71,575086574.18,1.0,6.7342,sh,none,baostock,2026-03-26 17:22:45.173531,2026-03-26 17:22:45.173532
601678.SH,2025-03-31,4.07,4.12,3.88,3.92,882837.39,349956975.09,1.0,4.3493,sh,none,baostock,2026-03-26 17:22:45.173584,2026-03-26 17:22:45.173584
601678.SH,2025-04-01,3.94,4.02,3.91,4.0,535784.61,212803789.93,1.0,2.6395,sh,none,baostock,2026-03-26 17:22:45.173600,2026-03-26 17:22:45.173600
601678.SH,2025-04-02,3.98,4.03,3.94,3.96,443379.15,176193230.4,1.0,2.1843,sh,none,baostock,2026-03-26 17:22:45.173612,2026-03-26 17:22:45.173612
601678.SH,2025-04-03,3.91,4.03,3.88,4.0,490143.49,194284481.01,1.0,2.4147,sh,none,baostock,2026-03-26 17:22:45.173621,2026-03-26 17:22:45.173621
601678.SH,2025-04-07,3.83,3.87,3.6,3.61,772377.46,286272599.84,1.0,3.8051,sh,none,baostock,2026-03-26 17:22:45.173629,2026-03-26 17:22:45.173629
601678.SH,2025-04-08,3.63,3.8,3.63,3.73,573021.84,213262124.84,1.0,2.823,sh,none,baostock,2026-03-26 17:22:45.173637,2026-03-26 17:22:45.173637
601678.SH,2025-04-09,3.67,3.83,3.5,3.78,581440.65,213392607.59,1.0,2.8645,sh,none,baostock,2026-03-26 17:22:45.173646,2026-03-26 17:22:45.173646
601678.SH,2025-04-10,3.84,3.88,3.78,3.81,443309.22,169555163.66,1.0,2.184,sh,none,baostock,2026-03-26 17:22:45.173655,2026-03-26 17:22:45.173655
601678.SH,2025-04-11,3.79,3.9,3.77,3.83,355366.04,136756241.4,1.0,1.7507,sh,none,baostock,2026-03-26 17:22:45.173664,2026-03-26 17:22:45.173664
601678.SH,2025-04-14,3.87,3.88,3.83,3.87,307934.73,118809472.71,1.0,1.517,sh,none,baostock,2026-03-26 17:22:45.173672,2026-03-26 17:22:45.173672
601678.SH,2025-04-15,3.87,3.98,3.84,3.92,432522.64,169647116.12,1.0,2.1308,sh,none,baostock,2026-03-26 17:22:45.173680,2026-03-26 17:22:45.173680
601678.SH,2025-04-16,3.88,3.9,3.79,3.87,340444.86,130841209.4,1.0,1.6772,sh,none,baostock,2026-03-26 17:22:45.173689,2026-03-26 17:22:45.173689
601678.SH,2025-04-17,3.85,4.26,3.83,4.19,1646428.91,681434251.4,1.0,8.1111,sh,none,baostock,2026-03-26 17:22:45.173698,2026-03-26 17:22:45.173698
601678.SH,2025-04-18,4.16,4.21,4.05,4.11,1043517.5,429085606.04,1.0,5.1409,sh,none,baostock,2026-03-26 17:22:45.173706,2026-03-26 17:22:45.173706
601678.SH,2025-04-21,4.09,4.14,4.06,4.1,679488.86,278352862.16,1.0,3.3475,sh,none,baostock,2026-03-26 17:22:45.173714,2026-03-26 17:22:45.173715
601678.SH,2025-04-22,4.06,4.14,4.05,4.08,509324.96,207659485.05,1.0,2.5092,sh,none,baostock,2026-03-26 17:22:45.173723,2026-03-26 17:22:45.173723
601678.SH,2025-04-23,4.06,4.08,4.02,4.03,428973.58,173361326.18,1.0,2.1133,sh,none,baostock,2026-03-26 17:22:45.173731,2026-03-26 17:22:45.173731
601678.SH,2025-04-24,4.03,4.08,4.0,4.04,345903.94,139793351.77,1.0,1.7041,sh,none,baostock,2026-03-26 17:22:45.173739,2026-03-26 17:22:45.173740
601678.SH,2025-04-25,4.03,4.1,4.03,4.05,344577.81,140214282.28,1.0,1.6976,sh,none,baostock,2026-03-26 17:22:45.173748,2026-03-26 17:22:45.173748
