code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601997.SH,2025-03-26,5.94,5.94,5.89,5.91,258446.93,152812297.39,1.0,0.7069,sh,none,baostock,2026-03-26 17:24:54.805606,2026-03-26 17:24:54.805607
601997.SH,2025-03-27,5.9,5.93,5.89,5.91,209252.15,123695171.28,1.0,0.5723,sh,none,baostock,2026-03-26 17:24:54.805664,2026-03-26 17:24:54.805664
601997.SH,2025-03-28,5.92,5.92,5.85,5.87,238862.8,140426372.4,1.0,0.6533,sh,none,baostock,2026-03-26 17:24:54.805678,2026-03-26 17:24:54.805678
601997.SH,2025-03-31,5.88,5.97,5.87,5.89,461944.86,273061745.67,1.0,1.2635,sh,none,baostock,2026-03-26 17:24:54.805689,2026-03-26 17:24:54.805689
601997.SH,2025-04-01,5.88,5.94,5.86,5.88,358526.13,211200683.1,1.0,0.9806,sh,none,baostock,2026-03-26 17:24:54.805824,2026-03-26 17:24:54.805825
601997.SH,2025-04-02,5.88,5.98,5.88,5.96,530230.68,315355162.12,1.0,1.4502,sh,none,baostock,2026-03-26 17:24:54.805854,2026-03-26 17:24:54.805854
601997.SH,2025-04-03,5.95,5.99,5.94,5.99,322448.17,192525170.74,1.0,0.8819,sh,none,baostock,2026-03-26 17:24:54.805867,2026-03-26 17:24:54.805867
601997.SH,2025-04-07,5.88,5.88,5.48,5.59,861172.09,489511517.48,1.0,2.3554,sh,none,baostock,2026-03-26 17:24:54.805877,2026-03-26 17:24:54.805877
601997.SH,2025-04-08,5.57,5.73,5.56,5.71,515785.2,292999376.6,1.0,1.4107,sh,none,baostock,2026-03-26 17:24:54.805885,2026-03-26 17:24:54.805885
601997.SH,2025-04-09,5.67,5.69,5.56,5.67,403730.78,227523583.95,1.0,1.1042,sh,none,baostock,2026-03-26 17:24:54.805894,2026-03-26 17:24:54.805894
601997.SH,2025-04-10,5.72,5.73,5.67,5.7,359436.43,205135750.48,1.0,0.9831,sh,none,baostock,2026-03-26 17:24:54.805902,2026-03-26 17:24:54.805902
601997.SH,2025-04-11,5.68,5.69,5.65,5.67,249161.32,141241298.79,1.0,0.6815,sh,none,baostock,2026-03-26 17:24:54.805910,2026-03-26 17:24:54.805910
601997.SH,2025-04-14,5.69,5.71,5.68,5.7,231663.68,131972253.92,1.0,0.6336,sh,none,baostock,2026-03-26 17:24:54.805918,2026-03-26 17:24:54.805918
601997.SH,2025-04-15,5.69,5.76,5.69,5.75,280017.85,160485001.96,1.0,0.7659,sh,none,baostock,2026-03-26 17:24:54.805926,2026-03-26 17:24:54.805926
601997.SH,2025-04-16,5.74,5.79,5.73,5.79,419668.0,241934951.92,1.0,1.1478,sh,none,baostock,2026-03-26 17:24:54.805934,2026-03-26 17:24:54.805934
601997.SH,2025-04-17,5.78,5.81,5.76,5.8,267802.33,155055161.53,1.0,0.7325,sh,none,baostock,2026-03-26 17:24:54.805942,2026-03-26 17:24:54.805943
601997.SH,2025-04-18,5.8,5.86,5.79,5.86,320227.4,186846011.0,1.0,0.8758,sh,none,baostock,2026-03-26 17:24:54.805951,2026-03-26 17:24:54.805951
601997.SH,2025-04-21,5.85,5.93,5.8,5.81,382788.21,224523399.66,1.0,1.047,sh,none,baostock,2026-03-26 17:24:54.805959,2026-03-26 17:24:54.805959
601997.SH,2025-04-22,5.82,5.88,5.81,5.87,213048.95,124702115.89,1.0,0.5827,sh,none,baostock,2026-03-26 17:24:54.805967,2026-03-26 17:24:54.805967
601997.SH,2025-04-23,5.87,5.89,5.82,5.82,254118.8,148502979.4,1.0,0.695,sh,none,baostock,2026-03-26 17:24:54.805975,2026-03-26 17:24:54.805975
601997.SH,2025-04-24,5.83,5.91,5.83,5.86,282646.72,165938954.93,1.0,0.7731,sh,none,baostock,2026-03-26 17:24:54.805982,2026-03-26 17:24:54.805982
601997.SH,2025-04-25,5.87,5.97,5.86,5.96,425652.8,251940562.8,1.0,1.1642,sh,none,baostock,2026-03-26 17:24:54.805989,2026-03-26 17:24:54.805990
601997.SH,2025-04-28,5.97,6.03,5.95,6.0,401201.4,240597961.51,1.0,1.0973,sh,none,baostock,2026-03-26 17:24:54.805997,2026-03-26 17:24:54.805997
601997.SH,2025-04-29,5.9,5.93,5.83,5.86,632683.17,371527932.78,1.0,1.7304,sh,none,baostock,2026-03-26 17:24:54.806004,2026-03-26 17:24:54.806004
