code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
600869.SH,2025-03-26,5.1,5.29,5.03,5.27,731812.11,381117004.46,1.0,3.2974,sh,none,baostock,2026-03-26 17:20:25.866269,2026-03-26 17:20:25.866270
600869.SH,2025-03-27,5.2,5.23,5.09,5.18,520620.87,269119639.79,1.0,2.3458,sh,none,baostock,2026-03-26 17:20:25.866307,2026-03-26 17:20:25.866308
600869.SH,2025-03-28,5.11,5.17,5.03,5.03,354496.67,180228610.34,1.0,1.5973,sh,none,baostock,2026-03-26 17:20:25.866328,2026-03-26 17:20:25.866328
600869.SH,2025-03-31,5.0,5.0,4.87,4.88,290563.2,142640453.4,1.0,1.3092,sh,none,baostock,2026-03-26 17:20:25.866339,2026-03-26 17:20:25.866339
600869.SH,2025-04-01,4.93,4.96,4.86,4.9,169691.0,83227813.0,1.0,0.7646,sh,none,baostock,2026-03-26 17:20:25.866348,2026-03-26 17:20:25.866348
600869.SH,2025-04-02,4.95,5.0,4.9,4.9,174069.3,85915824.0,1.0,0.7843,sh,none,baostock,2026-03-26 17:20:25.866357,2026-03-26 17:20:25.866357
600869.SH,2025-04-03,4.84,4.92,4.76,4.8,250900.04,121312454.04,1.0,1.1305,sh,none,baostock,2026-03-26 17:20:25.866365,2026-03-26 17:20:25.866365
600869.SH,2025-04-07,4.4,4.58,4.32,4.32,291786.26,127759181.7,1.0,1.3147,sh,none,baostock,2026-03-26 17:20:25.866373,2026-03-26 17:20:25.866373
600869.SH,2025-04-08,4.34,4.43,4.19,4.25,340649.99,145338195.26,1.0,1.5349,sh,none,baostock,2026-03-26 17:20:25.866381,2026-03-26 17:20:25.866381
600869.SH,2025-04-09,4.21,4.29,3.94,4.26,293171.0,120749854.0,1.0,1.321,sh,none,baostock,2026-03-26 17:20:25.866389,2026-03-26 17:20:25.866389
600869.SH,2025-04-10,4.36,4.41,4.26,4.27,298339.03,128844375.01,1.0,1.3443,sh,none,baostock,2026-03-26 17:20:25.866397,2026-03-26 17:20:25.866397
600869.SH,2025-04-11,4.29,4.32,4.23,4.29,181985.22,77927678.16,1.0,0.82,sh,none,baostock,2026-03-26 17:20:25.866405,2026-03-26 17:20:25.866405
600869.SH,2025-04-14,4.35,4.43,4.3,4.39,234514.0,102597563.0,1.0,1.0567,sh,none,baostock,2026-03-26 17:20:25.866413,2026-03-26 17:20:25.866413
600869.SH,2025-04-15,4.41,4.41,4.32,4.35,135650.08,58941442.72,1.0,0.6112,sh,none,baostock,2026-03-26 17:20:25.866420,2026-03-26 17:20:25.866421
600869.SH,2025-04-16,4.36,4.37,4.22,4.26,144522.08,61749622.08,1.0,0.6512,sh,none,baostock,2026-03-26 17:20:25.866429,2026-03-26 17:20:25.866429
600869.SH,2025-04-17,4.22,4.29,4.22,4.25,101365.02,43234971.6,1.0,0.4567,sh,none,baostock,2026-03-26 17:20:25.866436,2026-03-26 17:20:25.866437
600869.SH,2025-04-18,4.23,4.29,4.19,4.27,109050.02,46278713.16,1.0,0.4914,sh,none,baostock,2026-03-26 17:20:25.866444,2026-03-26 17:20:25.866444
600869.SH,2025-04-21,4.28,4.39,4.24,4.36,155740.0,67334647.0,1.0,0.7017,sh,none,baostock,2026-03-26 17:20:25.866452,2026-03-26 17:20:25.866452
600869.SH,2025-04-22,4.36,4.59,4.32,4.54,328930.22,147980220.9,1.0,1.4821,sh,none,baostock,2026-03-26 17:20:25.866460,2026-03-26 17:20:25.866460
600869.SH,2025-04-23,4.55,4.65,4.52,4.59,277331.0,127030594.0,1.0,1.2496,sh,none,baostock,2026-03-26 17:20:25.866467,2026-03-26 17:20:25.866467
600869.SH,2025-04-24,4.59,4.74,4.54,4.7,317263.28,148469944.04,1.0,1.4295,sh,none,baostock,2026-03-26 17:20:25.866474,2026-03-26 17:20:25.866475
600869.SH,2025-04-25,4.7,4.83,4.67,4.72,312958.0,148532612.0,1.0,1.4101,sh,none,baostock,2026-03-26 17:20:25.866482,2026-03-26 17:20:25.866482
600869.SH,2025-04-28,4.73,4.84,4.58,4.63,426830.14,200508544.01,1.0,1.9232,sh,none,baostock,2026-03-26 17:20:25.866489,2026-03-26 17:20:25.866489
600869.SH,2025-04-29,4.63,4.67,4.54,4.55,215036.13,98846070.28,1.0,0.9689,sh,none,baostock,2026-03-26 17:20:25.866497,2026-03-26 17:20:25.866497
600869.SH,2025-04-30,4.6,4.84,4.6,4.79,342295.12,163148175.2,1.0,1.5423,sh,none,baostock,2026-03-26 17:20:25.866504,2026-03-26 17:20:25.866504
600869.SH,2025-05-06,4.8,4.89,4.79,4.81,394365.0,190743308.0,1.0,1.7769,sh,none,baostock,2026-03-26 17:20:25.866512,2026-03-26 17:20:25.866512
600869.SH,2025-05-07,4.93,4.96,4.84,4.89,344578.73,168634296.77,1.0,1.5526,sh,none,baostock,2026-03-26 17:20:25.866520,2026-03-26 17:20:25.866520
600869.SH,2025-05-08,4.9,5.02,4.86,4.92,313175.0,154666446.0,1.0,1.4111,sh,none,baostock,2026-03-26 17:20:25.866527,2026-03-26 17:20:25.866527
600869.SH,2025-05-09,5.0,5.09,4.84,4.88,527671.0,261651368.0,1.0,2.3776,sh,none,baostock,2026-03-26 17:20:25.866534,2026-03-26 17:20:25.866535
600869.SH,2025-05-12,4.88,4.97,4.88,4.92,314251.0,154816028.0,1.0,1.416,sh,none,baostock,2026-03-26 17:20:25.866542,2026-03-26 17:20:25.866542
600869.SH,2025-05-13,5.03,5.05,4.91,4.95,271900.59,134839590.46,1.0,1.2251,sh,none,baostock,2026-03-26 17:20:25.866550,2026-03-26 17:20:25.866550
600869.SH,2025-05-14,4.93,4.98,4.88,4.92,247927.0,121866889.0,1.0,1.1171,sh,none,baostock,2026-03-26 17:20:25.866557,2026-03-26 17:20:25.866557
600869.SH,2025-05-15,4.9,4.9,4.82,4.85,156657.18,75914434.07,1.0,0.7059,sh,none,baostock,2026-03-26 17:20:25.866564,2026-03-26 17:20:25.866564
600869.SH,2025-05-16,4.84,4.94,4.82,4.89,193868.52,94902763.64,1.0,0.8735,sh,none,baostock,2026-03-26 17:20:25.866572,2026-03-26 17:20:25.866572
600869.SH,2025-05-19,4.89,5.02,4.82,4.99,328259.09,162662676.37,1.0,1.4791,sh,none,baostock,2026-03-26 17:20:25.866579,2026-03-26 17:20:25.866579
