code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601688.SH,2025-03-26,17.78,17.85,17.69,17.7,265324.86,471257340.62,1.0,0.3637,sh,none,baostock,2026-03-26 17:22:46.888269,2026-03-26 17:22:46.888270
601688.SH,2025-03-27,17.7,17.85,17.55,17.69,421881.88,747414945.96,1.0,0.5784,sh,none,baostock,2026-03-26 17:22:46.888308,2026-03-26 17:22:46.888308
601688.SH,2025-03-28,17.72,17.73,17.51,17.58,463092.4,814862819.37,1.0,0.6349,sh,none,baostock,2026-03-26 17:22:46.888320,2026-03-26 17:22:46.888320
601688.SH,2025-03-31,17.41,17.41,16.51,16.54,1609934.36,2705650574.6,1.0,2.2071,sh,none,baostock,2026-03-26 17:22:46.888330,2026-03-26 17:22:46.888330
601688.SH,2025-04-01,16.6,16.67,16.23,16.4,940292.53,1544754158.22,1.0,1.2891,sh,none,baostock,2026-03-26 17:22:46.888339,2026-03-26 17:22:46.888339
601688.SH,2025-04-02,16.37,16.49,16.33,16.38,504872.07,827896483.67,1.0,0.6921,sh,none,baostock,2026-03-26 17:22:46.888347,2026-03-26 17:22:46.888348
601688.SH,2025-04-03,16.25,16.38,16.15,16.26,673896.69,1095602224.51,1.0,0.9239,sh,none,baostock,2026-03-26 17:22:46.888355,2026-03-26 17:22:46.888355
601688.SH,2025-04-07,15.35,15.47,14.63,14.74,1569836.22,2335898454.48,1.0,2.1521,sh,none,baostock,2026-03-26 17:22:46.888364,2026-03-26 17:22:46.888364
601688.SH,2025-04-08,14.95,14.98,14.72,14.93,933457.05,1386846543.97,1.0,1.2797,sh,none,baostock,2026-03-26 17:22:46.888371,2026-03-26 17:22:46.888372
601688.SH,2025-04-09,14.81,15.21,14.6,15.13,983229.2,1471225216.6,1.0,1.3479,sh,none,baostock,2026-03-26 17:22:46.888379,2026-03-26 17:22:46.888379
601688.SH,2025-04-10,15.51,15.68,15.32,15.54,941863.33,1465116696.68,1.0,1.2912,sh,none,baostock,2026-03-26 17:22:46.888387,2026-03-26 17:22:46.888387
601688.SH,2025-04-11,15.57,15.63,15.36,15.51,557508.07,863321089.5,1.0,0.7643,sh,none,baostock,2026-03-26 17:22:46.888395,2026-03-26 17:22:46.888395
601688.SH,2025-04-14,15.61,15.65,15.5,15.53,457818.78,712686182.6,1.0,0.6276,sh,none,baostock,2026-03-26 17:22:46.888403,2026-03-26 17:22:46.888403
