code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601989.SH,2025-03-26,4.45,4.5,4.42,4.45,1617726.59,719745604.87,1.0,0.7095,sh,none,baostock,2026-03-26 17:24:52.924912,2026-03-26 17:24:52.924913
601989.SH,2025-03-27,4.43,4.44,4.35,4.37,1414973.99,619465616.63,1.0,0.6205,sh,none,baostock,2026-03-26 17:24:52.924950,2026-03-26 17:24:52.924950
601989.SH,2025-03-28,4.36,4.38,4.29,4.31,1219935.5,526862314.88,1.0,0.535,sh,none,baostock,2026-03-26 17:24:52.924963,2026-03-26 17:24:52.924963
601989.SH,2025-03-31,4.28,4.3,4.21,4.23,1148297.09,487241616.52,1.0,0.5036,sh,none,baostock,2026-03-26 17:24:52.924972,2026-03-26 17:24:52.924972
601989.SH,2025-04-01,4.24,4.29,4.24,4.26,894013.42,380761368.32,1.0,0.3921,sh,none,baostock,2026-03-26 17:24:52.924981,2026-03-26 17:24:52.924981
601989.SH,2025-04-02,4.25,4.26,4.22,4.24,542482.1,230272344.5,1.0,0.2379,sh,none,baostock,2026-03-26 17:24:52.924989,2026-03-26 17:24:52.924989
601989.SH,2025-04-03,4.22,4.25,4.21,4.24,752380.22,318535063.26,1.0,0.33,sh,none,baostock,2026-03-26 17:24:52.924998,2026-03-26 17:24:52.924998
601989.SH,2025-04-07,4.12,4.12,3.82,3.9,2723274.78,1069108044.09,1.0,1.1943,sh,none,baostock,2026-03-26 17:24:52.925006,2026-03-26 17:24:52.925006
601989.SH,2025-04-08,3.91,4.11,3.91,4.1,2207742.29,882257383.39,1.0,0.9682,sh,none,baostock,2026-03-26 17:24:52.925014,2026-03-26 17:24:52.925014
601989.SH,2025-04-09,4.06,4.26,3.99,4.26,2392333.48,1000890168.74,1.0,1.0492,sh,none,baostock,2026-03-26 17:24:52.925021,2026-03-26 17:24:52.925022
601989.SH,2025-04-10,4.29,4.31,4.2,4.27,1999560.93,850375013.38,1.0,0.8769,sh,none,baostock,2026-03-26 17:24:52.925029,2026-03-26 17:24:52.925029
601989.SH,2025-04-11,4.26,4.26,4.2,4.26,1058685.0,448498682.0,1.0,0.4643,sh,none,baostock,2026-03-26 17:24:52.925037,2026-03-26 17:24:52.925037
601989.SH,2025-04-14,4.26,4.27,4.23,4.24,854144.9,362698014.47,1.0,0.3746,sh,none,baostock,2026-03-26 17:24:52.925044,2026-03-26 17:24:52.925044
601989.SH,2025-04-15,4.23,4.24,4.18,4.21,721185.0,302684851.0,1.0,0.3163,sh,none,baostock,2026-03-26 17:24:52.925052,2026-03-26 17:24:52.925052
601989.SH,2025-04-16,4.21,4.26,4.17,4.26,890143.53,374138874.4,1.0,0.3904,sh,none,baostock,2026-03-26 17:24:52.925059,2026-03-26 17:24:52.925060
601989.SH,2025-04-17,4.22,4.29,4.21,4.28,981192.8,416988154.4,1.0,0.4303,sh,none,baostock,2026-03-26 17:24:52.925067,2026-03-26 17:24:52.925067
