code,trade_date,open_price,high_price,low_price,close_price,volume,amount,adjust_factor,turnover_rate,market,adjustment,data_source,created_at,updated_at
601668.SH,2025-03-26,5.51,5.53,5.45,5.46,1799820.57,986252008.26,1.0,0.4356,sh,none,baostock,2026-03-26 17:22:43.236914,2026-03-26 17:22:43.236916
601668.SH,2025-03-27,5.46,5.47,5.43,5.44,1310823.57,713666253.08,1.0,0.3172,sh,none,baostock,2026-03-26 17:22:43.237037,2026-03-26 17:22:43.237037
601668.SH,2025-03-28,5.44,5.45,5.37,5.4,1605046.49,866703842.42,1.0,0.3884,sh,none,baostock,2026-03-26 17:22:43.237056,2026-03-26 17:22:43.237056
601668.SH,2025-03-31,5.37,5.41,5.25,5.26,2890355.71,1535292192.83,1.0,0.6995,sh,none,baostock,2026-03-26 17:22:43.237067,2026-03-26 17:22:43.237067
601668.SH,2025-04-01,5.28,5.29,5.24,5.27,2248655.72,1183233518.56,1.0,0.5442,sh,none,baostock,2026-03-26 17:22:43.237077,2026-03-26 17:22:43.237077
601668.SH,2025-04-02,5.26,5.3,5.24,5.28,1503845.22,793135595.82,1.0,0.3639,sh,none,baostock,2026-03-26 17:22:43.237086,2026-03-26 17:22:43.237086
601668.SH,2025-04-03,5.25,5.36,5.25,5.31,2010483.74,1068249743.22,1.0,0.4866,sh,none,baostock,2026-03-26 17:22:43.237094,2026-03-26 17:22:43.237095
601668.SH,2025-04-07,5.2,5.2,4.96,5.08,5073431.76,2572821508.14,1.0,1.2278,sh,none,baostock,2026-03-26 17:22:43.237103,2026-03-26 17:22:43.237103
601668.SH,2025-04-08,5.09,5.33,5.08,5.33,5046209.71,2647831543.09,1.0,1.2212,sh,none,baostock,2026-03-26 17:22:43.237111,2026-03-26 17:22:43.237111
601668.SH,2025-04-09,5.31,5.39,5.22,5.39,3601532.63,1911295237.16,1.0,0.8716,sh,none,baostock,2026-03-26 17:22:43.237120,2026-03-26 17:22:43.237120
601668.SH,2025-04-10,5.42,5.42,5.3,5.38,2064480.95,1106992839.49,1.0,0.4996,sh,none,baostock,2026-03-26 17:22:43.237128,2026-03-26 17:22:43.237129
