fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
600900.SH,20260326,-53787808.0,35907492.0,509098000.0,496287184.0,12810816.0,22.08,21.53,0.56,25.28,28.16
