fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000625.SZ,20260326,-153059196.0,6689122.0,32429589.0,104737737.0,-72308148.0,6.21,20.07,-13.86,19.63,35.1
