fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002564.SZ,20260326,-12982414.0,1796714.0,2904622.0,11057240.0,-8152618.0,1.69,6.44,-4.75,20.45,23.26
