fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000912.SZ,20260326,16979126.0,15799183.0,29816904.0,27876683.0,1940221.0,5.67,5.3,0.37,25.17,22.31
