fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601211.SH,20260326,-168877680.0,11110807.0,302039840.0,382013728.0,-79973888.0,19.54,24.71,-5.17,26.51,32.26
