fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
001203.SZ,20260326,-70912567.0,15510492.0,198731233.0,191749352.0,6981881.0,12.28,11.85,0.43,26.9,31.71
