fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000998.SZ,20260326,-20304154.0,3516593.0,5370447.0,9958080.0,-4587633.0,2.52,4.68,-2.15,19.51,26.89
