fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
600875.SH,20260326,-233408640.0,31933153.0,281064624.0,421692928.0,-140628304.0,12.6,18.9,-6.3,21.27,25.42
