fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000816.SZ,20260326,-13375790.0,1581036.0,4782661.0,7759649.0,-2976988.0,4.61,7.48,-2.87,15.4,25.42
