fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601808.SH,20260326,39051786.0,12007456.0,95252279.0,67165208.0,28087071.0,17.95,12.66,5.29,25.45,23.38
