fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601777.SH,20260326,-6343532.0,2107965.0,7319446.0,10011677.0,-2692231.0,4.8,6.57,-1.77,20.37,22.76
