fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601669.SH,20260326,-388883792.0,49727312.0,408620496.0,649564992.0,-240944496.0,15.47,24.59,-9.12,20.87,26.47
