fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000837.SZ,20260326,-6791605.0,1435343.0,8747730.0,13250511.0,-4502781.0,5.62,8.52,-2.89,20.03,21.5
