fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601798.SH,20260326,-4402647.0,579320.0,752329.0,2984520.0,-2232191.0,1.45,5.76,-4.31,8.63,12.82
