fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002585.SZ,20260327,-3450136.0,3762511.0,24813456.0,23498231.0,1315225.0,7.49,7.09,0.4,22.64,24.08
