fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000933.SZ,20260326,-44112716.0,15147004.0,77706220.0,93812108.0,-16105888.0,7.14,8.61,-1.48,20.19,22.76
