fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002246.SZ,20260326,26889684.0,16893844.0,44352298.0,22771893.0,21580405.0,8.41,4.32,4.09,23.89,22.88
