fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601127.SH,20260326,-335457797.0,23548004.0,82995149.0,247705346.0,-164710197.0,5.15,15.37,-10.22,20.95,31.55
