fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002297.SZ,20260326,-1316746.0,2130478.0,8520296.0,6496302.0,2023994.0,4.0,3.05,0.95,16.98,18.55
