fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002242.SZ,20260326,-4090075.0,509322.0,1120684.0,1112748.0,7936.0,1.94,1.93,0.01,7.54,14.64
