fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002539.SZ,20260326,-1115405.0,2476116.0,3323244.0,1557691.0,1765553.0,1.58,0.74,0.84,22.88,24.26
