fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000590.SZ,20260326,-1616230.0,725201.0,0.0,1059409.0,-1059409.0,0.0,2.11,-2.11,18.57,19.68
