fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000768.SZ,20260326,-41877849.0,6212709.0,41830407.0,60325835.0,-18495428.0,7.54,10.88,-3.34,23.53,27.75
