fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
601828.SH,20260326,-6722016.0,603165.0,1478078.0,3675192.0,-2197114.0,4.26,10.58,-6.33,20.15,33.18
