fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002263.SZ,20260326,146661321.0,2053624.0,189022885.0,39013220.0,150009665.0,68.45,14.13,54.33,15.96,17.17
