fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000727.SZ,20260326,-40758543.0,2901671.0,20929539.0,40932590.0,-20003051.0,7.71,15.08,-7.37,24.93,32.58
