fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000913.SZ,20260326,-3368559.0,863964.0,1002708.0,2769856.0,-1767148.0,1.79,4.93,-3.15,10.4,13.26
