fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002384.SZ,20260326,-882465120.0,131015458.0,1514284816.0,2145986688.0,-631701872.0,21.63,30.65,-9.02,27.28,30.86
