fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002208.SZ,20260326,-30722328.0,8732929.0,23112999.0,37801793.0,-14688794.0,6.01,9.83,-3.82,21.3,25.47
