fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002632.SZ,20260327,-13564147.0,3391857.0,3624074.0,3438516.0,185558.0,1.93,1.83,0.1,11.12,18.43
