fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
001376.SZ,20260326,-884628.0,7304300.0,17368010.0,17471368.0,-103358.0,5.75,5.79,-0.03,17.45,17.7
