fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000010.SZ,20260326,-24653836.0,2078921.0,3025966.0,14670427.0,-11644461.0,2.07,10.02,-7.95,20.38,29.27
