fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
001369.SZ,20260326,-72111973.0,5345454.0,10065784.0,32888355.0,-22822571.0,1.74,5.68,-3.94,17.09,25.61
