fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000723.SZ,20260326,-46062566.0,10242157.0,41554648.0,84826039.0,-43271391.0,7.82,15.96,-8.14,25.86,26.39
