fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000785.SZ,20260326,-42962726.0,4221427.0,14413251.0,39084055.0,-24670804.0,8.3,22.51,-14.21,19.01,29.54
