fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
000669.SZ,20260326,16740444.0,4138400.0,12461817.0,16521497.0,-4059680.0,6.22,8.25,-2.03,39.86,29.47
