fs_code,trade_date,net_inflow_main,net_inflow_super,net_inflow_large,net_inflow_medium,net_inflow_small,net_inflow_main_ratio,net_inflow_super_ratio,net_inflow_large_ratio,net_inflow_medium_ratio,net_inflow_small_ratio
002135.SZ,20260326,7905393.0,4355121.0,13473577.0,15467116.0,-1993539.0,4.47,5.13,-0.66,26.3,23.02
